"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009657","GO:0009657","plastid organization","29/221","311/21895",1.00056999136325e-19,8.37477082771044e-17,5.83490289700256e-17,"RPL21C/CP22/PSRP3/1/HPE1/CS17/PSB29/PDTPI/AtIF3-2/CH-CPN60A/MRL7-L/EMB3113/EDA3/PSRP4/CURT1B/TRX/ATYLMG1-1/FLN1/PSRP5/ACSF/APG3/AtcpRRF/CURT1A/ATRAB8D/SAMC1/CDF1/PDE225/ATGLK2/CLPP4/RPL24",29
"GO:0019684","GO:0019684","photosynthesis, light reaction","20/221","128/21895",2.31746613704046e-18,9.69859578351434e-16,6.75724336800219e-16,"PSB27/OE23/CP24/PSAG/ATFD2/LQY1/PSBR/PSB29/PSBW/LHB1B1/EDA3/CURT1B/LHCB2/CAB4/OEC33/LHCA1/PSBQ/LHCB4.1/PSAN/MSP-1",20
"GO:0006342","GO:0006342","chromatin silencing","13/221","60/21895",2.69268041209479e-14,5.63443376230836e-12,3.92564460079083e-12,"G-H2AX/HMGA/HON5/HTA10/H1.2/H2A.Z/HTA13/CDC45/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",13
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","13/221","65/21895",8.18675501851122e-14,1.37046279009878e-11,9.54834164264256e-12,"G-H2AX/HMGA/HON5/HTA10/H1.2/H2A.Z/HTA13/CDC45/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",13
"GO:0032544","GO:0032544","plastid translation","9/221","20/21895",1.40882254101552e-13,1.96530744471665e-11,1.36927664512736e-11,"PSRP3/1/HPE1/CS17/EMB3113/PSRP4/PSRP5/APG3/AtcpRRF/RPL24",9
"GO:0015994","GO:0015994","chlorophyll metabolic process","14/221","87/21895",2.12709106433131e-13,2.54339317263616e-11,1.77204278141285e-11,"ATCPO-I/PSB29/HEME2/FLU/ACSF/HEMG1/LIL3:1/CH-42/PORB/HEMC/CLD1/ATGLK2/EMB3143/GSA1",14
"GO:0015995","GO:0015995","chlorophyll biosynthetic process","12/221","64/21895",1.71545701528601e-12,1.1044904013803e-10,7.69524847342876e-11,"ATCPO-I/HEME2/FLU/ACSF/HEMG1/LIL3:1/CH-42/PORB/HEMC/ATGLK2/EMB3143/GSA1",12
"GO:0006325","GO:0006325","chromatin organization","23/221","374/21895",5.15475535888296e-12,3.08180731098931e-10,2.14716877354975e-10,"ATBARD1/HTB1/G-H2AX/HMGA/HMG/HON5/HTA10/ORTH2/NA/H1.2/NA/H2A.Z/HTA13/CDC45/HTB11/H2A.Z/ATBRCA1/DEK3/HTA2/h2a.w.7/ATHTA1/h2a.w.6/HTB4",23
"GO:0051172","GO:0051172","negative regulation of nitrogen compound metabolic process","25/221","451/21895",5.65689378825083e-12,3.15654673384396e-10,2.19924151487085e-10,"ATBARD1/G-H2AX/ATWHY1/HMGA/DRT112/HON5/HTA10/ORTH2/emb1473/H1.2/H2A.Z/PYM/DG238/HTA13/CDC45/H2A.Z/GIG1/ATBRCA1/ATRBP31/DEK3/HTA2/FIP/h2a.w.7/ATHTA1/h2a.w.6",25
"GO:0031327","GO:0031327","negative regulation of cellular biosynthetic process","23/221","401/21895",2.11788155264965e-11,9.32982557667241e-10,6.50031235550087e-10,"ATBARD1/G-H2AX/ATWHY1/HMGA/DRT112/HON5/HTA10/ORTH2/emb1473/H1.2/H2A.Z/DG238/HTA13/CDC45/H2A.Z/ATBRCA1/DEK3/HTA2/FIP/ABAP1/h2a.w.7/ATHTA1/h2a.w.6",23
