"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009534","GO:0009534","chloroplast thylakoid","72/242","413/25124",2.84923693344954e-70,3.26340088097064e-68,1.61348368915614e-68,"CLPP5/PSB27/OE23/EMB2784/CP24/DRT112/NA/PSAK/PSAF/CP22/PSAH-2/PSAG/PRPS6/CLPP3/PSRP3/1/NA/LQY1/PSBR/CS17/PSAE-2/PSB29/STIC2/PSBW/EMB3113/LHB1B1/EDA3/NA/NA/CURT1B/CAO/FLU/PSAH-1/ATPRX/GHS1/LHCB2/RPL12-C/CAB4/OEC33/PSRP2/CP33/LHCA1/PSRP5/ACSF/CYP20-3/EMB3126/CURT1A/HEMG1/PSAD-1/ATHM2/LIL3:1/ATRAB8D/PSBQ/ATRBP31/PORB/PSB28/PDE334/SEP1/LHCB4.1/FIP/PPD5/ATCYP20-2/NA/NA/ATCPN21/CDF1/CaS/NA/CLD1/CLPP4/HTB4/PSAN/MSP-1",72
"GO:0031976","GO:0031976","plastid thylakoid","72/242","416/25124",4.94454678934945e-70,3.26340088097064e-68,1.61348368915614e-68,"CLPP5/PSB27/OE23/EMB2784/CP24/DRT112/NA/PSAK/PSAF/CP22/PSAH-2/PSAG/PRPS6/CLPP3/PSRP3/1/NA/LQY1/PSBR/CS17/PSAE-2/PSB29/STIC2/PSBW/EMB3113/LHB1B1/EDA3/NA/NA/CURT1B/CAO/FLU/PSAH-1/ATPRX/GHS1/LHCB2/RPL12-C/CAB4/OEC33/PSRP2/CP33/LHCA1/PSRP5/ACSF/CYP20-3/EMB3126/CURT1A/HEMG1/PSAD-1/ATHM2/LIL3:1/ATRAB8D/PSBQ/ATRBP31/PORB/PSB28/PDE334/SEP1/LHCB4.1/FIP/PPD5/ATCYP20-2/NA/NA/ATCPN21/CDF1/CaS/NA/CLD1/CLPP4/HTB4/PSAN/MSP-1",72
"GO:0042651","GO:0042651","thylakoid membrane","64/242","363/25124",1.80840560229804e-62,5.75171259890466e-61,2.84374945081411e-61,"PSB27/OE23/EMB2784/CP24/DRT112/PSAK/PSAF/CP22/PSAH-2/PSAG/PRPS6/PSRP3/1/NA/LQY1/PSBR/PSAE-2/PSB29/STIC2/PSBW/EMB3113/LHB1B1/EDA3/NA/NA/CURT1B/CAO/ATYLMG1-1/FLU/PSAH-1/ATPRX/LHCB2/RPL12-C/CAB4/OEC33/PSRP2/CP33/LHCA1/PSRP5/ACSF/CYP20-3/EMB3126/CURT1A/PSAD-1/ATHM2/LIL3:1/ATRAB8D/PSBQ/ATRBP31/PORB/PSB28/PDE334/SEP1/LHCB4.1/FIP/PPD5/ATCYP20-2/NA/ATCPN21/CDF1/CaS/NA/CLPP4/PSAN/MSP-1",64
"GO:0034357","GO:0034357","photosynthetic membrane","64/242","364/25124",2.17867901473661e-62,5.75171259890466e-61,2.84374945081411e-61,"PSB27/OE23/EMB2784/CP24/DRT112/PSAK/PSAF/CP22/PSAH-2/PSAG/PRPS6/PSRP3/1/NA/LQY1/PSBR/PSAE-2/PSB29/STIC2/PSBW/EMB3113/LHB1B1/EDA3/NA/NA/CURT1B/CAO/ATYLMG1-1/FLU/PSAH-1/ATPRX/LHCB2/RPL12-C/CAB4/OEC33/PSRP2/CP33/LHCA1/PSRP5/ACSF/CYP20-3/EMB3126/CURT1A/PSAD-1/ATHM2/LIL3:1/ATRAB8D/PSBQ/ATRBP31/PORB/PSB28/PDE334/SEP1/LHCB4.1/FIP/PPD5/ATCYP20-2/NA/ATCPN21/CDF1/CaS/NA/CLPP4/PSAN/MSP-1",64
"GO:0010287","GO:0010287","plastoglobule","16/242","67/25124",2.41995880324205e-18,3.99293202534939e-17,1.97417691843431e-17,"CP24/PSAF/PSAH-2/PSAE-2/LHB1B1/ATPRX/LHCB2/CAB4/OEC33/LHCA1/CURT1A/PSAD-1/AtFBA2/LHCB4.1/NA/MSP-1",16
"GO:0005694","GO:0005694","chromosome","29/242","416/25124",9.05597784333834e-17,1.32821008368962e-15,6.56690790978921e-16,"CENH3/G-H2AX/ATWHY1/HMGA/AtPDS5E/HMG/HON5/HTA10/ORTH2/PSF1/ATRPA2/HIS4/H1.2/EMB2795/H2A.Z/CURT1B/PSF2/HTA13/CDC45/H2A.Z/HTA2/ATRAD51/PDE225/h2a.w.7/ATCAP-C/ATHTA1/h2a.w.6/ATRPA70D/ATCAP-E1",29
"GO:0000228","GO:0000228","nuclear chromosome","19/242","242/25124",2.8120556222917e-12,2.65136672958931e-11,1.31088307204575e-11,"G-H2AX/HMGA/HTA10/ORTH2/PSF1/ATRPA2/EMB2795/H2A.Z/PSF2/HTA13/CDC45/H2A.Z/HTA2/ATRAD51/h2a.w.7/ATCAP-C/ATHTA1/h2a.w.6/ATRPA70D",19
"GO:0009295","GO:0009295","nucleoid","10/242","56/25124",1.3784739851887e-10,9.57676663394252e-10,4.7349244920609e-10,"PRIN2/ATWHY1/CURT1B/TRX/FLN1/ATRAB8D/ATFSD1/FSD3/PDE225/PRPL29",10
"GO:0031977","GO:0031977","thylakoid lumen","10/242","61/25124",3.3471725371997e-10,2.00830352231982e-09,9.92941135437231e-10,"PSB27/OE23/DRT112/OEC33/CYP20-3/PSBQ/PPD5/ATCYP20-2/PSAN/MSP-1",10
"GO:0032993","GO:0032993","protein-DNA complex","10/242","61/25124",3.3471725371997e-10,2.00830352231982e-09,9.92941135437231e-10,"HMGA/HON5/PSF1/ATRPA2/HIS4/H1.2/PSF2/CDC45/ABAP1/ATRPA70D",10
