"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022402","GO:0022402","cell cycle process","60/183","491/21895",2.98561359473451e-53,1.79733938403017e-50,1.15338967291323e-50,"CENH3/ATPRD3/ATCSLD5/AtTPX2/JASON/CYCA2;3/CENP-C/ATNACK1/CYCB2;3/CDKB2;2/CYCA1;1/FU/DRP5A/NA/CYCB2;4/CDKB2;1/CYCA2;4/CYCB2;1/NA/AtAUR2/RSW7/NA/EMB2795/NA/BUBR1/CDKB1;2/PYM/AtAUR3/POK1/POK2/BUB3.1/KINESIN-12B/ATTOPII/AtMAD2/ATNACK2/NA/CDC2B/NA/GIG1/TRM7/ATK5/TPXL3/PCH2/AtAUR1/CYCB2;2/CYC1/NA/CYC1BAT/NA/AtMYB3R4/PANS2/NA/EMB3013/EMB2656/ADL1/ATCAP-C/ATMAP65-3/ANQ1/NA/ATEB1C",60
"GO:0000278","GO:0000278","mitotic cell cycle","46/183","289/21895",8.15540236229717e-46,2.45477611105145e-43,1.57528035103319e-43,"ATCSLD5/AtTPX2/AtHaspin/CYCA2;3/CENP-C/CYCB2;3/CDKB2;2/CYCA1;1/NA/CYCB2;4/CDKB2;1/CYCA2;4/CYCB2;1/NA/AtAUR2/CKS2/RSW7/TBB7/EMB2795/BUBR1/CDKB1;2/AtAUR3/POK1/POK2/BUB3.1/KINESIN-12B/ATTOPII/AtMAD2/CDC2B/NA/GIG1/TRM7/TPXL3/AtAUR1/CYCB2;2/CYC1/NA/CYC1BAT/NA/PANS2/NA/EMB3013/EMB2656/ADL1/ATCAP-C/NA",46
"GO:0007017","GO:0007017","microtubule-based process","43/183","241/21895",5.10593603974375e-45,1.02459116530858e-42,6.57501237398581e-43,"AtTPX2/ATNACK1/NA/ZCF125/NA/NA/AtAUR2/RSW7/TBB7/NA/NA/NA/AtAUR3/NA/BPP2/NA/POK1/POK2/NA/KINESIN-12B/ATNACK2/NA/TRM7/ATK5/PAKRP2/NA/NA/TPXL3/NA/AtAUR1/NA/NA/MPB2C/NA/EMB3013/NA/NA/NA/ATMAP65-3/NA/NA/KAC2/ATEB1C",43
"GO:1903047","GO:1903047","mitotic cell cycle process","42/183","236/21895",6.61949769123652e-44,9.96234402531097e-42,6.39304119127317e-42,"ATCSLD5/AtTPX2/CYCA2;3/CENP-C/CYCB2;3/CDKB2;2/CYCA1;1/NA/CYCB2;4/CDKB2;1/CYCA2;4/CYCB2;1/NA/AtAUR2/RSW7/EMB2795/BUBR1/CDKB1;2/AtAUR3/POK1/POK2/BUB3.1/KINESIN-12B/ATTOPII/AtMAD2/CDC2B/NA/GIG1/TRM7/TPXL3/AtAUR1/CYCB2;2/CYC1/NA/CYC1BAT/NA/NA/EMB3013/EMB2656/ADL1/ATCAP-C/NA",42
"GO:0007018","GO:0007018","microtubule-based movement","26/183","67/21895",3.01759899815304e-37,3.63318919377626e-35,2.33149227857298e-35,"ATNACK1/NA/ZCF125/NA/NA/RSW7/NA/NA/NA/NA/POK1/POK2/NA/KINESIN-12B/ATNACK2/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA/NA/KAC2",26
"GO:0006928","GO:0006928","movement of cell or subcellular component","27/183","89/21895",3.34342084340845e-35,3.35456557955315e-33,2.15269377110685e-33,"ATMYA1/ATNACK1/NA/ZCF125/NA/NA/RSW7/NA/NA/NA/NA/POK1/POK2/NA/KINESIN-12B/ATNACK2/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA/NA/KAC2",27
"GO:0048285","GO:0048285","organelle fission","35/183","257/21895",2.60296916539634e-32,2.23855348224085e-30,1.43652584015106e-30,"CENH3/ATPRD3/AtTPX2/JASON/ADL6/CENP-C/FU/NA/NA/NA/EMB2795/NA/BUBR1/PYM/FHA3/BUB3.1/ARC5/KINESIN-12B/ATTOPII/AtMAD2/ATNACK2/NA/GIG1/ADL1E/TPXL3/PCH2/NA/NA/PANS2/NA/EMB2656/ADL1/ATCAP-C/ATMAP65-3/ANQ1",35
"GO:0000280","GO:0000280","nuclear division","31/183","213/21895",1.43176253913287e-29,1.07740131069748e-27,6.91390594554952e-28,"CENH3/ATPRD3/AtTPX2/JASON/CENP-C/FU/NA/NA/NA/EMB2795/NA/BUBR1/PYM/BUB3.1/KINESIN-12B/ATTOPII/AtMAD2/ATNACK2/NA/GIG1/TPXL3/PCH2/NA/NA/PANS2/NA/EMB2656/ADL1/ATCAP-C/ATMAP65-3/ANQ1",31
"GO:0051726","GO:0051726","regulation of cell cycle","31/183","251/21895",2.57771853998873e-27,1.72420729008135e-25,1.10645930312967e-25,"AtTPX2/CYCA2;3/CYCB2;3/CDKB2;2/CYCA1;1/NA/CYCB2;4/CDKB2;1/CYCA2;4/CYCB2;1/NA/AtAUR2/CKS2/BUBR1/CDKB1;2/AtAUR3/BUB3.1/ATTOPII/AtMAD2/CDC2B/GIG1/TPXL3/PCH2/AtAUR1/CYCB2;2/CYC1/NA/CYC1BAT/AtMYB3R4/PANS2/NA",31
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","19/183","85/21895",3.36494146640556e-22,2.02569476277614e-20,1.2999300191272e-20,"CYCA2;3/CYCB2;3/CDKB2;2/CYCA1;1/NA/CYCB2;4/CDKB2;1/CYCA2;4/CYCB2;1/NA/BUBR1/CDKB1;2/BUB3.1/AtMAD2/CDC2B/CYCB2;2/CYC1/NA/CYC1BAT",19
