"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015630","GO:0015630","microtubule cytoskeleton","45/213","255/25124",2.72350359481544e-46,3.45884956541561e-44,2.12146595806677e-44,"AtTPX2/IQD7/NA/CYCB2;3/CYCB2;4/NA/CYCB2;1/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/BPP2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/TRM7/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/CYCB2;2/CYC1/NA/CYC1BAT/NA/MPB2C/NA/EMB3013/NA/NA/ADL1/ATMAP65-3/NA/NA/ATEB1C",45
"GO:0099081","GO:0099081","supramolecular polymer","36/213","184/25124",9.83672650405878e-39,2.49852853203093e-37,1.53245844484284e-37,"AtTPX2/IQD7/NA/NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/BPP2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/NA/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",36
"GO:0099512","GO:0099512","supramolecular fiber","36/213","184/25124",9.83672650405878e-39,2.49852853203093e-37,1.53245844484284e-37,"AtTPX2/IQD7/NA/NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/BPP2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/NA/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",36
"GO:0000794","GO:0000794","condensed nuclear chromosome","13/213","42/25124",1.66056214614086e-17,1.91719447781717e-16,1.17590046712367e-16,"CENP-C/NA/AtAUR2/EMB2795/BUBR1/AtAUR3/NA/3xHMG-box1/3xHMG-box2/PCH2/AtAUR1/NA/ATCAP-C",13
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","14/213","62/25124",1.30873257684551e-16,1.2645558687946e-15,7.75608241117284e-16,"CYCA2;3/CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CYCA2;4/CYCB2;1/CKS2/CDKB1;2/CDC2B/CYCB2;2/CYC1/CYC1BAT",14
"GO:0009524","GO:0009524","phragmoplast","13/213","62/25124",4.66052114855752e-15,3.9459079057787e-14,2.42020045609303e-14,"AtTPX2/ATSYP111/ATNACK1/FU/NA/POK2/BUB3.1/KINESIN-12B/PAKRP2/EMB3013/ATMAP65-3/ANQ1/ATEB1C",13
"GO:0018995","GO:0018995","host cellular component","12/213","161/25124",1.39053653772253e-08,5.0456611511646e-08,3.09472793357796e-08,"IMPA-6/POLD4/CYCA2;3/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",12
"GO:0033643","GO:0033643","host cell part","12/213","161/25124",1.39053653772253e-08,5.0456611511646e-08,3.09472793357796e-08,"IMPA-6/POLD4/CYCA2;3/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",12
"GO:0033646","GO:0033646","host intracellular part","12/213","161/25124",1.39053653772253e-08,5.0456611511646e-08,3.09472793357796e-08,"IMPA-6/POLD4/CYCA2;3/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",12
"GO:0033647","GO:0033647","host intracellular organelle","12/213","161/25124",1.39053653772253e-08,5.0456611511646e-08,3.09472793357796e-08,"IMPA-6/POLD4/CYCA2;3/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",12
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","12/213","161/25124",1.39053653772253e-08,5.0456611511646e-08,3.09472793357796e-08,"IMPA-6/POLD4/CYCA2;3/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",12
"GO:0042025","GO:0042025","host cell nucleus","12/213","161/25124",1.39053653772253e-08,5.0456611511646e-08,3.09472793357796e-08,"IMPA-6/POLD4/CYCA2;3/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",12
"GO:0043656","GO:0043656","host intracellular region","12/213","161/25124",1.39053653772253e-08,5.0456611511646e-08,3.09472793357796e-08,"IMPA-6/POLD4/CYCA2;3/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",12
"GO:0043657","GO:0043657","host cell","12/213","161/25124",1.39053653772253e-08,5.0456611511646e-08,3.09472793357796e-08,"IMPA-6/POLD4/CYCA2;3/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",12
"GO:0044815","GO:0044815","DNA packaging complex","5/213","25/25124",1.93367283987768e-06,6.63720136930988e-06,4.07089018921617e-06,"EMB2795/NA/EMB2656/ATCAP-C/ATCAP-E1",5
"GO:0005635","GO:0005635","nuclear envelope","7/213","108/25124",3.85396952801864e-05,0.000124427153122331,7.63166956572938e-05,"AtNEAP3/IQD7/SINE1/AtNEAP1/SINE3/AtMAD2/ALADIN",7
"GO:0005938","GO:0005938","cell cortex","5/213","126/25124",0.00445538124398095,0.0111178582090346,0.006819075901107,"NA/BPP2/TPXL3/ARAC7/ATMAP65-3",5
"GO:0000322","GO:0000322","storage vacuole","2/213","12/25124",0.0044646517217383,0.0111178582090346,0.006819075901107,"GAMMA-TIP/AQP1",2
"GO:0000326","GO:0000326","protein storage vacuole","2/213","12/25124",0.0044646517217383,0.0111178582090346,0.006819075901107,"GAMMA-TIP/AQP1",2
