"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008017","GO:0008017","microtubule binding","41/187","162/21875",2.99977842705751e-49,4.79964548329201e-47,3.85234703264227e-47,"AtTPX2/ADL6/ATNACK1/NA/DRP5A/ZCF125/NA/NA/NA/RSW7/NA/NA/NA/NA/POK1/POK2/ARC5/NA/KINESIN-12B/ATNACK2/NA/ADL1E/ATK5/CORD3/PAKRP2/NA/NA/TPXL3/NA/NA/MPB2C/NA/EMB3013/NA/NA/ADL1/ATMAP65-3/NA/NA/KAC2/ATEB1C",41
"GO:0015631","GO:0015631","tubulin binding","41/187","174/21875",7.88269351795343e-48,6.30615481436274e-46,5.06151899573851e-46,"AtTPX2/ADL6/ATNACK1/NA/DRP5A/ZCF125/NA/NA/NA/RSW7/NA/NA/NA/NA/POK1/POK2/ARC5/NA/KINESIN-12B/ATNACK2/NA/ADL1E/ATK5/CORD3/PAKRP2/NA/NA/TPXL3/NA/NA/MPB2C/NA/EMB3013/NA/NA/ADL1/ATMAP65-3/NA/NA/KAC2/ATEB1C",41
"GO:0008092","GO:0008092","cytoskeletal protein binding","48/187","308/21875",7.00158555279345e-47,3.73417896148984e-45,2.99716995593264e-45,"AtTPX2/ADL6/ATMYA1/ATNACK1/NA/FU/DRP5A/SINE1/ZCF125/NA/NA/NA/RSW7/ATVLN1/NA/NA/NA/NET3C/NA/POK1/NA/POK2/ARC5/NA/KINESIN-12B/ATNACK2/NA/ADL1E/ATK5/CORD3/PAKRP2/NA/NA/TPXL3/NA/NA/MPB2C/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/NA/KAC2/ATEB1C",48
"GO:0003777","GO:0003777","microtubule motor activity","26/187","65/21875",2.11092568217961e-37,8.44370272871845e-36,6.77718245331349e-36,"ATNACK1/NA/ZCF125/NA/NA/RSW7/NA/NA/NA/NA/POK1/POK2/NA/KINESIN-12B/ATNACK2/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA/NA/KAC2",26
"GO:0003774","GO:0003774","motor activity","27/187","84/21875",1.02680009446102e-35,3.28576030227528e-34,2.63725497945779e-34,"ATMYA1/ATNACK1/NA/ZCF125/NA/NA/RSW7/NA/NA/NA/NA/POK1/POK2/NA/KINESIN-12B/ATNACK2/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA/NA/KAC2",27
"GO:0019887","GO:0019887","protein kinase regulator activity","13/187","92/21875",1.05961065746024e-12,2.82562841989398e-11,2.26793860017806e-11,"AtTPX2/CYCA2;3/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/CKS2/TPXL3/CYCB2;2/CYC1/CYC1BAT/NA",13
"GO:0019207","GO:0019207","kinase regulator activity","13/187","98/21875",2.43921773376563e-12,5.57535482003573e-11,4.4749558423971e-11,"AtTPX2/CYCA2;3/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/CKS2/TPXL3/CYCB2;2/CYC1/CYC1BAT/NA",13
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","10/187","53/21875",2.32081254076727e-11,4.64162508153454e-10,3.72551486807377e-10,"CYCA2;3/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/CKS2/CYCB2;2/CYC1/CYC1BAT",10
"GO:0008574","GO:0008574","ATP-dependent microtubule motor activity, plus-end-directed","7/187","17/21875",5.39285653388514e-11,9.58730050468469e-10,7.69507014191798e-10,"NA/RSW7/NA/NA/NA/KINESIN-12B/NA",7
"GO:1990939","GO:1990939","ATP-dependent microtubule motor activity","7/187","19/21875",1.37720168887756e-10,2.2035227022041e-09,1.76861690571645e-09,"NA/RSW7/NA/NA/NA/KINESIN-12B/NA",7
"GO:0030332","GO:0030332","cyclin binding","4/187","10/21875",1.04327752134017e-06,1.5174945764948e-05,1.21798906797609e-05,"CDKB2;2/CDKB2;1/CDKB1;2/CDC2B",4
"GO:0030234","GO:0030234","enzyme regulator activity","15/187","479/21875",1.68760731205487e-05,0.000225014308273982,0.000180603589535696,"AtTPX2/CYCA2;3/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/CKS2/EMB2795/TPXL3/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA",15
"GO:0008353","GO:0008353","RNA polymerase II CTD heptapeptide repeat kinase activity","4/187","28/21875",9.01756436938944e-05,0.000961873532734873,0.000772030072326675,"CDKB2;2/CDKB2;1/CDKB1;2/CDC2B",4
"GO:0019209","GO:0019209","kinase activator activity","4/187","28/21875",9.01756436938944e-05,0.000961873532734873,0.000772030072326675,"AtTPX2/CKS2/TPXL3/NA",4
"GO:0030295","GO:0030295","protein kinase activator activity","4/187","28/21875",9.01756436938944e-05,0.000961873532734873,0.000772030072326675,"AtTPX2/CKS2/TPXL3/NA",4
"GO:0004693","GO:0004693","cyclin-dependent protein serine/threonine kinase activity","4/187","33/21875",0.000174305567859722,0.00164052299162091,0.00131673555906415,"CDKB2;2/CDKB2;1/CDKB1;2/CDC2B",4
"GO:0097472","GO:0097472","cyclin-dependent protein kinase activity","4/187","33/21875",0.000174305567859722,0.00164052299162091,0.00131673555906415,"CDKB2;2/CDKB2;1/CDKB1;2/CDC2B",4
"GO:0003779","GO:0003779","actin binding","6/187","117/21875",0.000513693780494318,0.00456616693772727,0.00366494977896531,"ATMYA1/SINE1/ATVLN1/NET3C/NA/AtFIM2",6
"GO:0003924","GO:0003924","GTPase activity","7/187","194/21875",0.00143418989236852,0.0120773885673138,0.00969369345534401,"ADL6/DRP5A/TBB7/ARC5/ADL1E/ARAC7/ADL1",7
"GO:0004520","GO:0004520","endodeoxyribonuclease activity","3/187","33/21875",0.00277729792504082,0.0222183834003265,0.0178331761502621,"HIGLE/AtSEND1/NA",3
"GO:0008047","GO:0008047","enzyme activator activity","5/187","124/21875",0.00429300205332157,0.0315451007889153,0.0253190940542609,"AtTPX2/CKS2/EMB2795/TPXL3/NA",5
"GO:0016889","GO:0016889","endodeoxyribonuclease activity, producing 3'-phosphomonoesters","2/187","12/21875",0.00453460823840657,0.0315451007889153,0.0253190940542609,"HIGLE/AtSEND1",2
"GO:0017108","GO:0017108","5'-flap endonuclease activity","2/187","12/21875",0.00453460823840657,0.0315451007889153,0.0253190940542609,"HIGLE/AtSEND1",2
"GO:0016888","GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters","2/187","14/21875",0.00618245333434418,0.0395677013398028,0.0317582866016838,"HIGLE/AtSEND1",2
"GO:0048256","GO:0048256","flap endonuclease activity","2/187","14/21875",0.00618245333434418,0.0395677013398028,0.0317582866016838,"HIGLE/AtSEND1",2
"GO:0019901","GO:0019901","protein kinase binding","4/187","92/21875",0.00805578584572214,0.0495740667429055,0.0397897114647005,"CKS2/ARAC7/ADL1/ANQ1",4
"GO:0004536","GO:0004536","deoxyribonuclease activity","3/187","49/21875",0.00848811486838368,0.0502999399607921,0.0403723202316884,"HIGLE/AtSEND1/NA",3
"GO:0008139","GO:0008139","nuclear localization sequence binding","2/187","18/21875",0.0101643209060166,0.0560790118952643,0.0450107858633042,"IMPA-6/ATIMPALPHA3",2
"GO:0061608","GO:0061608","nuclear import signal receptor activity","2/187","18/21875",0.0101643209060166,0.0560790118952643,0.0450107858633042,"IMPA-6/ATIMPALPHA3",2
"GO:0016894","GO:0016894","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","2/187","20/21875",0.0124820074763067,0.0662078493005952,0.0531405106228462,"HIGLE/AtSEND1",2
"GO:0043130","GO:0043130","ubiquitin binding","3/187","57/21875",0.0128277708019903,0.0662078493005952,0.0531405106228462,"NA/CKS2/BUB3.1",3
"GO:0032182","GO:0032182","ubiquitin-like protein binding","3/187","60/21875",0.0147263333687869,0.0736316668439344,0.0590991010194737,"NA/CKS2/BUB3.1",3
"GO:0140142","GO:0140142","nucleocytoplasmic carrier activity","2/187","26/21875",0.0206484160926358,0.100113532570355,0.0803542827209432,"IMPA-6/ATIMPALPHA3",2
"GO:0051015","GO:0051015","actin filament binding","3/187","75/21875",0.026492749060987,0.124671760286998,0.100065491809301,"ATMYA1/ATVLN1/AtFIM2",3
"GO:0140097","GO:0140097","catalytic activity, acting on DNA","5/187","197/21875",0.0273534481542613,0.12504433441948,0.10036453157353,"POLD4/HIGLE/ATTOPII/AtSEND1/NA",5
"GO:0019900","GO:0019900","kinase binding","4/187","137/21875",0.0301982406942649,0.134214403085622,0.107724718266091,"CKS2/ARAC7/ADL1/ANQ1",4
"GO:0005372","GO:0005372","water transmembrane transporter activity","2/187","36/21875",0.0378676789055851,0.159442858549832,0.127973873309733,"GAMMA-TIP/AQP1",2
"GO:0015250","GO:0015250","water channel activity","2/187","36/21875",0.0378676789055851,0.159442858549832,0.127973873309733,"GAMMA-TIP/AQP1",2
"GO:0005048","GO:0005048","signal sequence binding","2/187","49/21875",0.065810781121634,0.269992948191319,0.216704866311453,"IMPA-6/ATIMPALPHA3",2
"GO:0010997","GO:0010997","anaphase-promoting complex binding","1/187","10/21875",0.0822873390812314,0.32112132324383,0.257742114708863,"CCS52B",1
"GO:0055106","GO:0055106","ubiquitin-protein transferase regulator activity","1/187","10/21875",0.0822873390812314,0.32112132324383,0.257742114708863,"CCS52B",1
"GO:0003918","GO:0003918","DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity","1/187","12/21875",0.0979180093969291,0.333337904329971,0.267547528475372,"ATTOPII",1
"GO:0004708","GO:0004708","MAP kinase kinase activity","1/187","12/21875",0.0979180093969291,0.333337904329971,0.267547528475372,"ANQ1",1
"GO:0015101","GO:0015101","organic cation transmembrane transporter activity","1/187","12/21875",0.0979180093969291,0.333337904329971,0.267547528475372,"AQP1",1
"GO:0016872","GO:0016872","intramolecular lyase activity","1/187","12/21875",0.0979180093969291,0.333337904329971,0.267547528475372,"NA",1
"GO:0042389","GO:0042389","omega-3 fatty acid desaturase activity","1/187","12/21875",0.0979180093969291,0.333337904329971,0.267547528475372,"ADS2",1
"GO:0043539","GO:0043539","protein serine/threonine kinase activator activity","1/187","12/21875",0.0979180093969291,0.333337904329971,0.267547528475372,"CKS2",1
"GO:0015108","GO:0015108","chloride transmembrane transporter activity","1/187","13/21875",0.105633754365267,0.35211251455089,0.282616623521109,"TMEM16",1
"GO:0004427","GO:0004427","inorganic diphosphatase activity","1/187","14/21875",0.113283854444569,0.36990646349247,0.296898608855798,"AtPPa2",1
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","1/187","16/21875",0.128389337355068,0.402073954923336,0.32271725329373,"ATROPGEF5",1
"GO:0042887","GO:0042887","amide transmembrane transporter activity","2/187","76/21875",0.137792482686135,0.402073954923336,0.32271725329373,"GAMMA-TIP/AQP1",2
"GO:0044877","GO:0044877","protein-containing complex binding","4/187","233/21875",0.139640100172542,0.402073954923336,0.32271725329373,"ATMYA1/ATVLN1/CCS52B/AtFIM2",4
