"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005840","GO:0005840","ribosome","69/190","390/25124",4.09770997378841e-76,3.52403057745804e-74,2.15668945988864e-74,"RPS15/EMB2784/NA/ATARCA/NA/NA/PRPL34/PRPL11/ARP1/RACK1B/CPN60B/NA/RPS9/emb1473/CS17/NA/NA/NA/PRPL35/NA/CH-CPN60A/PRPL28/EMB3113/RPL40A/NA/NA/RPL16A/NA/AML1/PRPS10/PRPS20/RFC3/RPL36aA/ATL5/RPL15/RPL12-C/NA/RPL9/EMB1080/ATBBC1/NA/NA/RPL24/NA/PRPL17/CYP20-3/NA/EMB3126/PRPL5/RPS18C/NA/NA/emb2726/NA/NA/RPL4/NA/EMB3136/EMB3137/NA/NA/EVR1L1/RPL18C/RPS24B/NA/NA/RPP1.3/RPL24/NA",69
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","22/190","329/25124",8.74234639627558e-15,9.39802237599625e-14,5.75154368176025e-14,"EMB2784/NA/CP22/PSAG/PRPS6/PSRP3/1/EMB3113/LHB1B1/NA/FLU/RPL12-C/PSRP2/CP33/PSRP5/CYP20-3/EMB3126/LIL3:1/ATRBP31/PORB/NA/ATCPN21/NA",22
"GO:0042651","GO:0042651","thylakoid membrane","22/190","363/25124",6.53839710194999e-14,4.57392253622533e-13,2.79921819842431e-13,"EMB2784/NA/CP22/PSAG/PRPS6/PSRP3/1/EMB3113/LHB1B1/NA/FLU/RPL12-C/PSRP2/CP33/PSRP5/CYP20-3/EMB3126/LIL3:1/ATRBP31/PORB/NA/ATCPN21/NA",22
"GO:0034357","GO:0034357","photosynthetic membrane","22/190","364/25124",6.91406895010805e-14,4.57392253622533e-13,2.79921819842431e-13,"EMB2784/NA/CP22/PSAG/PRPS6/PSRP3/1/EMB3113/LHB1B1/NA/FLU/RPL12-C/PSRP2/CP33/PSRP5/CYP20-3/EMB3126/LIL3:1/ATRBP31/PORB/NA/ATCPN21/NA",22
"GO:0005730","GO:0005730","nucleolus","21/190","486/25124",1.47544514871491e-10,7.93051767434262e-10,4.85343798919377e-10,"ARP1/NA/NA/RPL40A/AS1/RPL16A/NA/ATL5/ATBBC1/NA/RPL24/AtCBF5/RPS18C/NA/RPL4/NA/NA/NA/ATHD2/NA/NA",21
"GO:0009295","GO:0009295","nucleoid","7/190","56/25124",2.14741649148083e-07,9.71988517196588e-07,5.94852213706602e-07,"PRIN2/ATWHY1/FLN1/ATFSD1/FSD3/PDE225/PRPL29",7
"GO:0005732","GO:0005732","small nucleolar ribonucleoprotein complex","4/190","26/25124",4.1588169089124e-05,0.000170313454364984,0.000104231000223368,"AtCBF5/NA/NA/NA",4
"GO:0048046","GO:0048046","apoplast","8/190","301/25124",0.0021459704675956,0.00794356999886332,0.00486142594789677,"CPN60B/CH-CPN60A/NA/NA/CYP20-3/ATNDK1/AtFBA2/ATCPN21",8
"GO:0005759","GO:0005759","mitochondrial matrix","5/190","120/25124",0.00221681023224093,0.00794356999886332,0.00486142594789677,"PRPL34/PRPL28/EMB3113/CHL-CPN10/ATCPN21",5
"GO:0032040","GO:0032040","small-subunit processome","3/190","49/25124",0.00607546751216963,0.0193514891128366,0.0118430165929233,"NA/NA/NA",3
