"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003735","GO:0003735","structural constituent of ribosome","59/178","290/21875",7.38632963213675e-67,1.25567603746325e-64,1.13516223820207e-64,"RPS15/EMB2394/EMB2784/NA/PRPL34/PRPL11/RPL21C/ARP1/EMB3105/PRPS6/NA/PSRP3/1/RPS9/emb2184/emb1473/CS17/PRPL35/NA/PRPL28/EMB3113/NA/RPL16A/PRPL3/NA/AML1/PRPS10/PRPS20/RFC3/ATL5/RPL15/GHS1/RPL12-C/RPL9/EMB1080/ATBBC1/NA/NA/RPL24/NA/PRPL17/EMB3126/PRPL5/NA/NA/NA/NA/RPL4/NA/EMB3136/EMB3137/NA/PSRP6/EVR1L1/RPL18C/NA/RPP1.3/RPL24/NA/PRPL29",59
"GO:0005198","GO:0005198","structural molecule activity","59/178","414/21875",3.67354662178774e-57,3.12251462851958e-55,2.82283056200531e-55,"RPS15/EMB2394/EMB2784/NA/PRPL34/PRPL11/RPL21C/ARP1/EMB3105/PRPS6/NA/PSRP3/1/RPS9/emb2184/emb1473/CS17/PRPL35/NA/PRPL28/EMB3113/NA/RPL16A/PRPL3/NA/AML1/PRPS10/PRPS20/RFC3/ATL5/RPL15/GHS1/RPL12-C/RPL9/EMB1080/ATBBC1/NA/NA/RPL24/NA/PRPL17/EMB3126/PRPL5/NA/NA/NA/NA/RPL4/NA/EMB3136/EMB3137/NA/PSRP6/EVR1L1/RPL18C/NA/RPP1.3/RPL24/NA/PRPL29",59
"GO:0019843","GO:0019843","rRNA binding","12/178","61/21875",7.14085107379325e-14,4.04648227514951e-12,3.65812019920637e-12,"PRPL11/EMB3105/PRPS6/NA/AML1/PRPS20/RFC3/ATL5/NA/NA/NA/PSRP6",12
"GO:0070181","GO:0070181","small ribosomal subunit rRNA binding","4/178","12/21875",1.99393237834736e-06,8.4742126079763e-05,7.66089808522935e-05,"PRPS6/PRPS20/RFC3/NA",4
"GO:0043021","GO:0043021","ribonucleoprotein complex binding","5/178","81/21875",0.000524270100048356,0.0178251834016441,0.0161144072856968,"ATARCA/RACK1B/BDS2/emb2726/RPP1.3",5
"GO:0008266","GO:0008266","poly(U) RNA binding","3/178","29/21875",0.00165669475683101,0.0456254025153979,0.0412464939148489,"EMB2784/NA/ATRBP31",3
"GO:0016776","GO:0016776","phosphotransferase activity, phosphate group as acceptor","3/178","32/21875",0.00220898675430159,0.0456254025153979,0.0412464939148489,"PUMPKIN/ATNDK1/ATNDPK2",3
"GO:0031386","GO:0031386","protein tag","3/178","32/21875",0.00220898675430159,0.0456254025153979,0.0412464939148489,"NA/RPL40A/ATSUMO1",3
"GO:0008187","GO:0008187","poly-pyrimidine tract binding","3/178","33/21875",0.0024154624861093,0.0456254025153979,0.0412464939148489,"EMB2784/NA/ATRBP31",3
"GO:0019205","GO:0019205","nucleobase-containing compound kinase activity","3/178","41/21875",0.00450023808623356,0.0748264382168141,0.0676449534343954,"PUMPKIN/ATNDK1/ATNDPK2",3
"GO:0070180","GO:0070180","large ribosomal subunit rRNA binding","2/178","13/21875",0.00484171070814679,0.0748264382168141,0.0676449534343954,"PRPL11/NA",2
"GO:0008097","GO:0008097","5S rRNA binding","2/178","15/21875",0.00644846472659729,0.0913532502934616,0.0825856008844916,"EMB3105/ATL5",2
"GO:0003746","GO:0003746","translation elongation factor activity","2/178","17/21875",0.00826370530574022,0.108063838613526,0.0976923866103702,"NA/emb2726",2
"GO:0016168","GO:0016168","chlorophyll binding","2/178","21/21875",0.0124914052875791,0.146596506593089,0.132526872833381,"CP22/LHB1B1",2
"GO:0051082","GO:0051082","unfolded protein binding","4/178","111/21875",0.0129349858758608,0.146596506593089,0.132526872833381,"AtHsp90.5/CHL-CPN10/NA/ATCPN21",4
"GO:0042802","GO:0042802","identical protein binding","8/178","387/21875",0.0141781358766645,0.15064269368956,0.136184726183751,"ATTOC33/ARF5/AtHsp90.5/AS1/IAA26/DUT1/LIL3:1/ATHB25",8
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","3/178","67/21875",0.0173463809013677,0.164994816770797,0.149159400919729,"NA/RPL40A/ATSUMO1",3
"GO:0030515","GO:0030515","snoRNA binding","2/178","25/21875",0.0174700394227902,0.164994816770797,0.149159400919729,"NA/NA",2
"GO:0003727","GO:0003727","single-stranded RNA binding","3/178","76/21875",0.0241478100455445,0.216059353039082,0.195323006462576,"EMB2784/NA/ATRBP31",3
"GO:0003697","GO:0003697","single-stranded DNA binding","3/178","84/21875",0.0312359665110471,0.260590510189645,0.235580275465561,"ATWHY1/PSRP2/MCM3",3
"GO:0030674","GO:0030674","protein-macromolecule adaptor activity","3/178","85/21875",0.0321905924351914,0.260590510189645,0.235580275465561,"ATARCA/RACK1B/LIL3:1",3
"GO:0060090","GO:0060090","molecular adaptor activity","3/178","90/21875",0.0371902391131666,0.287379120419924,0.259797842608724,"ATARCA/RACK1B/LIL3:1",3
"GO:0051087","GO:0051087","chaperone binding","2/178","39/21875",0.0400790995388737,0.296236822678632,0.26780542483641,"CHL-CPN10/ATCPN21",2
"GO:0044877","GO:0044877","protein-containing complex binding","5/178","233/21875",0.0421547175227405,0.298595915786078,0.269938103435092,"ATARCA/RACK1B/BDS2/emb2726/RPP1.3",5
"GO:0016628","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","2/178","45/21875",0.051889934936479,0.339784564708652,0.307173662213394,"NA/PORB",2
"GO:0008320","GO:0008320","protein transmembrane transporter activity","2/178","46/21875",0.0539657838066682,0.339784564708652,0.307173662213394,"ATTOC33/atTIC20",2
"GO:0022884","GO:0022884","macromolecule transmembrane transporter activity","2/178","46/21875",0.0539657838066682,0.339784564708652,0.307173662213394,"ATTOC33/atTIC20",2
"GO:0140318","GO:0140318","protein transporter activity","2/178","47/21875",0.0560706538388533,0.340428969735895,0.307756220318518,"ATTOC33/atTIC20",2
"GO:0043022","GO:0043022","ribosome binding","2/178","51/21875",0.064768387854489,0.368743376892785,0.333353145673973,"ATARCA/RACK1B",2
"GO:0005507","GO:0005507","copper ion binding","4/178","191/21875",0.0710049579416382,0.368743376892785,0.333353145673973,"NA/NA/ATFSD1/ATCPN21",4
"GO:0008379","GO:0008379","thioredoxin peroxidase activity","1/178","10/21875",0.0784711387693644,0.368743376892785,0.333353145673973,"PrxIIE",1
"GO:0047429","GO:0047429","nucleoside-triphosphate diphosphatase activity","1/178","10/21875",0.0784711387693644,0.368743376892785,0.333353145673973,"DUT1",1
"GO:0051920","GO:0051920","peroxiredoxin activity","1/178","10/21875",0.0784711387693644,0.368743376892785,0.333353145673973,"PrxIIE",1
"GO:0008047","GO:0008047","enzyme activator activity","3/178","124/21875",0.080685246648177,0.368743376892785,0.333353145673973,"ATHX/RPP1.3/NA",3
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","2/178","59/21875",0.083380635906985,0.368743376892785,0.333353145673973,"NA/RPL40A",2
"GO:1904680","GO:1904680","peptide transmembrane transporter activity","2/178","60/21875",0.085810599676108,0.368743376892785,0.333353145673973,"ATTOC33/atTIC20",2
"GO:0003905","GO:0003905","alkylbase DNA N-glycosylase activity","1/178","11/21875",0.0859731802648617,0.368743376892785,0.333353145673973,"NA",1
"GO:0008725","GO:0008725","DNA-3-methyladenine glycosylase activity","1/178","11/21875",0.0859731802648617,0.368743376892785,0.333353145673973,"NA",1
"GO:0043733","GO:0043733","DNA-3-methylbase glycosylase activity","1/178","11/21875",0.0859731802648617,0.368743376892785,0.333353145673973,"NA",1
