"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042254","GO:0042254","ribosome biogenesis","29/177","366/21895",1.61361090193346e-20,1.06982402798189e-17,8.96827953916703e-18,"RPS15/ATARCA/PRPL11/ARP1/RACK1B/NA/EMB3113/NA/NA/NA/RPL16A/NA/AML1/ATL5/NA/PSRP2/CP33/NA/RPL24/AtCBF5/NA/EMB3126/PRPL5/NA/ATRBP31/NA/EMB3136/NA/EVR1L1",29
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","30/177","443/21895",2.86899056747588e-19,9.51070373118253e-17,7.97277378751191e-17,"RPS15/ATARCA/PRPL11/ARP1/RACK1B/NA/EMB3113/NA/NA/NA/RPL16A/NA/NA/AML1/ATL5/NA/PSRP2/CP33/NA/RPL24/AtCBF5/NA/EMB3126/PRPL5/NA/ATRBP31/NA/EMB3136/NA/EVR1L1",30
"GO:0042255","GO:0042255","ribosome assembly","12/177","82/21895",2.71168449366444e-12,5.54286793064987e-10,4.64655754129258e-10,"RPS15/PRPL11/ARP1/NA/NA/RPL16A/NA/AML1/ATL5/NA/RPL24/PRPL5",12
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis","13/177","106/21895",3.34411338199087e-12,5.54286793064987e-10,4.64655754129258e-10,"PRPL11/ARP1/NA/NA/RPL16A/ATL5/NA/RPL24/NA/EMB3126/PRPL5/NA/NA",13
"GO:0032544","GO:0032544","plastid translation","7/177","20/21895",1.42093982980046e-10,1.88416621431541e-08,1.57948680028346e-08,"PSRP3/1/CS17/NA/EMB3113/PSRP4/PSRP5/RPL24",7
"GO:0002181","GO:0002181","cytoplasmic translation","10/177","81/21895",1.05682612931955e-09,1.12174749024723e-07,9.40355123998628e-08,"NA/NA/NA/NA/NA/NA/NA/NA/RPP1.3/NA",10
"GO:0009955","GO:0009955","adaxial/abaxial pattern specification","8/177","41/21895",1.18434878306645e-09,1.12174749024723e-07,9.40355123998628e-08,"CRC/NA/EMB3113/AS1/ATL5/RPL24/ATHD2/AN3",8
"GO:0006364","GO:0006364","rRNA processing","15/177","253/21895",2.38191162221723e-09,1.97400925691253e-07,1.65480175859302e-07,"NA/EMB3113/NA/NA/PSRP2/CP33/NA/AtCBF5/NA/EMB3126/NA/ATRBP31/NA/NA/EVR1L1",15
"GO:0016072","GO:0016072","rRNA metabolic process","15/177","262/21895",3.83497929180137e-09,2.82510141162701e-07,2.36826791353348e-07,"NA/EMB3113/NA/NA/PSRP2/CP33/NA/AtCBF5/NA/EMB3126/NA/ATRBP31/NA/NA/EVR1L1",15
"GO:0022618","GO:0022618","ribonucleoprotein complex assembly","12/177","156/21895",5.4860741763693e-09,3.63726717893284e-07,3.04910227907683e-07,"RPS15/PRPL11/ARP1/NA/RPL16A/NA/NA/AML1/ATL5/NA/RPL24/PRPL5",12
"GO:0071826","GO:0071826","ribonucleoprotein complex subunit organization","12/177","159/21895",6.80896051081213e-09,4.1039461987895e-07,3.4403168896735e-07,"RPS15/PRPL11/ARP1/NA/RPL16A/NA/NA/AML1/ATL5/NA/RPL24/PRPL5",12
"GO:1901259","GO:1901259","chloroplast rRNA processing","6/177","21/21895",1.25791290337955e-08,6.94996879117202e-07,5.82612292091582e-07,"NA/EMB3113/NA/PSRP2/CP33/ATRBP31",6
"GO:0000027","GO:0000027","ribosomal large subunit assembly","7/177","40/21895",2.9823154973105e-08,1.52098090362835e-06,1.27503043123882e-06,"PRPL11/ARP1/NA/RPL16A/ATL5/RPL24/PRPL5",7
"GO:0070925","GO:0070925","organelle assembly","12/177","192/21895",5.60146758018723e-08,2.65269500404581e-06,2.22374051303673e-06,"RPS15/PRPL11/ARP1/NA/NA/RPL16A/NA/AML1/ATL5/NA/RPL24/PRPL5",12
"GO:0006414","GO:0006414","translational elongation","7/177","48/21895",1.11543237141739e-07,4.93021108166486e-06,4.13297047093601e-06,"ATARCA/RACK1B/NA/NA/NA/emb2726/RPP1.3",7
"GO:0003002","GO:0003002","regionalization","11/177","179/21895",2.41392196573425e-07,1.00026891455113e-05,8.38520261781369e-06,"ARF5/CRC/NA/LAX2/EMB3113/AS1/ATL5/RPL24/FKD1/ATHD2/AN3",11
"GO:0034470","GO:0034470","ncRNA processing","15/177","382/21895",5.39929385327826e-07,2.10572460277852e-05,1.76521805234113e-05,"NA/EMB3113/NA/NA/PSRP2/CP33/NA/AtCBF5/NA/EMB3126/NA/ATRBP31/NA/NA/EVR1L1",15
"GO:0007389","GO:0007389","pattern specification process","11/177","212/21895",1.29660646615453e-06,4.77583381700252e-05,4.00355680777539e-05,"ARF5/CRC/NA/LAX2/EMB3113/AS1/ATL5/RPL24/FKD1/ATHD2/AN3",11
"GO:0034660","GO:0034660","ncRNA metabolic process","15/177","458/21895",5.05599417062003e-06,0.000176427586059004,0.00014789833363365,"NA/EMB3113/NA/NA/PSRP2/CP33/NA/AtCBF5/NA/EMB3126/NA/ATRBP31/NA/NA/EVR1L1",15
"GO:0042274","GO:0042274","ribosomal small subunit biogenesis","7/177","86/21895",6.28893643993696e-06,0.00020847824298391,0.000174766233699301,"RPS15/NA/AML1/NA/NA/NA/EVR1L1",7
"GO:0009657","GO:0009657","plastid organization","12/177","311/21895",9.12690626426378e-06,0.000288149469200328,0.000241554210903823,"RPL21C/CP22/PSRP3/1/CS17/NA/CH-CPN60A/EMB3113/PSRP4/FLN1/PSRP5/PDE225/RPL24",12
"GO:0015995","GO:0015995","chlorophyll biosynthetic process","6/177","64/21895",1.30333797070178e-05,0.000392778670261491,0.00032926432944045,"HEME2/FLU/LIL3:1/CH-42/PORB/EMB3143",6
"GO:0006779","GO:0006779","porphyrin-containing compound biosynthetic process","6/177","71/21895",2.37603714761952e-05,0.000684918534292063,0.000574163667708517,"HEME2/FLU/LIL3:1/CH-42/PORB/EMB3143",6
"GO:0033014","GO:0033014","tetrapyrrole biosynthetic process","6/177","74/21895",3.0124595736502e-05,0.000832191957220868,0.000697622217055836,"HEME2/FLU/LIL3:1/CH-42/PORB/EMB3143",6
"GO:0000470","GO:0000470","maturation of LSU-rRNA","5/177","46/21895",3.41928919197244e-05,0.000906795493711092,0.00076016197615219,"NA/NA/EMB3126/NA/NA",5
"GO:0015994","GO:0015994","chlorophyll metabolic process","6/177","87/21895",7.53024031041991e-05,0.00192021127915708,0.00160970319186304,"HEME2/FLU/LIL3:1/CH-42/PORB/EMB3143",6
"GO:0019430","GO:0019430","removal of superoxide radicals","3/177","13/21895",0.000139955936396915,0.00300801813672445,0.00252160605888785,"ATFSD1/ATCPN21/FSD3",3
"GO:0071450","GO:0071450","cellular response to oxygen radical","3/177","13/21895",0.000139955936396915,0.00300801813672445,0.00252160605888785,"ATFSD1/ATCPN21/FSD3",3
"GO:0071451","GO:0071451","cellular response to superoxide","3/177","13/21895",0.000139955936396915,0.00300801813672445,0.00252160605888785,"ATFSD1/ATCPN21/FSD3",3
"GO:0006220","GO:0006220","pyrimidine nucleotide metabolic process","4/177","33/21895",0.00014064639854971,0.00300801813672445,0.00252160605888785,"PUMPKIN/DUT1/ATNDK1/ATNDPK2",4
"GO:0006221","GO:0006221","pyrimidine nucleotide biosynthetic process","4/177","33/21895",0.00014064639854971,0.00300801813672445,0.00252160605888785,"PUMPKIN/DUT1/ATNDK1/ATNDPK2",4
"GO:0006778","GO:0006778","porphyrin-containing compound metabolic process","6/177","99/21895",0.000154267704018502,0.0031790247495561,0.00266496001868003,"HEME2/FLU/LIL3:1/CH-42/PORB/EMB3143",6
"GO:0000028","GO:0000028","ribosomal small subunit assembly","4/177","34/21895",0.000158398298501613,0.0031790247495561,0.00266496001868003,"RPS15/NA/AML1/NA",4
"GO:0033013","GO:0033013","tetrapyrrole metabolic process","6/177","100/21895",0.000163026910233646,0.0031790247495561,0.00266496001868003,"HEME2/FLU/LIL3:1/CH-42/PORB/EMB3143",6
"GO:0000303","GO:0000303","response to superoxide","3/177","15/21895",0.000220020674231221,0.00396648343222187,0.00332508256285329,"ATFSD1/ATCPN21/FSD3",3
"GO:0000305","GO:0000305","response to oxygen radical","3/177","15/21895",0.000220020674231221,0.00396648343222187,0.00332508256285329,"ATFSD1/ATCPN21/FSD3",3
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","4/177","37/21895",0.000221357295614192,0.00396648343222187,0.00332508256285329,"ATNDK1/ATFSD1/ATCPN21/FSD3",4
"GO:0006801","GO:0006801","superoxide metabolic process","3/177","16/21895",0.00026918754866842,0.00469661433597796,0.00393714752623063,"ATFSD1/ATCPN21/FSD3",3
"GO:0072528","GO:0072528","pyrimidine-containing compound biosynthetic process","4/177","43/21895",0.000398304815395696,0.00677118186172684,0.00567624676191438,"PUMPKIN/DUT1/ATNDK1/ATNDPK2",4
"GO:0034599","GO:0034599","cellular response to oxidative stress","5/177","79/21895",0.000453502474294564,0.00739896075931716,0.00620251056746759,"PrxIIE/ATNDK1/ATFSD1/ATCPN21/FSD3",5
"GO:0009147","GO:0009147","pyrimidine nucleoside triphosphate metabolic process","3/177","19/21895",0.000457552626141785,0.00739896075931716,0.00620251056746759,"DUT1/ATNDK1/ATNDPK2",3
"GO:0009798","GO:0009798","axis specification","4/177","48/21895",0.000608589718348464,0.00960702341107218,0.00805351807739321,"ARF5/CRC/AS1/ATHD2",4
"GO:0006457","GO:0006457","protein folding","7/177","182/21895",0.0007148563887049,0.0110220880397988,0.00923975944274632,"CPN60B/AtHsp90.5/CH-CPN60A/CHL-CPN10/BDS2/CYP20-3/ATCPN21",7
"GO:0009944","GO:0009944","polarity specification of adaxial/abaxial axis","3/177","23/21895",0.000816613458282647,0.0123048800645772,0.0103151173677808,"CRC/AS1/ATHD2",3
"GO:0065001","GO:0065001","specification of axis polarity","3/177","27/21895",0.00131710426303325,0.019063737993771,0.0159810330407416,"CRC/AS1/ATHD2",3
"GO:0046148","GO:0046148","pigment biosynthetic process","6/177","150/21895",0.0014037175831985,0.019063737993771,0.0159810330407416,"HEME2/FLU/LIL3:1/CH-42/PORB/EMB3143",6
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process","4/177","60/21895",0.00141467778212533,0.019063737993771,0.0159810330407416,"PUMPKIN/DUT1/ATNDK1/ATNDPK2",4
"GO:0009218","GO:0009218","pyrimidine ribonucleotide metabolic process","3/177","28/21895",0.00146644138413623,0.019063737993771,0.0159810330407416,"PUMPKIN/ATNDK1/ATNDPK2",3
"GO:0009220","GO:0009220","pyrimidine ribonucleotide biosynthetic process","3/177","28/21895",0.00146644138413623,0.019063737993771,0.0159810330407416,"PUMPKIN/ATNDK1/ATNDPK2",3
"GO:0009943","GO:0009943","adaxial/abaxial axis specification","3/177","28/21895",0.00146644138413623,0.019063737993771,0.0159810330407416,"CRC/AS1/ATHD2",3
"GO:0098869","GO:0098869","cellular oxidant detoxification","3/177","28/21895",0.00146644138413623,0.019063737993771,0.0159810330407416,"ATFSD1/ATCPN21/FSD3",3
"GO:0061077","GO:0061077","chaperone-mediated protein folding","4/177","66/21895",0.00201388455199833,0.0256770280379787,0.0215249199079984,"CPN60B/CHL-CPN10/BDS2/ATCPN21",4
"GO:0000302","GO:0000302","response to reactive oxygen species","6/177","162/21895",0.00207355172740648,0.0259389584013301,0.0217444947779666,"FLU/ATNDK1/ATFSD1/ATCPN21/FSD3/ATNDPK2",6
"GO:0034404","GO:0034404","nucleobase-containing small molecule biosynthetic process","3/177","32/21895",0.00216829549336946,0.0266218502241472,0.0223169594639195,"DUT1/ATNDK1/ATNDPK2",3
"GO:0009965","GO:0009965","leaf morphogenesis","5/177","116/21895",0.0025402268044771,0.0304001996380527,0.0254843302514755,"NA/LAX2/AS1/ATL5/RPL24",5
"GO:0009409","GO:0009409","response to cold","10/177","427/21895",0.00256773933594412,0.0304001996380527,0.0254843302514755,"RPL21C/CPN60B/NA/EMB3113/NA/NA/PSRP2/ATDI21/ATRBP31/ATCPN21",10
"GO:0031118","GO:0031118","rRNA pseudouridine synthesis","2/177","10/21895",0.00280224255123954,0.0325945054644178,0.0273238054857706,"AtCBF5/NA",2
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","4/177","73/21895",0.00291131943222099,0.0332793928200434,0.0278979430165641,"PUMPKIN/ATNDK1/AtFBA2/ATNDPK2",4
"GO:0042793","GO:0042793","plastid transcription","2/177","11/21895",0.00340680487786434,0.0382832480343061,0.0320926489832716,"FLN1/PDE225",2
"GO:0062197","GO:0062197","cellular response to chemical stress","5/177","126/21895",0.00362661552618748,0.0400741015643716,0.0335939122425787,"PrxIIE/ATNDK1/ATFSD1/ATCPN21/FSD3",5
"GO:0042440","GO:0042440","pigment metabolic process","6/177","182/21895",0.00369283017573346,0.0401368263362505,0.0336464940946896,"HEME2/FLU/LIL3:1/CH-42/PORB/EMB3143",6
"GO:1901070","GO:1901070","guanosine-containing compound biosynthetic process","2/177","12/21895",0.00406650547663822,0.0434853730808249,0.0364535635257213,"ATNDK1/ATNDPK2",2
"GO:0046686","GO:0046686","response to cadmium ion","8/177","319/21895",0.0045336900296602,0.0477116903121383,0.0399964634195587,"ATARCA/EMB3113/NA/ATNDK1/ATFSD1/emb2726/AtFBA2/ATCPN21",8
"GO:1990748","GO:1990748","cellular detoxification","3/177","42/21895",0.00473083883681376,0.0490085335751176,0.0410836004249616,"ATFSD1/ATCPN21/FSD3",3
"GO:0097237","GO:0097237","cellular response to toxic substance","3/177","43/21895",0.00505577888842012,0.0515689446618852,0.0432299798070578,"ATFSD1/ATCPN21/FSD3",3
"GO:0009733","GO:0009733","response to auxin","8/177","337/21895",0.00625938606239029,0.0628783781721933,0.0527106194727603,"ARF5/IAA8/IAA26/DOF3.4/RPL24/FKD1/anac071/ATNDPK2",8
"GO:0045036","GO:0045036","protein targeting to chloroplast","3/177","48/21895",0.00688027526560791,0.0643955095832652,0.0539824228942828,"ATTOC33/atTIC20/AtHsp90.5",3
"GO:0051084","GO:0051084","'de novo' posttranslational protein folding","3/177","48/21895",0.00688027526560791,0.0643955095832652,0.0539824228942828,"CPN60B/CHL-CPN10/ATCPN21",3
"GO:0051085","GO:0051085","chaperone cofactor-dependent protein refolding","3/177","48/21895",0.00688027526560791,0.0643955095832652,0.0539824228942828,"CPN60B/CHL-CPN10/ATCPN21",3
"GO:0072596","GO:0072596","establishment of protein localization to chloroplast","3/177","48/21895",0.00688027526560791,0.0643955095832652,0.0539824228942828,"ATTOC33/atTIC20/AtHsp90.5",3
"GO:0008283","GO:0008283","cell population proliferation","4/177","93/21895",0.00689605004587003,0.0643955095832652,0.0539824228942828,"BB/ANT/AN3/MCM3",4
"GO:0006271","GO:0006271","DNA strand elongation involved in DNA replication","2/177","16/21895",0.00723844148930115,0.0657409138000913,0.0551102682963375,"ATPCNA2/MCM3",2
"GO:0022616","GO:0022616","DNA strand elongation","2/177","16/21895",0.00723844148930115,0.0657409138000913,0.0551102682963375,"ATPCNA2/MCM3",2
"GO:0006458","GO:0006458","'de novo' protein folding","3/177","50/21895",0.00770570312133688,0.067628012505588,0.0566922133888235,"CPN60B/CHL-CPN10/ATCPN21",3
"GO:0072598","GO:0072598","protein localization to chloroplast","3/177","50/21895",0.00770570312133688,0.067628012505588,0.0566922133888235,"ATTOC33/atTIC20/AtHsp90.5",3
"GO:0010027","GO:0010027","thylakoid membrane organization","3/177","51/21895",0.00813936962196106,0.067628012505588,0.0566922133888235,"RPL21C/CP22/PDE225",3
"GO:0006241","GO:0006241","CTP biosynthetic process","2/177","17/21895",0.00816024283627004,0.067628012505588,0.0566922133888235,"ATNDK1/ATNDPK2",2
"GO:0009208","GO:0009208","pyrimidine ribonucleoside triphosphate metabolic process","2/177","17/21895",0.00816024283627004,0.067628012505588,0.0566922133888235,"ATNDK1/ATNDPK2",2
"GO:0009209","GO:0009209","pyrimidine ribonucleoside triphosphate biosynthetic process","2/177","17/21895",0.00816024283627004,0.067628012505588,0.0566922133888235,"ATNDK1/ATNDPK2",2
"GO:0046036","GO:0046036","CTP metabolic process","2/177","17/21895",0.00816024283627004,0.067628012505588,0.0566922133888235,"ATNDK1/ATNDPK2",2
"GO:0030490","GO:0030490","maturation of SSU-rRNA","3/177","52/21895",0.00858714139742158,0.0702873425492655,0.0589215160212943,"NA/NA/EVR1L1",3
"GO:0009148","GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process","2/177","18/21895",0.0091318225303849,0.0729445582848818,0.0611490462402438,"ATNDK1/ATNDPK2",2
"GO:1901068","GO:1901068","guanosine-containing compound metabolic process","2/177","18/21895",0.0091318225303849,0.0729445582848818,0.0611490462402438,"ATNDK1/ATNDPK2",2
"GO:0010038","GO:0010038","response to metal ion","9/177","438/21895",0.00949406499538842,0.0749352987136014,0.0628178736536978,"ATARCA/EMB3113/NA/ATNDK1/ATFSD1/emb2726/AtFBA2/ZIF1/ATCPN21",9
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","3/177","55/21895",0.0100160223490625,0.0773677171284615,0.0648569574403869,"DUT1/ATNDK1/ATNDPK2",3
"GO:0042451","GO:0042451","purine nucleoside biosynthetic process","2/177","19/21895",0.0101523248720606,0.0773677171284615,0.0648569574403869,"ATNDK1/ATNDPK2",2
"GO:0046129","GO:0046129","purine ribonucleoside biosynthetic process","2/177","19/21895",0.0101523248720606,0.0773677171284615,0.0648569574403869,"ATNDK1/ATNDPK2",2
