"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016168","GO:0016168","chlorophyll binding","13/417","21/21875",6.46176164678377e-18,2.22284600649362e-15,1.89771736784492e-15,"CP24/AB140/CP22/LHCA3/LHCB2/LHCB4.2/LHCB2/CAB4/LHCA1/LHCA2/LHCB5/SEP1/LHCB4.1",13
"GO:0003735","GO:0003735","structural constituent of ribosome","34/417","290/21875",2.49140772268936e-17,4.2852212830257e-15,3.65843555068596e-15,"EMB2394/EMB2784/PRPL34/PRPL11/RPL21C/EMB3105/PRPS6/PSRP3/1/RPS9/emb2184/emb1473/CS17/PRPL35/PRPL28/EMB3113/PRPL3/PRPS10/PRPS20/RFC3/RPL15/GHS1/RPL12-C/RPL9/PRPL17/EMB3126/PRPL5/NA/EMB3136/EMB3137/PSRP6/ARRPS1/RPL27/RPL24/PRPL29",34
"GO:0005198","GO:0005198","structural molecule activity","34/417","414/21875",9.74654621759702e-13,1.11760396628446e-10,9.54135577091077e-11,"EMB2394/EMB2784/PRPL34/PRPL11/RPL21C/EMB3105/PRPS6/PSRP3/1/RPS9/emb2184/emb1473/CS17/PRPL35/PRPL28/EMB3113/PRPL3/PRPS10/PRPS20/RFC3/RPL15/GHS1/RPL12-C/RPL9/PRPL17/EMB3126/PRPL5/NA/EMB3136/EMB3137/PSRP6/ARRPS1/RPL27/RPL24/PRPL29",34
"GO:0008266","GO:0008266","poly(U) RNA binding","9/417","29/21875",2.17968498863143e-09,1.87452909022303e-07,1.60034766270571e-07,"OE23/EMB2784/ATLFNR2/NA/OEC33/CSP41A/ATRBP31/ATLFNR1/MSP-1",9
"GO:0008187","GO:0008187","poly-pyrimidine tract binding","9/417","33/21875",7.84559331196885e-09,5.39776819863457e-07,4.60825375587223e-07,"OE23/EMB2784/ATLFNR2/NA/OEC33/CSP41A/ATRBP31/ATLFNR1/MSP-1",9
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","13/417","94/21875",2.71161229011125e-08,1.55465771299712e-06,1.3272628577913e-06,"POR/ATHM1/ATLFNR2/Aty2/ATHX/NDH-O/TRX/ATHM4/ATHM2/CYP84A1/NdhN/NADP-MDH/ATLFNR1",13
"GO:0047134","GO:0047134","protein-disulfide reductase activity","6/417","14/21875",1.22159293708274e-07,6.00325671937803e-06,5.12517939016668e-06,"ATHM1/Aty2/ATHX/TRX/ATHM4/ATHM2",6
"GO:0016853","GO:0016853","isomerase activity","20/417","262/21875",1.69707114313497e-07,7.29740591548036e-06,6.23003748598231e-06,"NDF2/AtCM3/NA/LQY1/PDTPI/NA/PDE328/EMB3119/A11/NA/CYP20-3/ATIPS1/AtCHIL/ATCYP20-2/GME/ATFKBP13/TIG1/EMB2728/GSA1/NA",20
"GO:0003727","GO:0003727","single-stranded RNA binding","11/417","76/21875",1.99534682709282e-07,7.62665898355477e-06,6.51113175156603e-06,"OE23/EMB2784/ATLFNR2/NA/EMB3123/OEC33/CSP41A/ATRBP31/mTERF6/ATLFNR1/MSP-1",11
"GO:0016209","GO:0016209","antioxidant activity","14/417","139/21875",4.53698066403739e-07,1.56072134842886e-05,1.33243958449098e-05,"ATDHAR1/ATCAT3/TAPX/ATGPX1/AtSOD2/2CPA/ATPRX/PrxIIE/APX4/ATFSD1/APX3/DHAR3/FSD3/FSD2",14
"GO:0046906","GO:0046906","tetrapyrrole binding","22/417","393/21875",7.55185616250605e-06,0.000236167138172916,0.000201623719553989,"CP24/AtHBP1/ATCAT3/AB140/CP22/LHCA3/TAPX/LHCB2/ATC4H/LHCB4.2/LHCB2/CAB4/LHCA1/GUN4/LHCA2/APX4/LHCB5/SEP1/APX3/CYP84A1/LHCB4.1/CYP75B1",22
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","7/417","40/21875",9.42108996864688e-06,0.000270071245767877,0.000230568780811621,"ATHM1/Aty2/ATHX/ATHM4/ATHM2/MSRB2/MSRA4",7
