"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009534","GO:0009534","chloroplast thylakoid","10/31","413/25124",4.21417419825942e-11,7.69020345165416e-10,3.33321511836403e-10,"PnsL2/Lhca5/NDF2/NDH-O/PnsL1/CRR6/NA/CSP41A/ATFKBP13/NdhN",10
"GO:0031976","GO:0031976","plastid thylakoid","10/31","416/25124",4.52364908920833e-11,7.69020345165416e-10,3.33321511836403e-10,"PnsL2/Lhca5/NDF2/NDH-O/PnsL1/CRR6/NA/CSP41A/ATFKBP13/NdhN",10
"GO:0010598","GO:0010598","NAD(P)H dehydrogenase complex (plastoquinone)","4/31","13/25124",1.34502777003801e-09,1.52436480604308e-08,6.60715395808144e-09,"NDF2/NDH-O/CRR7/NdhN",4
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","7/31","329/25124",1.24369033929352e-07,9.56030266392113e-07,4.14378443637449e-07,"PnsL2/Lhca5/NDF2/NDH-O/PnsL1/CRR6/NdhN",7
"GO:0055035","GO:0055035","plastid thylakoid membrane","7/31","335/25124",1.40592686234134e-07,9.56030266392113e-07,4.14378443637449e-07,"PnsL2/Lhca5/NDF2/NDH-O/PnsL1/CRR6/NdhN",7
"GO:0042651","GO:0042651","thylakoid membrane","7/31","363/25124",2.42033240768748e-07,1.19763088679316e-06,5.19096978795797e-07,"PnsL2/Lhca5/NDF2/NDH-O/PnsL1/CRR6/NdhN",7
"GO:0034357","GO:0034357","photosynthetic membrane","7/31","364/25124",2.46571064928003e-07,1.19763088679316e-06,5.19096978795797e-07,"PnsL2/Lhca5/NDF2/NDH-O/PnsL1/CRR6/NdhN",7
"GO:0010319","GO:0010319","stromule","3/31","35/25124",1.08382205207366e-05,4.60624372131305e-05,1.99651430645148e-05,"CRB/AOR/CSP41A",3
"GO:0009543","GO:0009543","chloroplast thylakoid lumen","3/31","45/25124",2.33024681457762e-05,7.92283916956389e-05,3.43404793727228e-05,"PnsL2/PnsL1/ATFKBP13",3
"GO:0031978","GO:0031978","plastid thylakoid lumen","3/31","45/25124",2.33024681457762e-05,7.92283916956389e-05,3.43404793727228e-05,"PnsL2/PnsL1/ATFKBP13",3
