"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","3/28","94/21875",0.000232860637711966,0.0102458680593265,0.00759861028323258,"NDH-O/CYP84A1/NdhN",3
"GO:0016655","GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","2/28","31/21875",0.000717997683495192,0.0157959490368942,0.0117146990465005,"NDH-O/NdhN",2
"GO:0045735","GO:0045735","nutrient reservoir activity","2/28","44/21875",0.00144575812288238,0.0212044524689416,0.0157257901085452,"ATGER1/ATGER3",2
"GO:0030145","GO:0030145","manganese ion binding","2/28","53/21875",0.00209104998546729,0.0230015498401401,0.0170585656709173,"ATGER1/ATGER3",2
"GO:0005509","GO:0005509","calcium ion binding","3/28","263/21875",0.00450708395758272,0.039662338826728,0.0294146531968557,"PnsL2/ATSPLA2-ALPHA/PnsL1",3
"GO:0032440","GO:0032440","2-alkenal reductase [NAD(P)+] activity","1/28","13/21875",0.0165172988752458,0.121126858418469,0.0898309237074771,"AOR",1
"GO:0030246","GO:0030246","carbohydrate binding","2/28","176/21875",0.0212130934001861,0.133339444229741,0.0988881045722963,"CRB/NDF2",2
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","2/28","229/21875",0.0345003583815467,0.152639081058968,0.113201232364307,"NA/ATSPLA2-ALPHA",2
"GO:0008266","GO:0008266","poly(U) RNA binding","1/28","29/21875",0.0364853488173312,0.152639081058968,0.113201232364307,"CSP41A",1
"GO:0008187","GO:0008187","poly-pyrimidine tract binding","1/28","33/21875",0.041415941642773,0.152639081058968,0.113201232364307,"CSP41A",1
"GO:0016857","GO:0016857","racemase and epimerase activity, acting on carbohydrates and derivatives","1/28","34/21875",0.0426447830324812,0.152639081058968,0.113201232364307,"NDF2",1
"GO:0016853","GO:0016853","isomerase activity","2/28","262/21875",0.0440374732911033,0.152639081058968,0.113201232364307,"NDF2/ATFKBP13",2
"GO:0080030","GO:0080030","methyl indole-3-acetate esterase activity","1/28","36/21875",0.045097910312877,0.152639081058968,0.113201232364307,"NA",1
"GO:0016854","GO:0016854","racemase and epimerase activity","1/28","43/21875",0.0536362125081946,0.157500490002824,0.116806583494917,"NDF2",1
"GO:0016628","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","1/28","45/21875",0.0560621743920346,0.157500490002824,0.116806583494917,"AOR",1
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","1/28","46/21875",0.0572729054555724,0.157500490002824,0.116806583494917,"AtEPFL9",1
"GO:0004620","GO:0004620","phospholipase activity","1/28","59/21875",0.0728767806486933,0.169419976761629,0.125646394249055,"ATSPLA2-ALPHA",1
"GO:0003755","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","1/28","61/21875",0.0752551621475276,0.169419976761629,0.125646394249055,"ATFKBP13",1
"GO:0030247","GO:0030247","polysaccharide binding","1/28","64/21875",0.078811706317411,0.169419976761629,0.125646394249055,"CRB",1
"GO:0020037","GO:0020037","heme binding","2/28","370/21875",0.0808603576875566,0.169419976761629,0.125646394249055,"NA/CYP84A1",2
"GO:0016859","GO:0016859","cis-trans isomerase activity","1/28","66/21875",0.0811754041440889,0.169419976761629,0.125646394249055,"ATFKBP13",1
"GO:0004650","GO:0004650","polygalacturonase activity","1/28","69/21875",0.0847099883808147,0.169419976761629,0.125646394249055,"NA",1
"GO:0046906","GO:0046906","tetrapyrrole binding","2/28","393/21875",0.0896352690143895,0.170328467261625,0.126320155146182,"NA/CYP84A1",2
"GO:0003727","GO:0003727","single-stranded RNA binding","1/28","76/21875",0.0929064366881593,0.170328467261625,0.126320155146182,"CSP41A",1
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","1/28","82/21875",0.0998755898662058,0.174884390615648,0.129698949978112,"AMI1",1
"GO:0016627","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","1/28","85/21875",0.103340776272883,0.174884390615648,0.129698949978112,"AOR",1
"GO:0019901","GO:0019901","protein kinase binding","1/28","92/21875",0.111376259422473,0.181502052392179,0.134606785266927,"AtEPFL9",1
"GO:0005102","GO:0005102","signaling receptor binding","1/28","110/21875",0.131721366090436,0.201157696592548,0.14918393766433,"AtEPFL9",1
"GO:0004601","GO:0004601","peroxidase activity","1/28","112/21875",0.133954007613297,0.201157696592548,0.14918393766433,"NA",1
"GO:0016684","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","1/28","118/21875",0.140618766863393,0.201157696592548,0.14918393766433,"NA",1
