"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031976","GO:0031976","plastid thylakoid","184/468","416/25124",1.86851032142024e-215,2.16747197284748e-213,1.23911737104711e-213,"CLPP5/PSB27/POR/OE23/EMB2784/ALB-1V/NA/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/NA/NA/PYG7/AB140/PSAK/PSAF/PRK/NA/OHP2/GAPB/CP22/Lhca5/CLPR1/NA/CURT1C/PSAH-2/NA/AtTLP18.3/ZKT/PSAG/NA/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/HHL1/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/PETE1/NA/NA/TAPX/PSBR/CS17/APG2/LHCB2/AtPGR5/PSBX/NA/PSAE-2/PSB29/AtFBA1/YCF37/STIC2/ATGPX1/NA/NA/NA/PSBW/FTSH2/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/NA/CURT1B/CRR6/ATBCA1/ATF1/EMB3119/NA/LHCB4.2/NA/NA/FLU/ATHM4/PSAH-1/DAC/FIB4/ATPRX/NA/NA/CCL/GHS1/LHCB2/RPL12-C/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/CP33/LHCA1/PDE329/PPL1/NA/PSRP5/ACSF/NA/NA/LHCA2/NA/CYP20-3/CSP41A/EMB3126/TROL/CURT1A/HEMG1/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/CRR31/ATRBP31/PORB/NA/NA/PSB28/NA/PDE334/AtGLDP1/SEP1/HCF244/NDH-M/SHM1/FKBP16-2/LHCB4.1/FIP/MPH1/RIQ1/PPD5/DiT1/NA/ENH1/DVR/NA/ATCPN21/CaS/HCF136/NA/NA/ATGSL1/CLD1/APE1/CLPP4/ATFKBP13/APE2/LIL3:2/HCF106/NA/NA/TL17/LHCB3/NdhN/PSAN/ATLFNR1/MSP-1",184
"GO:0034357","GO:0034357","photosynthetic membrane","159/468","364/25124",5.57327692609068e-183,2.15500041142173e-181,1.23198753103057e-181,"PSB27/POR/OE23/EMB2784/PSAO/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/PYG7/AB140/PSAK/PSAF/PRK/NA/OHP2/GAPB/ATCAO/CP22/Lhca5/NA/CURT1C/PSAH-2/NA/AtTLP18.3/ZKT/PSAG/NA/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/NA/TAPX/PSBR/APG2/LHCB2/AtPGR5/PSBX/NA/PSAE-2/PSB29/YCF37/STIC2/ATGPX1/NA/NA/NA/PSBW/FTSH2/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/NA/CURT1B/CRR6/ATBCA1/EMB3119/LHCB4.2/NA/NA/FLU/ATHM4/PSAH-1/DAC/FIB4/ATPRX/NA/NA/CCL/LHCB2/RPL12-C/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/CP33/LHCA1/PDE329/PPL1/NA/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/TROL/CURT1A/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/CRR31/ATRBP31/PORB/NA/NA/PSB28/NA/PDE334/SEP1/HCF244/NDH-M/FKBP16-2/LHCB4.1/FIP/MPH1/RIQ1/PPD5/NA/ENH1/ATCPN21/CaS/HCF136/NA/NA/ATGSL1/APE1/CLPP4/LIL3:2/HCF106/NA/TL17/LHCB3/NdhN/PSAN/ATLFNR1/MSP-1",159
"GO:0031977","GO:0031977","thylakoid lumen","34/468","61/25124",4.58290702004469e-43,6.6452151790648e-42,3.79898871398442e-42,"PSB27/OE23/TL20.3/PnsL2/DRT112/NA/AtTLP18.3/RBCS1A/AtGLYI6/PETE1/NA/NA/AtFBA1/FTSH2/PnsL1/NA/NA/FIB4/OEC33/PPL1/NA/CYP20-3/PSBQ/APX4/PSBQ/FKBP16-2/PPD5/HCF136/ATFKBP13/NA/TL17/PSAN/ATLFNR1/MSP-1",34
"GO:0010287","GO:0010287","plastoglobule","31/468","67/25124",5.64906833547704e-36,7.28102141017041e-35,4.16247140508835e-35,"CRB/CP24/NA/AB140/PSAF/PSAH-2/LHCA3/LHCB2/PSAE-2/AtFBA1/LHB1B1/RCA/LHCB4.2/FIB4/ATPRX/NA/LHCB2/CAB4/OEC33/LHCA1/CSP41A/CURT1A/PSAD-1/ATPD/LHCB5/PSAL/AtFBA2/LHCB4.1/NA/LHCB3/MSP-1",31
"GO:0048046","GO:0048046","apoplast","52/468","301/25124",9.04982376172367e-35,1.04977955635995e-33,6.00146207356412e-34,"ATCPO-I/ATHM1/OE23/CRB/NA/NA/GAPA-2/NA/ATLFNR2/ATCAT3/AOAT1/AOR/PRK/GAPB/RBCS1A/ATHPR1/NA/AGT/AtFBA1/AtSOD2/NA/RCA/ATPPC2/ACS1/ATBCA1/2CPA/GOX2/GOX1/ATNIT1/cfbp1/NA/SBPASE/CYP20-3/CSP41A/PSBQ/ATRAB8D/AtGLDP1/SHM1/AtFBA2/HEMC/ATGER3/ATCPN21/ATGSL1/NA/RBCS1B/NADP-MDH/EMB2728/GSA1/ATBXL4/ATLFNR1/NA/MSP-1",52
"GO:0010319","GO:0010319","stromule","18/468","35/25124",1.78680587237159e-22,1.48049629425075e-21,8.46381729018124e-22,"ATHM1/CRB/ACR11/AOR/PRK/GAPB/AtGLYI6/PSB29/NA/RCA/ATBCA1/2CPA/cfbp1/CSP41A/ATPD/SHM1/THI1/EMB2728",18
"GO:0005840","GO:0005840","ribosome","37/468","390/25124",5.48621228436908e-16,3.53555902770452e-15,2.02123610476756e-15,"EMB2784/CRB/NA/ATCAT3/PRPL34/PRPL11/RBCS1A/RPS9/emb1473/CS17/AtFBA1/PRPL35/PRPL28/EMB3113/PRPS10/GOX1/PRPS20/RFC3/BGLU44/RPL15/RPL12-C/RPL9/PRPL17/CYP20-3/CSP41A/EMB3126/PRPL5/emb2726/SHM1/EMB3136/EMB3137/NA/ARRPS1/ATGSL1/ATGLN1;1/NA/RPL24",37
"GO:0010598","GO:0010598","NAD(P)H dehydrogenase complex (plastoquinone)","8/468","13/25124",1.6201887473777e-11,9.89167866820068e-11,5.65495241467008e-11,"NDF6/NDF2/CRR23/NDH-O/CRR31/NDH-M/CRR7/NdhN",8
"GO:0019898","GO:0019898","extrinsic component of membrane","13/468","76/25124",1.44807097394665e-09,7.99886823703865e-09,4.57285570719996e-09,"OE23/PnsL2/ZKT/NA/NA/PnsL1/PPL1/PSBQ/PSBQ/NA/PPD5/NA/DFR",13
"GO:1990204","GO:1990204","oxidoreductase complex","16/468","141/25124",9.30710795032525e-09,4.90738419198968e-08,2.80549187019374e-08,"OE23/PnsL2/NA/NA/NA/PSBR/PnsL1/OEC33/PPL1/PSBQ/PSBQ/PSB28/AtGLDP1/PPD5/NA/MSP-1",16
"GO:0009295","GO:0009295","nucleoid","8/468","56/25124",8.85830033349664e-06,3.21113387089253e-05,1.83576618753384e-05,"PTAC4/CURT1B/PTAC13/PTAC16/ATRAB8D/FSD3/PDE225/PRPL29",8
