"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031976","GO:0031976","plastid thylakoid","184/468","416/25124",1.86851032142024e-215,2.16747197284748e-213,1.23911737104711e-213,"CLPP5/PSB27/POR/OE23/EMB2784/ALB-1V/NA/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/NA/NA/PYG7/AB140/PSAK/PSAF/PRK/NA/OHP2/GAPB/CP22/Lhca5/CLPR1/NA/CURT1C/PSAH-2/NA/AtTLP18.3/ZKT/PSAG/NA/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/HHL1/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/PETE1/NA/NA/TAPX/PSBR/CS17/APG2/LHCB2/AtPGR5/PSBX/NA/PSAE-2/PSB29/AtFBA1/YCF37/STIC2/ATGPX1/NA/NA/NA/PSBW/FTSH2/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/NA/CURT1B/CRR6/ATBCA1/ATF1/EMB3119/NA/LHCB4.2/NA/NA/FLU/ATHM4/PSAH-1/DAC/FIB4/ATPRX/NA/NA/CCL/GHS1/LHCB2/RPL12-C/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/CP33/LHCA1/PDE329/PPL1/NA/PSRP5/ACSF/NA/NA/LHCA2/NA/CYP20-3/CSP41A/EMB3126/TROL/CURT1A/HEMG1/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/CRR31/ATRBP31/PORB/NA/NA/PSB28/NA/PDE334/AtGLDP1/SEP1/HCF244/NDH-M/SHM1/FKBP16-2/LHCB4.1/FIP/MPH1/RIQ1/PPD5/DiT1/NA/ENH1/DVR/NA/ATCPN21/CaS/HCF136/NA/NA/ATGSL1/CLD1/APE1/CLPP4/ATFKBP13/APE2/LIL3:2/HCF106/NA/NA/TL17/LHCB3/NdhN/PSAN/ATLFNR1/MSP-1",184
"GO:0009534","GO:0009534","chloroplast thylakoid","183/468","413/25124",2.28749007771628e-214,1.32674424507544e-212,7.58483552084873e-213,"CLPP5/PSB27/POR/OE23/EMB2784/ALB-1V/NA/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/NA/NA/PYG7/AB140/PSAK/PSAF/PRK/NA/OHP2/GAPB/CP22/Lhca5/CLPR1/NA/CURT1C/PSAH-2/NA/AtTLP18.3/ZKT/PSAG/NA/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/HHL1/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/PETE1/NA/NA/TAPX/PSBR/CS17/APG2/LHCB2/AtPGR5/PSBX/NA/PSAE-2/PSB29/AtFBA1/YCF37/STIC2/ATGPX1/NA/NA/NA/PSBW/FTSH2/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/NA/CURT1B/CRR6/ATBCA1/ATF1/EMB3119/NA/LHCB4.2/NA/NA/FLU/ATHM4/PSAH-1/DAC/FIB4/ATPRX/NA/NA/CCL/GHS1/LHCB2/RPL12-C/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/CP33/LHCA1/PDE329/PPL1/NA/PSRP5/ACSF/NA/NA/LHCA2/NA/CYP20-3/CSP41A/EMB3126/TROL/CURT1A/HEMG1/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/CRR31/ATRBP31/PORB/NA/NA/PSB28/PDE334/AtGLDP1/SEP1/HCF244/NDH-M/SHM1/FKBP16-2/LHCB4.1/FIP/MPH1/RIQ1/PPD5/DiT1/NA/ENH1/DVR/NA/ATCPN21/CaS/HCF136/NA/NA/ATGSL1/CLD1/APE1/CLPP4/ATFKBP13/APE2/LIL3:2/HCF106/NA/NA/TL17/LHCB3/NdhN/PSAN/ATLFNR1/MSP-1",183
"GO:0034357","GO:0034357","photosynthetic membrane","159/468","364/25124",5.57327692609068e-183,2.15500041142173e-181,1.23198753103057e-181,"PSB27/POR/OE23/EMB2784/PSAO/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/PYG7/AB140/PSAK/PSAF/PRK/NA/OHP2/GAPB/ATCAO/CP22/Lhca5/NA/CURT1C/PSAH-2/NA/AtTLP18.3/ZKT/PSAG/NA/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/NA/TAPX/PSBR/APG2/LHCB2/AtPGR5/PSBX/NA/PSAE-2/PSB29/YCF37/STIC2/ATGPX1/NA/NA/NA/PSBW/FTSH2/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/NA/CURT1B/CRR6/ATBCA1/EMB3119/LHCB4.2/NA/NA/FLU/ATHM4/PSAH-1/DAC/FIB4/ATPRX/NA/NA/CCL/LHCB2/RPL12-C/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/CP33/LHCA1/PDE329/PPL1/NA/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/TROL/CURT1A/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/CRR31/ATRBP31/PORB/NA/NA/PSB28/NA/PDE334/SEP1/HCF244/NDH-M/FKBP16-2/LHCB4.1/FIP/MPH1/RIQ1/PPD5/NA/ENH1/ATCPN21/CaS/HCF136/NA/NA/ATGSL1/APE1/CLPP4/LIL3:2/HCF106/NA/TL17/LHCB3/NdhN/PSAN/ATLFNR1/MSP-1",159
"GO:0042651","GO:0042651","thylakoid membrane","158/468","363/25124",1.94482732646605e-181,5.63999924675156e-180,3.22431898861478e-180,"PSB27/POR/OE23/EMB2784/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/PYG7/AB140/PSAK/PSAF/PRK/NA/OHP2/GAPB/ATCAO/CP22/Lhca5/NA/CURT1C/PSAH-2/NA/AtTLP18.3/ZKT/PSAG/NA/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/NA/TAPX/PSBR/APG2/LHCB2/AtPGR5/PSBX/NA/PSAE-2/PSB29/YCF37/STIC2/ATGPX1/NA/NA/NA/PSBW/FTSH2/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/NA/CURT1B/CRR6/ATBCA1/EMB3119/LHCB4.2/NA/NA/FLU/ATHM4/PSAH-1/DAC/FIB4/ATPRX/NA/NA/CCL/LHCB2/RPL12-C/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/CP33/LHCA1/PDE329/PPL1/NA/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/TROL/CURT1A/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/CRR31/ATRBP31/PORB/NA/NA/PSB28/NA/PDE334/SEP1/HCF244/NDH-M/FKBP16-2/LHCB4.1/FIP/MPH1/RIQ1/PPD5/NA/ENH1/ATCPN21/CaS/HCF136/NA/NA/ATGSL1/APE1/CLPP4/LIL3:2/HCF106/NA/TL17/LHCB3/NdhN/PSAN/ATLFNR1/MSP-1",158
"GO:0055035","GO:0055035","plastid thylakoid membrane","154/468","335/25124",2.85416576473661e-181,6.62166457418893e-180,3.7855251195454e-180,"PSB27/POR/OE23/EMB2784/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/PYG7/AB140/PSAK/PSAF/PRK/NA/OHP2/GAPB/CP22/Lhca5/NA/CURT1C/PSAH-2/NA/AtTLP18.3/ZKT/PSAG/NA/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/TAPX/PSBR/APG2/LHCB2/AtPGR5/PSBX/NA/PSAE-2/PSB29/YCF37/STIC2/ATGPX1/NA/NA/NA/PSBW/FTSH2/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/NA/CURT1B/CRR6/ATBCA1/EMB3119/LHCB4.2/NA/NA/FLU/ATHM4/PSAH-1/DAC/FIB4/ATPRX/NA/NA/CCL/LHCB2/RPL12-C/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/CP33/LHCA1/PDE329/PPL1/NA/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/TROL/CURT1A/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/CRR31/ATRBP31/PORB/NA/NA/PSB28/NA/PDE334/SEP1/NDH-M/FKBP16-2/LHCB4.1/FIP/MPH1/RIQ1/PPD5/NA/ENH1/ATCPN21/CaS/HCF136/NA/ATGSL1/APE1/CLPP4/LIL3:2/HCF106/NA/TL17/LHCB3/NdhN/PSAN/ATLFNR1/MSP-1",154
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","152/468","329/25124",3.35764707410082e-179,6.49145100992825e-178,3.7110836082167e-178,"PSB27/POR/OE23/EMB2784/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/PYG7/AB140/PSAK/PSAF/PRK/NA/OHP2/GAPB/CP22/Lhca5/NA/CURT1C/PSAH-2/NA/AtTLP18.3/ZKT/PSAG/NA/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/TAPX/PSBR/APG2/LHCB2/AtPGR5/PSBX/NA/PSAE-2/PSB29/YCF37/STIC2/ATGPX1/NA/NA/NA/PSBW/FTSH2/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/NA/CURT1B/CRR6/ATBCA1/EMB3119/LHCB4.2/NA/NA/FLU/ATHM4/PSAH-1/DAC/FIB4/ATPRX/NA/NA/CCL/LHCB2/RPL12-C/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/CP33/LHCA1/PDE329/PPL1/NA/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/TROL/CURT1A/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/CRR31/ATRBP31/PORB/NA/NA/PSB28/PDE334/SEP1/NDH-M/FKBP16-2/LHCB4.1/FIP/MPH1/RIQ1/PPD5/NA/ENH1/ATCPN21/CaS/HCF136/NA/ATGSL1/APE1/CLPP4/LIL3:2/HCF106/NA/TL17/LHCB3/NdhN/PSAN/ATLFNR1/MSP-1",152
"GO:0009521","GO:0009521","photosystem","32/468","47/25124",8.86982805189248e-45,1.4698572200279e-43,8.40299499652972e-44,"OE23/PSAO/PnsL2/CP24/PSAF/Lhca5/PSAH-2/PSAG/PSBY/LIL8/NA/NA/PSBR/LHCB2/PSAE-2/PnsL1/CURT1B/PSAH-1/LHCB2/OEC33/PPL1/LHCA2/PSAD-1/PSBQ/LHCB5/PSAL/PSBQ/PSB28/PPD5/NA/PSAN/MSP-1",32
"GO:0031977","GO:0031977","thylakoid lumen","34/468","61/25124",4.58290702004469e-43,6.6452151790648e-42,3.79898871398442e-42,"PSB27/OE23/TL20.3/PnsL2/DRT112/NA/AtTLP18.3/RBCS1A/AtGLYI6/PETE1/NA/NA/AtFBA1/FTSH2/PnsL1/NA/NA/FIB4/OEC33/PPL1/NA/CYP20-3/PSBQ/APX4/PSBQ/FKBP16-2/PPD5/HCF136/ATFKBP13/NA/TL17/PSAN/ATLFNR1/MSP-1",34
"GO:0010287","GO:0010287","plastoglobule","31/468","67/25124",5.64906833547704e-36,7.28102141017041e-35,4.16247140508835e-35,"CRB/CP24/NA/AB140/PSAF/PSAH-2/LHCA3/LHCB2/PSAE-2/AtFBA1/LHB1B1/RCA/LHCB4.2/FIB4/ATPRX/NA/LHCB2/CAB4/OEC33/LHCA1/CSP41A/CURT1A/PSAD-1/ATPD/LHCB5/PSAL/AtFBA2/LHCB4.1/NA/LHCB3/MSP-1",31
"GO:0048046","GO:0048046","apoplast","52/468","301/25124",9.04982376172367e-35,1.04977955635995e-33,6.00146207356412e-34,"ATCPO-I/ATHM1/OE23/CRB/NA/NA/GAPA-2/NA/ATLFNR2/ATCAT3/AOAT1/AOR/PRK/GAPB/RBCS1A/ATHPR1/NA/AGT/AtFBA1/AtSOD2/NA/RCA/ATPPC2/ACS1/ATBCA1/2CPA/GOX2/GOX1/ATNIT1/cfbp1/NA/SBPASE/CYP20-3/CSP41A/PSBQ/ATRAB8D/AtGLDP1/SHM1/AtFBA2/HEMC/ATGER3/ATCPN21/ATGSL1/NA/RBCS1B/NADP-MDH/EMB2728/GSA1/ATBXL4/ATLFNR1/NA/MSP-1",52
