"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001216","GO:0001216","DNA-binding transcription activator activity","8/264","74/21875",3.06583098810735e-06,0.000680614479359831,0.000642210912245644,"NA/AtbHLH112/UKTF1/DROP1/ATBZIP12/NA/bhlh68/DROP2",8
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","7/264","69/21875",1.96313052230674e-05,0.00217907487976048,0.00205612091546864,"NA/AtbHLH112/UKTF1/DROP1/NA/bhlh68/DROP2",7
"GO:0080161","GO:0080161","auxin transmembrane transporter activity","4/264","19/21875",6.9682181358857e-05,0.00515648142055542,0.00486552775102194,"ATPIN1/PIN6/LAX3/AtAUX1",4
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","12/264","272/21875",0.000124627729305164,0.00691683897643663,0.00652655740308624,"NA/AtbHLH112/AtMYB88/UKTF1/DROP1/AT3G01472.1/NA/AtMYB109/ATHB-2/bhlh68/DROP2/AGL15",12
"GO:0032029","GO:0032029","myosin tail binding","3/264","14/21875",0.000573261487531705,0.0181805786045769,0.0171547422584676,"MyoB1/MyoB2/MyoB3",3
"GO:0032036","GO:0032036","myosin heavy chain binding","3/264","14/21875",0.000573261487531705,0.0181805786045769,0.0171547422584676,"MyoB1/MyoB2/MyoB3",3
"GO:0080115","GO:0080115","myosin XI tail binding","3/264","14/21875",0.000573261487531705,0.0181805786045769,0.0171547422584676,"MyoB1/MyoB2/MyoB3",3
"GO:0017022","GO:0017022","myosin binding","3/264","18/21875",0.00124004245112937,0.0344111780188399,0.03246953260194,"MyoB1/MyoB2/MyoB3",3
"GO:0005507","GO:0005507","copper ion binding","8/264","191/21875",0.00230277527855668,0.056801790204398,0.0535967579453542,"ACO2/sks5/ATMT3/CCH/ATFP6/MT2B/NA/sks17",8
"GO:0042802","GO:0042802","identical protein binding","12/264","387/21875",0.00274197673703117,0.060871883562092,0.0574371969125477,"ARF5/IAA13/AT3G01472.1/IAA2/AXR5/ATHB-2/BAM3/IAA27/CIK3/AGL15/ATBZIP9/IAA28",12
"GO:0050664","GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","2/264","11/21875",0.00742730335504354,0.149896485892697,0.14143859977547,"ATRBOH/AtPCBER1",2
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","3/264","40/21875",0.0123563358780865,0.216103322411171,0.20390972574596,"ATTRX/ATMSRB5/ATMSRA2",3
"GO:0008092","GO:0008092","cytoskeletal protein binding","9/264","308/21875",0.0128689058198477,0.216103322411171,0.20390972574596,"MyoB1/MyoB2/ADF5/NET2D/NA/ATVLN2/NET1C/ATK1/MyoB3",9
"GO:0003779","GO:0003779","actin binding","5/264","117/21875",0.0138328668927207,0.216103322411171,0.20390972574596,"ADF5/NET2D/NA/ATVLN2/NET1C",5
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","4/264","78/21875",0.0147332936278142,0.216103322411171,0.20390972574596,"NA/LAX3/LAX2/AtAUX1",4
"GO:0010329","GO:0010329","auxin efflux transmembrane transporter activity","2/264","16/21875",0.0155750142278321,0.216103322411171,0.20390972574596,"ATPIN1/PIN6",2
"GO:0080031","GO:0080031","methyl salicylate esterase activity","2/264","19/21875",0.0216746569183111,0.265221862894371,0.250256760151635,"ATMES17/ATMES10",2
"GO:0080032","GO:0080032","methyl jasmonate esterase activity","2/264","19/21875",0.0216746569183111,0.265221862894371,0.250256760151635,"ATMES17/ATMES10",2
"GO:0042973","GO:0042973","glucan endo-1,3-beta-D-glucosidase activity","3/264","51/21875",0.0236506867310212,0.265221862894371,0.250256760151635,"NA/NA/NA",3
"GO:0019902","GO:0019902","phosphatase binding","2/264","20/21875",0.0238938615220154,0.265221862894371,0.250256760151635,"EAR1/NA",2
"GO:0016717","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","2/264","26/21875",0.0389896679633876,0.412176489898669,0.38891949497314,"AtFAD3/AAD3",2
"GO:0008289","GO:0008289","lipid binding","7/264","269/21875",0.045378520733355,0.440637680653761,0.415774767425787,"ATHB-15/AtXYP2/NA/FL2/FKD1/ATHB-8/IFL",7
"GO:0000978","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","4/264","111/21875",0.0456516515992636,0.440637680653761,0.415774767425787,"AtbHLH112/AtMYB88/AtMYB109/ATWRKY13",4
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","4/264","117/21875",0.0535017377516838,0.460931261919642,0.434923286496011,"ROXY1/ATTRX/ATMSRB5/ATMSRA2",4
