"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031225","GO:0031225","anchored component of membrane","12/290","315/25124",0.000324650263069722,0.0152585623642769,0.0143529589988719,"NA/AtXYP2/NA/AGP10/NA/NA/AGP25/NA/NA/GDPDL4/AGP14/NA",12
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","9/290","273/25124",0.00464780168223643,0.109223339532556,0.102740879291542,"ATLPP2/AST91/ATRBOH/NA/AtXYP2/NA/NA/GDPDL4/NA",9
"GO:0046658","GO:0046658","anchored component of plasma membrane","6/290","174/25124",0.0158710534192525,0.248646503568288,0.23388920828372,"NA/AtXYP2/NA/NA/GDPDL4/NA",6
"GO:0031012","GO:0031012","extracellular matrix","2/290","21/25124",0.0241316410946961,0.283546782862679,0.266718138415062,"ATPSK3/ATPSK5",2
"GO:0045177","GO:0045177","apical part of cell","2/290","25/25124",0.0334519301417621,0.314448143332564,0.295785487569265,"ATPIN1/OPS",2
"GO:0005887","GO:0005887","integral component of plasma membrane","3/290","98/25124",0.104542152987082,0.802292797167321,0.754676315364557,"ATLPP2/AST91/ATRBOH",3
"GO:0000148","GO:0000148","1,3-beta-D-glucan synthase complex","1/290","12/25124",0.130075869219561,0.802292797167321,0.754676315364557,"ATGSL04",1
"GO:0030133","GO:0030133","transport vesicle","2/290","56/25124",0.136560476113587,0.802292797167321,0.754676315364557,"MyoB1/MyoB2",2
"GO:0098590","GO:0098590","plasma membrane region","2/290","61/25124",0.156497867949044,0.817266643733898,0.768761456591797,"ATPIN1/OPS",2
"GO:0009986","GO:0009986","cell surface","1/290","19/25124",0.198016535182543,0.883169588496697,0.830753028373153,"AtAUX1",1
"GO:0016021","GO:0016021","integral component of membrane","7/290","421/25124",0.215237403450605,0.883169588496697,0.830753028373153,"MyoB1/ATLPP2/AST91/ATRBOH/MyoB2/RCI2A/GDU1",7
"GO:0016324","GO:0016324","apical plasma membrane","1/290","22/25124",0.225490107701284,0.883169588496697,0.830753028373153,"OPS",1
