"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003735","GO:0003735","structural constituent of ribosome","43/438","290/21875",6.51718957400428e-25,2.04639752623734e-22,1.63958769282844e-22,"EMB2394/EMB2784/NA/PRPL34/PRPL11/RPL21C/EMB3105/PRPS6/NA/PSRP3/1/RPS9/emb2184/emb1473/CS17/PRPL35/PRPL28/EMB3113/RPL16A/PRPL3/PRPS10/PRPS20/RFC3/NA/RPL15/GHS1/RPL12-C/RPL9/PRPL17/EMB3126/PRPL5/NA/NA/NA/EMB3136/EMB3137/NA/PSRP6/EVR1L1/RPL18C/ARRPS1/RPL27/RPL24/PRPL29",43
"GO:0016168","GO:0016168","chlorophyll binding","13/438","21/21875",1.22621108221124e-17,1.28343426604777e-15,1.02829631104732e-15,"CP24/AB140/CP22/LHCA3/LHCB2/LHCB4.2/LHCB2/CAB4/LHCA1/LHCA2/LHCB5/SEP1/LHCB4.1",13
"GO:0008266","GO:0008266","poly(U) RNA binding","11/438","29/21875",4.57967508751034e-12,3.59504494369562e-10,2.88037459451308e-10,"OE23/EMB2784/ATLFNR2/ATHPR1/NA/OEC33/CSP41A/ATRBP31/SHM1/ATLFNR1/MSP-1",11
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","16/438","94/21875",5.59187938569754e-11,2.92641687851505e-09,2.34466521610827e-09,"POR/ATHM1/ATLFNR2/Aty2/ATHX/CRR23/NDH-O/NTRC/TRX/ATHM4/ATHM2/CYP84A1/NDH-M/NdhN/NADP-MDH/ATLFNR1",16
"GO:0004176","GO:0004176","ATP-dependent peptidase activity","9/438","29/21875",3.34689821370621e-09,1.50132291300536e-07,1.20287018507637e-07,"CLPP5/CLPP6/CLP2/CLPR1/CLPP3/FTSH2/CLPR4/CLPP4/ATHSP93-V",9
"GO:0051117","GO:0051117","ATPase binding","7/438","17/21875",2.01178198126828e-08,7.89624427647801e-07,6.32652491477789e-07,"CLPP5/CLPP6/CLP2/CLPR1/CLPP3/CLPR4/CLPP4",7
"GO:0016209","GO:0016209","antioxidant activity","15/438","139/21875",1.33235295891892e-07,4.1835882910054e-06,3.35191954928022e-06,"NA/TAPX/ATGPX1/AtSOD2/NA/NTRC/2CPA/ATPRX/PrxIIE/APX4/ATFSD1/CAT2/DHAR3/FSD3/FSD2",15
"GO:0003755","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","10/438","61/21875",3.38669128830835e-07,8.1801620348371e-06,6.5540017644186e-06,"NA/NA/NA/NA/CYP20-3/FKBP16-2/ATCYP20-2/NA/ATFKBP13/TIG1",10
"GO:0019843","GO:0019843","rRNA binding","10/438","61/21875",3.38669128830835e-07,8.1801620348371e-06,6.5540017644186e-06,"SDP/PRPL11/EMB3105/PRPS6/HPE1/PRPS20/RFC3/NA/NA/PSRP6",10
"GO:0043021","GO:0043021","ribonucleoprotein complex binding","11/438","81/21875",6.29742953416352e-07,1.41242348123382e-05,1.13164335237976e-05,"AtIF3-2/NA/DG238/BDS2/AtcpRRF/NA/emb2726/RBF1/NA/NA/TIG1",11
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","8/438","40/21875",1.06279290987729e-06,2.08573108563419e-05,1.67110200960969e-05,"ATHM1/Aty2/ATHX/NTRC/ATHM4/ATHM2/MSRB2/MSRA4",8
"GO:0009055","GO:0009055","electron transfer activity","14/438","159/21875",4.06401692125199e-06,6.7163227014375e-05,5.3811636796633e-05,"PnsL2/DRT112/FdC2/NA/ATFD2/AtPGR5/ATGRX2/PnsL3/NDF4/PETC/PSBQ/FdC1/PSBQ/ATLFNR1",14
"GO:0008320","GO:0008320","protein transmembrane transporter activity","6/438","46/21875",0.000296078005022744,0.00404210841639746,0.00323856490619843,"ATTOC33/atTIC20/APG2/ALB3/HCF106/HP22",6
"GO:0022884","GO:0022884","macromolecule transmembrane transporter activity","6/438","46/21875",0.000296078005022744,0.00404210841639746,0.00323856490619843,"ATTOC33/atTIC20/APG2/ALB3/HCF106/HP22",6
"GO:0140318","GO:0140318","protein transporter activity","6/438","47/21875",0.000333738649172926,0.00434685290934288,0.0034827282780186,"ATTOC33/atTIC20/APG2/ALB3/HCF106/HP22",6
"GO:0046906","GO:0046906","tetrapyrrole binding","19/438","393/21875",0.000398374231742999,0.00481113495258852,0.0038547142261772,"CP24/AB140/CP22/LHCA3/TAPX/LHCB2/NA/LHCB4.2/LHCB2/CAB4/LHCA1/GUN4/LHCA2/APX4/LHCB5/SEP1/CAT2/CYP84A1/LHCB4.1",19
"GO:0005507","GO:0005507","copper ion binding","12/438","191/21875",0.000492341439105479,0.00572574858811557,0.00458750892577815,"DRT112/CGE2/RBCS1A/AtSOD2/NA/CP12/NA/AtcpRRF/ATFSD1/AtHMAC6/CGE1/ATCPN21",12
"GO:0008379","GO:0008379","thioredoxin peroxidase activity","3/438","10/21875",0.000861560322006282,0.00872677229387009,0.00699194964208834,"2CPA/ATPRX/PrxIIE",3
"GO:0016730","GO:0016730","oxidoreductase activity, acting on iron-sulfur proteins as donors","3/438","10/21875",0.000861560322006282,0.00872677229387009,0.00699194964208834,"ATLFNR2/PGR5-LIKE/ATLFNR1",3
"GO:0051920","GO:0051920","peroxiredoxin activity","3/438","10/21875",0.000861560322006282,0.00872677229387009,0.00699194964208834,"2CPA/ATPRX/PrxIIE",3
"GO:0008135","GO:0008135","translation factor activity, RNA binding","8/438","101/21875",0.000965815643128928,0.0094770659982026,0.00759309008907282,"FUG1/AtIF3-2/NA/APG3/ATRAB8D/emb2726/HCF244/ATPRFB",8
"GO:1904680","GO:1904680","peptide transmembrane transporter activity","6/438","60/21875",0.00125084454156754,0.0119019753349154,0.00953594403300293,"ATTOC33/atTIC20/APG2/ALB3/HCF106/HP22",6
"GO:0044183","GO:0044183","protein folding chaperone","4/438","25/21875",0.00143668321010745,0.0132681919992277,0.0106305661676682,"NA/BDS2/CDF1/TIG1",4
"GO:0016627","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","7/438","85/21875",0.00158578829758122,0.0138315979289029,0.0110819708515179,"ATCPO-I/POR/AOR/NA/NA/HEMG1/DVR",7
"GO:0016830","GO:0016830","carbon-carbon lyase activity","8/438","110/21875",0.00167629484957937,0.0142258535883222,0.0113978511820617,"DHNS/RBCS1A/AtFBA1/HEME2/PHR2/HEME1/AtFBA2/RBCS1B",8
"GO:0051082","GO:0051082","unfolded protein binding","8/438","111/21875",0.00177562279851073,0.0146722515455887,0.0117555082782289,"CGE2/AtHsp90.5/CHL-CPN10/NA/DJA5/CGE1/ATCPN21/cpHsc70-2",8
"GO:0045182","GO:0045182","translation regulator activity","8/438","116/21875",0.00234409464103662,0.0175248980306071,0.0140410681505702,"FUG1/AtIF3-2/NA/APG3/ATRAB8D/emb2726/HCF244/ATPRFB",8
"GO:0008047","GO:0008047","enzyme activator activity","8/438","124/21875",0.00354011192007048,0.024702114286714,0.0197915028981718,"ATHM1/Aty2/ATHX/RCA/NTRC/ATF1/ATHM4/ATHM2",8
"GO:0016857","GO:0016857","racemase and epimerase activity, acting on carbohydrates and derivatives","4/438","34/21875",0.00457154994991819,0.0299055559223815,0.0239605359217203,"NDF5/NDF2/EMB2728/NA",4
"GO:0005509","GO:0005509","calcium ion binding","12/438","263/21875",0.0070303753333246,0.045051792952325,0.036095804611484,"OE23/PnsL2/NA/NA/ATSPLA2-ALPHA/PnsL1/PnsL3/PPL1/PSBQ/PSBQ/PPD5/NA",12
"GO:0051087","GO:0051087","chaperone binding","4/438","39/21875",0.00749750899355305,0.0466027908625117,0.0373384747440171,"CGE2/CHL-CPN10/CGE1/ATCPN21",4
