"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015979","GO:0015979","photosynthesis","86/434","197/21895",2.01381997002739e-94,1.91312897152602e-91,1.48598715683074e-91,"PSB27/OE23/PSAO/CLPP6/GAPA-2/PnsL2/CP24/NDF6/LHCA2*1/ATLFNR2/PYG7/AB140/PRK/OHP2/GAPB/Lhca5/NA/AtTLP18.3/NDF5/ZKT/PSAG/cPGK2/ATFD2/LHCA3/NDF2/RBCS1A/PSBY/CRR23/LIL8/LPA3/LQY1/NA/NA/PSBR/LHCB2/AtPGR5/PSB29/PDTPI/PSBW/FTSH2/EDA3/PnsL1/ATFER4/CURT1B/CP12/PnsL3/ATBCA1/EMB3119/LHCB4.2/NDF4/GBP/LHCB2/CAB4/OEC33/cfbp1/LHCA1/PDE329/PPL1/SBPASE/NA/AtTKL1/LHCA2/TROL/MPH2/PETC/ATPC1/PSBQ/ATPD/LHCB5/PAM68/PSBQ/PGR5-LIKE/NARA5/FAD6/AtHMAC6/HCF244/LHCB4.1/FTRA2/PPD5/NA/AtProRS-Org/LHCB3/EMB2728/PSAN/ATLFNR1/MSP-1",86
"GO:0019684","GO:0019684","photosynthesis, light reaction","62/434","128/21895",2.18255868716012e-71,1.03671537640106e-68,8.05249284052234e-69,"PSB27/OE23/PSAO/PnsL2/CP24/NDF6/LHCA2*1/PYG7/AB140/OHP2/Lhca5/NA/AtTLP18.3/NDF5/ZKT/PSAG/ATFD2/LHCA3/NDF2/PSBY/CRR23/LIL8/LPA3/LQY1/PSBR/LHCB2/AtPGR5/PSB29/PSBW/FTSH2/EDA3/CURT1B/PnsL3/LHCB4.2/NDF4/GBP/LHCB2/CAB4/OEC33/cfbp1/LHCA1/PDE329/NA/LHCA2/TROL/MPH2/PETC/ATPC1/PSBQ/ATPD/LHCB5/PAM68/PSBQ/PGR5-LIKE/FAD6/AtHMAC6/HCF244/LHCB4.1/LHCB3/PSAN/ATLFNR1/MSP-1",62
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","74/434","351/21895",2.60904610692684e-54,8.26197933860165e-52,6.41733796826566e-52,"PSB27/OE23/PSAO/PnsL2/CP24/NDF6/LHCA2*1/PYG7/AB140/FdC2/OHP2/Lhca5/NA/AtTLP18.3/NDF5/ZKT/PSAG/cPGK2/ATFD2/LHCA3/NDF2/PSBY/CRR23/LIL8/LPA3/LQY1/PSBR/LHCB2/AtPGR5/PSB29/PDTPI/AtFBA1/PSBW/FTSH2/EDA3/CURT1B/PnsL3/EMB3119/LHCB4.2/PIFI/NDF4/GBP/LHCB2/CAB4/OEC33/cfbp1/LHCA1/PDE329/NA/AtTKL1/LHCA2/TROL/MPH2/PETC/ATPC1/PSBQ/ATPD/LHCB5/FdC1/PAM68/PSBQ/PGR5-LIKE/FAD6/AtHMAC6/HCF244/AtFBA2/LHCB4.1/ADG2/LHCB3/NADP-MDH/EMB2728/PSAN/ATLFNR1/MSP-1",74
"GO:0009657","GO:0009657","plastid organization","59/434","311/21895",1.8754905157407e-40,4.45428997488417e-38,3.45978645140588e-38,"ABC1/CRB/CLPP6/CLP2/AtLrgB/RPL21C/SGRL/CP22/NA/CLPR1/GDC1/cPGK2/EMB1303/ATSCO1/PTAC4/PSRP3/1/FLN2/HPE1/RIQ2/CS17/APG2/NA/PSB29/PDTPI/ATSULA/AtIF3-2/CH-CPN60A/ALB3/FTSH2/AtCGL160/EMB3113/EDA3/PSRP4/PDE328/CURT1B/TRX/ABCI6/FLN1/PSRP5/ACSF/APG3/CSP41A/AtcpRRF/CURT1A/PTAC14/ATRAB8D/mTERF6/SAMC1/RIQ1/ATYLMG2/CDF1/HCF136/PDE225/AtRH3/ATPRFB/CLPP4/PRDA1/ATHSP93-V/RPL24",59
"GO:0009767","GO:0009767","photosynthetic electron transport chain","29/434","48/21895",1.3272307601382e-37,2.52173844426259e-35,1.95871318496186e-35,"PSAO/PnsL2/NDF6/NDF5/PSAG/ATFD2/NDF2/PSBY/CRR23/AtPGR5/FTSH2/CURT1B/PnsL3/NDF4/GBP/OEC33/cfbp1/TROL/PETC/ATPC1/PSBQ/ATPD/PSBQ/PGR5-LIKE/FAD6/AtHMAC6/PSAN/ATLFNR1/MSP-1",29
"GO:0022900","GO:0022900","electron transport chain","32/434","101/21895",6.17868223023966e-30,9.7829135312128e-28,7.59869516385615e-28,"PSAO/PnsL2/NDF6/FdC2/NDF5/PSAG/ATFD2/NDF2/PSBY/CRR23/AtPGR5/FTSH2/CURT1B/PnsL3/PIFI/NDF4/GBP/OEC33/cfbp1/TROL/PETC/ATPC1/PSBQ/ATPD/FdC1/PSBQ/PGR5-LIKE/FAD6/AtHMAC6/PSAN/ATLFNR1/MSP-1",32
"GO:0006778","GO:0006778","porphyrin-containing compound metabolic process","30/434","99/21895",1.77569634912225e-27,2.40987361666591e-25,1.8718242717815e-25,"ATCPO-I/POR/ALB-1V/EMB1303/ALAD1/NA/PSB29/HO2/HEME2/NTRC/PDE326/FLU/HEME1/GBP/ELIP/ATG4/ACSF/GUN4/HEMG1/LIL3:1/CH-42/CHLM/HEMC/ABAR/DVR/CLD1/LIL3:2/ATHSP93-V/EMB3143/GSA1",30
"GO:0033014","GO:0033014","tetrapyrrole biosynthetic process","27/434","74/21895",2.35141049167626e-27,2.62967741594186e-25,2.04255276296426e-25,"ATCPO-I/POR/ALB-1V/ALAD1/NA/HO2/HEME2/NTRC/PDE326/FLU/HEME1/GBP/ELIP/ATG4/ACSF/GUN4/HEMG1/LIL3:1/CH-42/CHLM/HEMC/ABAR/DVR/LIL3:2/ATHSP93-V/EMB3143/GSA1",27
"GO:0033013","GO:0033013","tetrapyrrole metabolic process","30/434","100/21895",2.4912733414186e-27,2.62967741594186e-25,2.04255276296426e-25,"ATCPO-I/POR/ALB-1V/EMB1303/ALAD1/NA/PSB29/HO2/HEME2/NTRC/PDE326/FLU/HEME1/GBP/ELIP/ATG4/ACSF/GUN4/HEMG1/LIL3:1/CH-42/CHLM/HEMC/ABAR/DVR/CLD1/LIL3:2/ATHSP93-V/EMB3143/GSA1",30
"GO:0009765","GO:0009765","photosynthesis, light harvesting","21/434","37/21895",1.03292149380548e-26,9.81275419115207e-25,7.62187333850149e-25,"PSB27/PSAO/CP24/LHCA2*1/AB140/Lhca5/AtTLP18.3/ZKT/LHCA3/LQY1/LHCB2/FTSH2/LHCB4.2/LHCB2/CAB4/LHCA1/LHCA2/MPH2/LHCB5/LHCB4.1/LHCB3",21
