"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003735","GO:0003735","structural constituent of ribosome","43/438","290/21875",6.51718957400428e-25,2.04639752623734e-22,1.63958769282844e-22,"EMB2394/EMB2784/NA/PRPL34/PRPL11/RPL21C/EMB3105/PRPS6/NA/PSRP3/1/RPS9/emb2184/emb1473/CS17/PRPL35/PRPL28/EMB3113/RPL16A/PRPL3/PRPS10/PRPS20/RFC3/NA/RPL15/GHS1/RPL12-C/RPL9/PRPL17/EMB3126/PRPL5/NA/NA/NA/EMB3136/EMB3137/NA/PSRP6/EVR1L1/RPL18C/ARRPS1/RPL27/RPL24/PRPL29",43
"GO:0005198","GO:0005198","structural molecule activity","43/438","414/21875",8.57410070698876e-19,1.34613381099723e-16,1.07853161524753e-16,"EMB2394/EMB2784/NA/PRPL34/PRPL11/RPL21C/EMB3105/PRPS6/NA/PSRP3/1/RPS9/emb2184/emb1473/CS17/PRPL35/PRPL28/EMB3113/RPL16A/PRPL3/PRPS10/PRPS20/RFC3/NA/RPL15/GHS1/RPL12-C/RPL9/PRPL17/EMB3126/PRPL5/NA/NA/NA/EMB3136/EMB3137/NA/PSRP6/EVR1L1/RPL18C/ARRPS1/RPL27/RPL24/PRPL29",43
"GO:0016168","GO:0016168","chlorophyll binding","13/438","21/21875",1.22621108221124e-17,1.28343426604777e-15,1.02829631104732e-15,"CP24/AB140/CP22/LHCA3/LHCB2/LHCB4.2/LHCB2/CAB4/LHCA1/LHCA2/LHCB5/SEP1/LHCB4.1",13
"GO:0008266","GO:0008266","poly(U) RNA binding","11/438","29/21875",4.57967508751034e-12,3.59504494369562e-10,2.88037459451308e-10,"OE23/EMB2784/ATLFNR2/ATHPR1/NA/OEC33/CSP41A/ATRBP31/SHM1/ATLFNR1/MSP-1",11
"GO:0008187","GO:0008187","poly-pyrimidine tract binding","11/438","33/21875",2.38357748373941e-11,1.49688665978835e-09,1.19931582866046e-09,"OE23/EMB2784/ATLFNR2/ATHPR1/NA/OEC33/CSP41A/ATRBP31/SHM1/ATLFNR1/MSP-1",11
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","16/438","94/21875",5.59187938569754e-11,2.92641687851505e-09,2.34466521610827e-09,"POR/ATHM1/ATLFNR2/Aty2/ATHX/CRR23/NDH-O/NTRC/TRX/ATHM4/ATHM2/CYP84A1/NDH-M/NdhN/NADP-MDH/ATLFNR1",16
"GO:0004176","GO:0004176","ATP-dependent peptidase activity","9/438","29/21875",3.34689821370621e-09,1.50132291300536e-07,1.20287018507637e-07,"CLPP5/CLPP6/CLP2/CLPR1/CLPP3/FTSH2/CLPR4/CLPP4/ATHSP93-V",9
"GO:0051117","GO:0051117","ATPase binding","7/438","17/21875",2.01178198126828e-08,7.89624427647801e-07,6.32652491477789e-07,"CLPP5/CLPP6/CLP2/CLPR1/CLPP3/CLPR4/CLPP4",7
"GO:0003727","GO:0003727","single-stranded RNA binding","12/438","76/21875",3.48305999348083e-08,1.21520093105887e-06,9.73627296423297e-07,"OE23/EMB2784/ATLFNR2/ATHPR1/NA/OEC33/CSP41A/ATRBP31/SHM1/mTERF6/ATLFNR1/MSP-1",12
"GO:0016209","GO:0016209","antioxidant activity","15/438","139/21875",1.33235295891892e-07,4.1835882910054e-06,3.35191954928022e-06,"NA/TAPX/ATGPX1/AtSOD2/NA/NTRC/2CPA/ATPRX/PrxIIE/APX4/ATFSD1/CAT2/DHAR3/FSD3/FSD2",15
