"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015979","GO:0015979","photosynthesis","86/434","197/21895",2.01381997002739e-94,1.91312897152602e-91,1.48598715683074e-91,"PSB27/OE23/PSAO/CLPP6/GAPA-2/PnsL2/CP24/NDF6/LHCA2*1/ATLFNR2/PYG7/AB140/PRK/OHP2/GAPB/Lhca5/NA/AtTLP18.3/NDF5/ZKT/PSAG/cPGK2/ATFD2/LHCA3/NDF2/RBCS1A/PSBY/CRR23/LIL8/LPA3/LQY1/NA/NA/PSBR/LHCB2/AtPGR5/PSB29/PDTPI/PSBW/FTSH2/EDA3/PnsL1/ATFER4/CURT1B/CP12/PnsL3/ATBCA1/EMB3119/LHCB4.2/NDF4/GBP/LHCB2/CAB4/OEC33/cfbp1/LHCA1/PDE329/PPL1/SBPASE/NA/AtTKL1/LHCA2/TROL/MPH2/PETC/ATPC1/PSBQ/ATPD/LHCB5/PAM68/PSBQ/PGR5-LIKE/NARA5/FAD6/AtHMAC6/HCF244/LHCB4.1/FTRA2/PPD5/NA/AtProRS-Org/LHCB3/EMB2728/PSAN/ATLFNR1/MSP-1",86
"GO:0009657","GO:0009657","plastid organization","59/434","311/21895",1.8754905157407e-40,4.45428997488417e-38,3.45978645140588e-38,"ABC1/CRB/CLPP6/CLP2/AtLrgB/RPL21C/SGRL/CP22/NA/CLPR1/GDC1/cPGK2/EMB1303/ATSCO1/PTAC4/PSRP3/1/FLN2/HPE1/RIQ2/CS17/APG2/NA/PSB29/PDTPI/ATSULA/AtIF3-2/CH-CPN60A/ALB3/FTSH2/AtCGL160/EMB3113/EDA3/PSRP4/PDE328/CURT1B/TRX/ABCI6/FLN1/PSRP5/ACSF/APG3/CSP41A/AtcpRRF/CURT1A/PTAC14/ATRAB8D/mTERF6/SAMC1/RIQ1/ATYLMG2/CDF1/HCF136/PDE225/AtRH3/ATPRFB/CLPP4/PRDA1/ATHSP93-V/RPL24",59
"GO:0006778","GO:0006778","porphyrin-containing compound metabolic process","30/434","99/21895",1.77569634912225e-27,2.40987361666591e-25,1.8718242717815e-25,"ATCPO-I/POR/ALB-1V/EMB1303/ALAD1/NA/PSB29/HO2/HEME2/NTRC/PDE326/FLU/HEME1/GBP/ELIP/ATG4/ACSF/GUN4/HEMG1/LIL3:1/CH-42/CHLM/HEMC/ABAR/DVR/CLD1/LIL3:2/ATHSP93-V/EMB3143/GSA1",30
"GO:0033014","GO:0033014","tetrapyrrole biosynthetic process","27/434","74/21895",2.35141049167626e-27,2.62967741594186e-25,2.04255276296426e-25,"ATCPO-I/POR/ALB-1V/ALAD1/NA/HO2/HEME2/NTRC/PDE326/FLU/HEME1/GBP/ELIP/ATG4/ACSF/GUN4/HEMG1/LIL3:1/CH-42/CHLM/HEMC/ABAR/DVR/LIL3:2/ATHSP93-V/EMB3143/GSA1",27
"GO:0046148","GO:0046148","pigment biosynthetic process","28/434","150/21895",1.81792312187711e-19,1.07939185361454e-17,8.38397439760432e-18,"ATCPO-I/POR/ALB-1V/ALAD1/NA/HEME2/NTRC/PDE326/FLU/HEME1/GBP/ELIP/ATG4/ACSF/GUN4/HEMG1/LIL3:1/CH-42/CHLM/AtOR-like/HEMC/ABAR/DVR/DFR/LIL3:2/ATHSP93-V/EMB3143/GSA1",28
"GO:0009642","GO:0009642","response to light intensity","27/434","151/21895",2.60515915397401e-18,1.37494510904184e-16,1.06796290464081e-16,"PSB27/PRIN2/OHP2/Lhca5/ZKT/ATFD2/LHCA3/PSBY/LHCB2/AtPGR5/AtSOD2/FTSH2/ATF1/ELIP/LHCB2/CAB4/OEC33/LHCA1/LHCA2/CYP20-3/FdC1/ATFSD1/FAD6/SEP1/LHCB3/abc1k8/MSP-1",27
"GO:0032544","GO:0032544","plastid translation","13/434","20/21895",4.1709593266877e-18,2.08547966334385e-16,1.6198573340765e-16,"CRB/PSRP3/1/HPE1/CS17/NA/EMB3113/PSRP4/PDE328/PSRP5/APG3/CSP41A/AtcpRRF/RPL24",13
"GO:0010207","GO:0010207","photosystem II assembly","14/434","27/21895",1.86237594568641e-17,8.04207794728223e-16,6.24653367428791e-16,"PSB27/OHP2/NA/ZKT/LIL8/LPA3/PSBR/PSB29/OEC33/NA/LHCB5/PAM68/HCF244/MSP-1",14
"GO:0009409","GO:0009409","response to cold","40/434","427/21895",3.81026226919716e-16,1.57380398075535e-14,1.22242281496897e-14,"ATHM1/CRB/ACR11/AOR/PRK/RPL21C/GAPB/Lhca5/CPN60B/LHCA3/RBCS1A/AtGLYI6/HPE1/TAPX/LHCB2/EMB3113/NA/ATCAX1/RCA/ATBCA1/NA/2CPA/ELIP/SRRP1/LHCB2/CAB4/PSRP2/cfbp1/LHCA1/LHCA2/ATPD/ATRBP31/EMB1923/CAT2/SHM1/SVR3/ATGER3/ATCPN21/HCF106/EMB2728",40
"GO:0019253","GO:0019253","reductive pentose-phosphate cycle","11/434","16/21895",6.54133394704855e-16,2.58927802070672e-14,2.01117328810572e-14,"GAPA-2/PRK/GAPB/cPGK2/PDTPI/CP12/EMB3119/cfbp1/SBPASE/AtTKL1/EMB2728",11
