"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","14/155","203/21895",2.03450755172585e-10,1.47298346744952e-07,1.23569563931138e-07,"SKP2A/ATK1/LAX3/anac036/LSH3/LSH10/LSH2/LSH4/CLL2/BLH9/PTL/LSH1/LSH5/AIL7",14
"GO:0009299","GO:0009299","mRNA transcription","6/155","17/21895",1.32531873524626e-09,4.79765382159146e-07,4.02478373808996e-07,"LSH3/LSH10/LSH2/LSH4/LSH1/LSH5",6
"GO:0009736","GO:0009736","cytokinin-activated signaling pathway","7/155","66/21895",4.26836402120927e-07,0.00010300985171185,8.6415650534658e-05,"ARR3/ATK1/AHP1/ARR5/ARR9/ARR10/ARR6",7
"GO:0071368","GO:0071368","cellular response to cytokinin stimulus","7/155","71/21895",7.07647467291585e-07,0.000128084191579777,0.000107450681217696,"ARR3/ATK1/AHP1/ARR5/ARR9/ARR10/ARR6",7
"GO:0010073","GO:0010073","meristem maintenance","9/155","145/21895",9.44597613717665e-07,0.000131764409483259,0.000110538040523176,"CYP78A5/KNAT6/BUM/LSH3/ARR10/ATH1/BLH9/TFL-1/AIL7",9
"GO:0000160","GO:0000160","phosphorelay signal transduction system","8/155","109/21895",1.0919702443364e-06,0.000131764409483259,0.000110538040523176,"ATERF12/ARR3/ATWRKY54/ATHCHIB/AHP1/ATWRKY70/ARR9/ARR6",8
"GO:0009908","GO:0009908","flower development","15/155","489/21895",2.15601638412233e-06,0.000222993694586367,0.000187070895283998,"CYP78A5/BUM/ATK1/LSH3/AtGATA18/ATWRKY70/NTT/AFB1/ATREM1/ATH1/atbzip14/BLH9/PTL/TFL-1/SHI",15
"GO:0048859","GO:0048859","formation of anatomical boundary","4/155","16/21895",4.11519818243407e-06,0.00032211400257342,0.000270223581687792,"AtMYB117/ANAC031/LSH3/ATH1",4
"GO:0090691","GO:0090691","formation of plant organ boundary","4/155","16/21895",4.11519818243407e-06,0.00032211400257342,0.000270223581687792,"AtMYB117/ANAC031/LSH3/ATH1",4
"GO:0048646","GO:0048646","anatomical structure formation involved in morphogenesis","10/155","223/21895",4.44908843333453e-06,0.00032211400257342,0.000270223581687792,"CYP78A5/SKP2A/AtMYB117/ATK1/ANAC031/LAX3/LSH3/ATH1/BLH9/AIL7",10
"GO:0048507","GO:0048507","meristem development","11/155","284/21895",5.97753512224705e-06,0.000393430493500624,0.000330051460816895,"CYP78A5/KNAT6/BUM/ANAC031/LSH3/AtGATA18/ARR10/ATH1/BLH9/TFL-1/AIL7",11
"GO:0009735","GO:0009735","response to cytokinin","7/155","114/21895",1.69854953109994e-05,0.0010247915504303,0.000859704455653217,"ARR3/ATK1/AHP1/ARR5/ARR9/ARR10/ARR6",7
"GO:0010371","GO:0010371","regulation of gibberellin biosynthetic process","3/155","10/21895",4.0261744579794e-05,0.00224226946736699,0.0018810547872503,"DAG2/ATH1/bHLH093",3
"GO:0019827","GO:0019827","stem cell population maintenance","5/155","59/21895",6.13083011913568e-05,0.00295914733750282,0.00248244840613424,"BUM/LSH3/ARR10/BLH9/AIL7",5
"GO:0098727","GO:0098727","maintenance of cell number","5/155","59/21895",6.13083011913568e-05,0.00295914733750282,0.00248244840613424,"BUM/LSH3/ARR10/BLH9/AIL7",5
"GO:0048437","GO:0048437","floral organ development","9/155","255/21895",8.78124685116541e-05,0.00397351420015235,0.00333340752179108,"CYP78A5/BUM/ATK1/LSH3/ATWRKY70/AFB1/ATH1/PTL/SHI",9
"GO:0048438","GO:0048438","floral whorl development","8/155","203/21895",0.000102176997365152,0.00435153800543354,0.0036505342092689,"BUM/ATK1/LSH3/NTT/AFB1/BLH9/PTL/SHI",8
