"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000978","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","8/142","111/21875",6.50276470521379e-07,9.9492299989771e-05,9.58302167084138e-05,"KNAT6/AtMYB117/BUM/ATK1/BP/ATH1/ATWRKY13/BLH9",8
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","11/142","272/21875",1.69878608445178e-06,0.000112298138853932,0.000108164702026491,"NA/KNAT6/AtMYB117/BUM/ATK1/NA/AtGATA18/BP/ATH1/BLH9/AGL35",11
"GO:0000156","GO:0000156","phosphorelay response regulator activity","5/142","33/21875",2.20192429125356e-06,0.000112298138853932,0.000108164702026491,"ARR3/ARR5/ARR9/ARR10/ARR6",5
"GO:0000987","GO:0000987","cis-regulatory region sequence-specific DNA binding","8/142","172/21875",1.70225705856598e-05,0.000651113324901488,0.000627147337366415,"KNAT6/AtMYB117/BUM/ATK1/BP/ATH1/ATWRKY13/BLH9",8
"GO:0000977","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","9/142","257/21875",4.76085383338078e-05,0.00145682127301452,0.00140319902457539,"KNAT6/AtMYB117/BUM/ATK1/BP/ATH1/ATWRKY13/BLH9/AGL35",9
"GO:0042802","GO:0042802","identical protein binding","10/142","387/21875",0.000224162674929961,0.005716148210714,0.00550574991056044,"PAP3/ANN1/BUM/ATHB29/ADH/AtGATA18/BP/CTPS4/IAA27/PTL",10
"GO:0060089","GO:0060089","molecular transducer activity","6/142","201/21875",0.00203194981306829,0.0428920708032944,0.0413133120912364,"ARR3/AHP1/ARR5/ARR9/ARR10/ARR6",6
"GO:0042803","GO:0042803","protein homodimerization activity","6/142","205/21875",0.00224272265638141,0.0428920708032944,0.0413133120912364,"ANN1/BUM/ATHB29/ADH/AtGATA18/PTL",6
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","3/142","69/21875",0.0102679686570531,0.172612456885261,0.166258988399977,"NA/NA/AtGATA18",3
"GO:0019900","GO:0019900","kinase binding","4/142","137/21875",0.0122954603719568,0.172612456885261,0.166258988399977,"cycp3;1/AHP1/MARD1/PTL",4
"GO:0001216","GO:0001216","DNA-binding transcription activator activity","3/142","74/21875",0.0124100459198554,0.172612456885261,0.166258988399977,"NA/NA/AtGATA18",3
"GO:0005372","GO:0005372","water transmembrane transporter activity","2/142","36/21875",0.0228222803408736,0.26860068401182,0.258714109127312,"PIP2;5/AtNIP5;1",2
"GO:0015250","GO:0015250","water channel activity","2/142","36/21875",0.0228222803408736,0.26860068401182,0.258714109127312,"PIP2;5/AtNIP5;1",2
"GO:0008509","GO:0008509","anion transmembrane transporter activity","5/142","337/21875",0.0690237262227373,0.497314923639028,0.479009902369893,"NA/AtNPF1.2/LAX3/AtNIP5;1/AT-NHX1",5
"GO:0004805","GO:0004805","trehalose-phosphatase activity","1/142","11/21875",0.0691479392633683,0.497314923639028,0.479009902369893,"TPPI",1
"GO:0008865","GO:0008865","fructokinase activity","1/142","11/21875",0.0691479392633683,0.497314923639028,0.479009902369893,"FRK1",1
"GO:0016160","GO:0016160","amylase activity","1/142","11/21875",0.0691479392633683,0.497314923639028,0.479009902369893,"AT-BETA-AMY",1
"GO:0009815","GO:0009815","1-aminocyclopropane-1-carboxylate oxidase activity","1/142","12/21875",0.0751935389992172,0.497314923639028,0.479009902369893,"ACO1",1
