"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0102336","GO:0102336","3-oxo-arachidoyl-CoA synthase activity","6/243","23/21875",1.52234441863388e-07,8.94377345947406e-06,7.29122853135176e-06,"KCS1/KCS8/FDH/KCS16/KCS19/KCS20",6
"GO:0102337","GO:0102337","3-oxo-cerotoyl-CoA synthase activity","6/243","23/21875",1.52234441863388e-07,8.94377345947406e-06,7.29122853135176e-06,"KCS1/KCS8/FDH/KCS16/KCS19/KCS20",6
"GO:0102338","GO:0102338","3-oxo-lignoceronyl-CoA synthase activity","6/243","23/21875",1.52234441863388e-07,8.94377345947406e-06,7.29122853135176e-06,"KCS1/KCS8/FDH/KCS16/KCS19/KCS20",6
"GO:0102756","GO:0102756","very-long-chain 3-ketoacyl-CoA synthase activity","6/243","23/21875",1.52234441863388e-07,8.94377345947406e-06,7.29122853135176e-06,"KCS1/KCS8/FDH/KCS16/KCS19/KCS20",6
"GO:0008289","GO:0008289","lipid binding","13/243","269/21875",1.06744637078509e-05,0.000501699794268991,0.000409000504174496,"HDG2/HDG12/MLP423/LTPG1/ATHB-14/ANNAT4/LTPG2/PDF2/ATML1/ML3/NA/FL1/HB-7",13
"GO:0003996","GO:0003996","acyl-CoA ligase activity","3/243","10/21875",0.000153374175424012,0.00514899017494898,0.00419760901160454,"LACS2/LACS3/CER8",3
"GO:0004467","GO:0004467","long-chain fatty acid-CoA ligase activity","3/243","10/21875",0.000153374175424012,0.00514899017494898,0.00419760901160454,"LACS2/LACS3/CER8",3
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","9/243","202/21875",0.00044723333229121,0.00961735802820028,0.00784035458513976,"NA/EDA17/GPDHC1/SDR1/NA/NA/ATCAD9/AtFDH1/NA",9
"GO:0004364","GO:0004364","glutathione transferase activity","5/243","59/21875",0.000498538631622062,0.00976304820259871,0.0079591255223873,"ATGSTU17/ATGSTU26/ATGSTU13/ATGSTF10/ATGSTU27",5
"GO:0016620","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","4/243","43/21875",0.00130487143990507,0.021903199169835,0.0178561354934378,"ALDH1A/ALDH3F1/AtFDH1/FAR1",4
