"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048046","GO:0048046","apoplast","17/277","301/25124",4.75512713846257e-08,2.52021738338516e-06,2.20237467465635e-06,"NA/CLE43/BGLU40/GDSL1/SKS6/GDPDL1/CLE17/sks5/NA/CLE16/ARPN/AtPNP-A/ATGSTF10/NA/NA/ATCAD9/ATSBT1.3",17
"GO:0009986","GO:0009986","cell surface","5/277","19/25124",1.61003942195536e-06,4.26660446818171e-05,3.72851234558084e-05,"ABCG11/ANNAT4/ANN3/ACR4/ANNAT2",5
"GO:0010168","GO:0010168","ER body","3/277","12/25124",0.000270951162867104,0.00478680387731883,0.00418310567233423,"ERMO3/NA/ML3",3
"GO:0046658","GO:0046658","anchored component of plasma membrane","7/277","174/25124",0.00326848862032373,0.031719752563455,0.0277193468280441,"LTPG1/NA/GDPDL1/NA/ARPN/NA/LTPG2",7
"GO:0099503","GO:0099503","secretory vesicle","7/277","174/25124",0.00326848862032373,0.031719752563455,0.0277193468280441,"LTPG1/SKS6/GDPDL1/sks5/ARPN/PLAT2/ML3",7
"GO:0000325","GO:0000325","plant-type vacuole","7/277","177/25124",0.00359091538454208,0.031719752563455,0.0277193468280441,"ERMO3/NA/ATGRP-5/A11/ATCCH1/ATCHS/ML3",7
"GO:0031225","GO:0031225","anchored component of membrane","9/277","315/25124",0.00857749455759045,0.0649438873646134,0.0567533474487188,"LTPG1/LTPG6/NA/GDPDL1/NA/ARPN/NA/NA/LTPG2",9
"GO:0009505","GO:0009505","plant-type cell wall","7/277","235/25124",0.0158031151481012,0.10469563785617,0.0914917192784805,"LTPG1/NA/BDG1/NA/AtLtpI-5/ATGRP-5/PME34",7
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","7/277","273/25124",0.03235163896747,0.190515207252879,0.16648796661622,"LTPG1/NA/GDPDL1/NA/ARPN/NA/LTPG2",7
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","6/277","293/25124",0.106555261919679,0.507169079709046,0.443206345723893,"CER1/ADS1/NA/NA/A11/PAS2",6
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","6/277","298/25124",0.113024312694289,0.507169079709046,0.443206345723893,"CER1/ADS1/NA/NA/A11/PAS2",6
"GO:0030139","GO:0030139","endocytic vesicle","1/277","11/25124",0.114830735028463,0.507169079709046,0.443206345723893,"ACR4",1
"GO:0031312","GO:0031312","extrinsic component of organelle membrane","1/277","14/25124",0.143800616560095,0.550605460311674,0.481164652506726,"A11",1
"GO:0009705","GO:0009705","plant-type vacuole membrane","3/277","129/25124",0.170750213008478,0.550605460311674,0.481164652506726,"ERMO3/A11/ATCHS",3
"GO:0005615","GO:0005615","extracellular space","3/277","130/25124",0.173459467816292,0.550605460311674,0.481164652506726,"TAX1/BRS1/CLEL",3
"GO:0035838","GO:0035838","growing cell tip","1/277","19/25124",0.189999363068933,0.550605460311674,0.481164652506726,"ICR1",1
"GO:0090404","GO:0090404","pollen tube tip","1/277","19/25124",0.189999363068933,0.550605460311674,0.481164652506726,"ICR1",1
"GO:1990204","GO:1990204","oxidoreductase complex","3/277","141/25124",0.204004866103491,0.550605460311674,0.481164652506726,"NA/GPDHC1/AtFDH1",3
"GO:0030427","GO:0030427","site of polarized growth","1/277","21/25124",0.207775645400632,0.550605460311674,0.481164652506726,"ICR1",1
"GO:0031012","GO:0031012","extracellular matrix","1/277","21/25124",0.207775645400632,0.550605460311674,0.481164652506726,"ARPN",1
"GO:0051286","GO:0051286","cell tip","1/277","24/25124",0.23371383406096,0.563037872965041,0.492029124338864,"ICR1",1
"GO:0060187","GO:0060187","cell pole","1/277","24/25124",0.23371383406096,0.563037872965041,0.492029124338864,"ICR1",1
"GO:0005777","GO:0005777","peroxisome","5/277","324/25124",0.287248874182675,0.634341263820074,0.554339932633232,"FDH/ABCG32/ATGSTF10/EVR/BGLU26",5
"GO:0042579","GO:0042579","microbody","5/277","324/25124",0.287248874182675,0.634341263820074,0.554339932633232,"FDH/ABCG32/ATGSTF10/EVR/BGLU26",5
"GO:0098552","GO:0098552","side of membrane","1/277","39/25124",0.351247729311319,0.744645186139997,0.650732635355708,"ABCG11",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","5/277","391/25124",0.432454334779967,0.881541528589934,0.770363997178889,"AtLtpI-5/NA/ATCSLA02/ATRD22/FL1",5
"GO:0005802","GO:0005802","trans-Golgi network","4/277","313/25124",0.453885435505971,0.890960299326535,0.778594899113556,"AtLtpI-5/NA/ATRD22/FL1",4
"GO:0005797","GO:0005797","Golgi medial cisterna","1/277","60/25124",0.48622983794369,0.898472885013115,0.785160018680776,"ATCSLA02",1
"GO:0098590","GO:0098590","plasma membrane region","1/277","61/25124",0.491907875562968,0.898472885013115,0.785160018680776,"SOK2",1
"GO:0016607","GO:0016607","nuclear speck","1/277","64/25124",0.508569557554593,0.898472885013115,0.785160018680776,"PIF7",1
