"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098803","GO:0098803","respiratory chain complex","49/683","89/25124",4.19083901547536e-53,4.80945086757742e-51,3.31610034537629e-51,"SDH6/NA/SDH5/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/ATOEP16-3/SDH8/SDH4/MPPBETA/NA/NA/NA/NA/NA/NA/NA/NA/SDH7/AtCAL2/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/NA/RISP/SDH2-2/NA/NA/NA/GAMMA/SDH1-1/FRO1",49
"GO:0098800","GO:0098800","inner mitochondrial membrane protein complex","59/683","148/25124",4.20039377080997e-53,4.80945086757742e-51,3.31610034537629e-51,"SDH6/NA/TOM20-2/SDH5/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/MGP1/NA/NA/ATP3/NA/NA/ATOEP16-3/SDH8/SDH4/MPPBETA/NA/NA/NA/NA/NA/NA/NA/NA/SDH7/AtCAL2/ATPQ/NA/NA/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/NA/NA/RISP/ATP5/SDH2-2/NA/NA/NA/NA/GAMMA/SDH1-1/FRO1",59
"GO:0005746","GO:0005746","mitochondrial respirasome","49/683","94/25124",1.66060589634927e-51,1.26759583421327e-49,8.74003103341719e-50,"SDH6/NA/SDH5/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/ATOEP16-3/SDH8/SDH4/MPPBETA/NA/NA/NA/NA/NA/NA/NA/NA/SDH7/AtCAL2/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/NA/RISP/SDH2-2/NA/NA/NA/GAMMA/SDH1-1/FRO1",49
"GO:0070469","GO:0070469","respirasome","49/683","96/25124",6.66167538078093e-51,3.81380915549708e-49,2.62960870293984e-49,"SDH6/NA/SDH5/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/ATOEP16-3/SDH8/SDH4/MPPBETA/NA/NA/NA/NA/NA/NA/NA/NA/SDH7/AtCAL2/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/NA/RISP/SDH2-2/NA/NA/NA/GAMMA/SDH1-1/FRO1",49
"GO:0005740","GO:0005740","mitochondrial envelope","74/683","290/25124",2.3900143848926e-50,1.09462658828081e-48,7.54741384702928e-49,"SDH6/iPGAM1/NA/ATCYTC-A/TOM20-2/SDH5/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/MGP1/NA/NA/ATP3/NA/ENO2/NA/ATOEP16-3/SDH8/SDH4/ATVDAC1/MPPBETA/NA/NA/GAPC/NA/NA/NA/NA/NA/NA/NA/SDH7/AtCAL2/ATPQ/NA/AtFBA8/BIGYIN/NA/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/TOM5/NA/NA/RISP/ATP5/AAC2/MPT3/AtVDAC-3/NA/AtMPC1/SDH2-2/NA/NA/NA/NA/GAMMA/SDH1-1/ATVDAC2/FRO1",74
"GO:1990204","GO:1990204","oxidoreductase complex","53/683","141/25124",3.69219771705962e-46,1.40918879534442e-44,9.71630978173585e-45,"SDH6/NA/IAR4/SDH5/NA/mtE2-3/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/ATOEP16-3/SDH8/SDH4/MPPBETA/NA/NA/NA/NA/NA/NA/NA/NA/SDH7/AtCAL2/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/RISP/SDH2-2/NA/NA/MAB1/NA/NA/GAMMA/SDH1-1/FRO1",53
"GO:0098798","GO:0098798","mitochondrial protein complex","62/683","219/25124",3.03725508719097e-45,9.93616307095331e-44,6.85095132449091e-44,"SDH6/NA/IAR4/TOM20-2/SDH5/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/MGP1/NA/NA/ATP3/NA/NA/ATOEP16-3/SDH8/SDH4/MPPBETA/NA/NA/NA/NA/NA/NA/NA/NA/SDH7/AtCAL2/ATPQ/NA/NA/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/TOM5/NA/NA/RISP/ATP5/SDH2-2/NA/NA/NA/MAB1/NA/GAMMA/SDH1-1/FRO1",62
"GO:0005743","GO:0005743","mitochondrial inner membrane","61/683","216/25124",1.8756637470148e-44,5.36908747582988e-43,3.70196792173975e-43,"SDH6/NA/TOM20-2/SDH5/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/MGP1/NA/NA/ATP3/NA/NA/ATOEP16-3/SDH8/SDH4/MPPBETA/NA/NA/NA/NA/NA/NA/NA/NA/SDH7/AtCAL2/ATPQ/NA/NA/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/NA/NA/RISP/ATP5/MPT3/AtMPC1/SDH2-2/NA/NA/NA/NA/GAMMA/SDH1-1/FRO1",61
"GO:0031966","GO:0031966","mitochondrial membrane","66/683","270/25124",1.18990998710591e-43,3.02765985608059e-42,2.08756138088756e-42,"SDH6/NA/TOM20-2/SDH5/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/MGP1/NA/NA/ATP3/NA/NA/ATOEP16-3/SDH8/SDH4/ATVDAC1/MPPBETA/NA/NA/NA/NA/NA/NA/NA/NA/SDH7/AtCAL2/ATPQ/NA/BIGYIN/NA/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/TOM5/NA/NA/RISP/ATP5/MPT3/AtVDAC-3/AtMPC1/SDH2-2/NA/NA/NA/NA/GAMMA/SDH1-1/ATVDAC2/FRO1",66
"GO:0019866","GO:0019866","organelle inner membrane","62/683","282/25124",4.17577787343574e-38,9.56253133016784e-37,6.59333348437222e-37,"SDH6/NA/TOM20-2/SDH5/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/MGP1/NA/NA/ATP3/NA/NA/ATOEP16-3/SDH8/SDH4/MPPBETA/NA/NA/NA/NA/NA/NA/NA/NA/SDH7/AtCAL2/ATPQ/NA/NA/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/NA/NA/RER4/RISP/ATP5/MPT3/AtMPC1/SDH2-2/NA/NA/NA/NA/GAMMA/SDH1-1/FRO1",62
