"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","36/625","125/21895",2.65486022997482e-26,3.44660248001455e-23,3.00283122644138e-23,"c-NAD-MDH1/SDH6/NA/ATCYTC-A/APL2/SDH5/NA/IDH-II/NA/NA/ATCS/SDH8/SDH4/FUM1/NA/AtUGP1/NA/NA/SDH7/NA/NA/SDH3-2/NA/AtCIB22/IDH-I/NA/IDH-V/NA/NA/RISP/AtVDAC-3/SDH2-2/c-NAD-MDH2/SDHAF2/NA/SDH1-1",36
"GO:0045333","GO:0045333","cellular respiration","34/625","110/21895",4.77038405538346e-26,3.44660248001455e-23,3.00283122644138e-23,"c-NAD-MDH1/SDH6/NA/ATCYTC-A/SDH5/NA/IDH-II/NA/NA/ATCS/SDH8/SDH4/FUM1/NA/NA/NA/SDH7/NA/NA/SDH3-2/NA/AtCIB22/IDH-I/NA/IDH-V/NA/NA/RISP/AtVDAC-3/SDH2-2/c-NAD-MDH2/SDHAF2/NA/SDH1-1",34
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","54/625","351/21895",2.79606290163445e-24,1.34677029762059e-21,1.17336534398414e-21,"c-NAD-MDH1/SDH6/iPGAM1/NA/ATCYTC-A/APL2/SDH5/ATPDI6/NA/PGK/AtFBA3/NA/IDH-II/NA/ENO2/NA/ATCS/SDH8/SDH4/FUM1/NA/NA/AtUGP1/GAPC/NA/NA/SDH7/NA/AtFBA8/NA/ATCTIMC/NA/SDH3-2/NA/AtCIB22/IDH-I/NA/IDH-V/NA/NA/NA/NA/TRA2/RISP/ATP5/AtVDAC-3/ATCBR/SDH2-2/c-NAD-MDH2/SDHAF2/NA/ABI2/SDH1-1/FRO1",54
"GO:0009060","GO:0009060","aerobic respiration","27/625","76/21895",8.8009637585143e-23,2.76304049554459e-20,2.40728204893194e-20,"c-NAD-MDH1/SDH6/NA/ATCYTC-A/SDH5/NA/IDH-II/NA/ATCS/SDH8/SDH4/FUM1/NA/SDH7/NA/SDH3-2/NA/IDH-I/NA/IDH-V/NA/NA/AtVDAC-3/SDH2-2/c-NAD-MDH2/SDHAF2/SDH1-1",27
"GO:0046034","GO:0046034","ATP metabolic process","32/625","117/21895",9.56069375620964e-23,2.76304049554459e-20,2.40728204893194e-20,"iPGAM1/NA/ATCYTC-A/NA/NA/PGK/AtFBA3/ATP3/ENO2/NA/GAPC/NA/NA/ATPQ/NA/AtFBA8/NA/ATCTIMC/NA/NA/SDH3-2/NA/AtCIB22/NA/NA/NA/RISP/ATP5/SDH2-2/NA/SDHAF2/SDH1-1",32
"GO:0006119","GO:0006119","oxidative phosphorylation","19/625","42/21895",8.36219777219042e-19,2.01389596346919e-16,1.75459447991925e-16,"NA/ATCYTC-A/NA/PGK/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/NA/RISP/ATP5/SDH2-2/SDHAF2/SDH1-1",19
"GO:0046686","GO:0046686","response to cadmium ion","44/625","319/21895",4.18172816777499e-18,8.63228171776408e-16,7.52082238896073e-16,"c-NAD-MDH1/iPGAM1/AlaAT1/ATCAT3/PGM3/APT1/THFS/AtCRT1a/TPX1/ATXYL1/NA/ATPDI6/UBC13A/AtFBA3/NA/PICC/ENO2/ATCS/ATPDI11/GAPC/ATPRXIIF/ATSERAT2;2/ATGSKB6/ALDH2/AAE3/ATMDAR1/AtFBA8/NA/ATCTIMC/ATGPX6/AAT3/PCK1/GDH2/NA/NA/TRA2/AtGGCT2;1/DES1/BIP/ATOXS3/ADF3/ADK1/PSL5/TPPJ",44
"GO:0006099","GO:0006099","tricarboxylic acid cycle","18/625","47/21895",2.62909754705952e-16,4.74880744437626e-14,4.13736929774104e-14,"c-NAD-MDH1/SDH6/SDH5/IDH-II/NA/ATCS/SDH8/SDH4/FUM1/SDH7/SDH3-2/IDH-I/IDH-V/NA/SDH2-2/c-NAD-MDH2/SDHAF2/SDH1-1",18
"GO:0042775","GO:0042775","mitochondrial ATP synthesis coupled electron transport","16/625","35/21895",3.94845941927335e-16,6.33947095649999e-14,5.52322510579056e-14,"NA/ATCYTC-A/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/RISP/SDH2-2/SDHAF2/SDH1-1",16
"GO:0022904","GO:0022904","respiratory electron transport chain","17/625","42/21895",5.87199718375942e-16,8.48503593053237e-14,7.39253540186976e-14,"NA/ATCYTC-A/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/RISP/SDH2-2/SDHAF2/NA/SDH1-1",17
"GO:0042773","GO:0042773","ATP synthesis coupled electron transport","16/625","36/21895",6.92122161351975e-16,9.09196839230549e-14,7.92132157872691e-14,"NA/ATCYTC-A/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/RISP/SDH2-2/SDHAF2/SDH1-1",16
"GO:0010038","GO:0010038","response to metal ion","48/625","438/21895",1.41706966147797e-15,1.70638805069639e-13,1.48668010098917e-13,"c-NAD-MDH1/AtSOD1/iPGAM1/AlaAT1/ATCAT3/ATPDI5/PGM3/APT1/THFS/AtCRT1a/TPX1/ATXYL1/NA/ATPDI6/UBC13A/AtFBA3/NA/PICC/ENO2/ATCS/ATPDI11/GAPC/ATPRXIIF/ATSERAT2;2/ATGSKB6/ALDH2/AAE3/ATCML9/ATMDAR1/AtFBA8/NA/ATCTIMC/ATGPX6/ATYSL1/AAT3/PCK1/GDH2/NA/NA/TRA2/AtGGCT2;1/DES1/BIP/ATOXS3/ADF3/ADK1/PSL5/TPPJ",48
"GO:0022900","GO:0022900","electron transport chain","22/625","101/21895",8.30634067845742e-14,9.2328171387469e-12,8.04403518334824e-12,"NA/ATCYTC-A/ATPDI6/NA/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/RISP/ATCBR/SDH2-2/SDHAF2/NA/ABI2/SDH1-1/FRO1",22
"GO:1902600","GO:1902600","proton transmembrane transport","19/625","80/21895",7.88420016807204e-13,8.13762088776007e-11,7.08985218121366e-11,"ATVHA-C/ATVHA-C2/NA/NA/AHA1/NA/ATP3/NA/NA/ATPQ/NA/emb2448/NA/NA/AHA2/NA/NA/ATP5/NA",19
"GO:0072521","GO:0072521","purine-containing compound metabolic process","30/625","224/21895",2.07484668458217e-12,1.99876897281416e-10,1.74141518228791e-10,"NSH2/iPGAM1/IAR4/APT1/NA/ATNUDT1/PGK/AtFBA3/NA/ATP3/ENO2/ADK/AtPRS4/GAPC/NA/NA/ATPQ/AtFBA8/NA/ATCTIMC/APT3/NA/NA/NA/ATP5/GSDA/NA/MAB1/NA/ADK1",30
"GO:0006163","GO:0006163","purine nucleotide metabolic process","28/625","200/21895",3.82326686653242e-12,3.45288788883709e-10,3.00830735024525e-10,"iPGAM1/IAR4/APT1/NA/ATNUDT1/PGK/AtFBA3/NA/ATP3/ENO2/ADK/AtPRS4/GAPC/NA/NA/ATPQ/AtFBA8/NA/ATCTIMC/APT3/NA/NA/NA/ATP5/NA/MAB1/NA/ADK1",28
"GO:0055086","GO:0055086","nucleobase-containing small molecule metabolic process","38/625","365/21895",6.71652521469282e-12,5.7090464324889e-10,4.97397161410069e-10,"NSH2/iPGAM1/IAR4/APT1/GLCNA.UT1/NA/ATNUDT1/PGK/AtFBA3/NA/NA/ATP3/ENO2/ADK/AtPRS4/AtUGP1/GAPC/NA/NA/UXS5/ATPQ/AtFBA8/NA/ATCTIMC/AGK2/ATUXS2/CTPS3/NA/APT3/NA/NA/NA/ATP5/GSDA/NA/MAB1/NA/ADK1",38
"GO:0009117","GO:0009117","nucleotide metabolic process","31/625","263/21895",2.59897885643256e-11,2.08640247085836e-09,1.81776532882652e-09,"iPGAM1/IAR4/APT1/NA/ATNUDT1/PGK/AtFBA3/NA/NA/ATP3/ENO2/ADK/AtPRS4/GAPC/NA/NA/ATPQ/AtFBA8/NA/ATCTIMC/AGK2/CTPS3/APT3/NA/NA/NA/ATP5/NA/MAB1/NA/ADK1",31
"GO:0006753","GO:0006753","nucleoside phosphate metabolic process","31/625","267/21895",3.83736420173308e-11,2.91841645868648e-09,2.54265240181317e-09,"iPGAM1/IAR4/APT1/NA/ATNUDT1/PGK/AtFBA3/NA/NA/ATP3/ENO2/ADK/AtPRS4/GAPC/NA/NA/ATPQ/AtFBA8/NA/ATCTIMC/AGK2/CTPS3/APT3/NA/NA/NA/ATP5/NA/MAB1/NA/ADK1",31
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","24/625","182/21895",4.68158579271723e-10,3.3824457352382e-08,2.94693505688937e-08,"iPGAM1/IAR4/APT1/NA/PGK/AtFBA3/NA/ATP3/ENO2/GAPC/NA/NA/ATPQ/AtFBA8/NA/ATCTIMC/APT3/NA/NA/NA/ATP5/NA/MAB1/NA",24
