"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","36/625","125/21895",2.65486022997482e-26,3.44660248001455e-23,3.00283122644138e-23,"c-NAD-MDH1/SDH6/NA/ATCYTC-A/APL2/SDH5/NA/IDH-II/NA/NA/ATCS/SDH8/SDH4/FUM1/NA/AtUGP1/NA/NA/SDH7/NA/NA/SDH3-2/NA/AtCIB22/IDH-I/NA/IDH-V/NA/NA/RISP/AtVDAC-3/SDH2-2/c-NAD-MDH2/SDHAF2/NA/SDH1-1",36
"GO:0045333","GO:0045333","cellular respiration","34/625","110/21895",4.77038405538346e-26,3.44660248001455e-23,3.00283122644138e-23,"c-NAD-MDH1/SDH6/NA/ATCYTC-A/SDH5/NA/IDH-II/NA/NA/ATCS/SDH8/SDH4/FUM1/NA/NA/NA/SDH7/NA/NA/SDH3-2/NA/AtCIB22/IDH-I/NA/IDH-V/NA/NA/RISP/AtVDAC-3/SDH2-2/c-NAD-MDH2/SDHAF2/NA/SDH1-1",34
"GO:0046034","GO:0046034","ATP metabolic process","32/625","117/21895",9.56069375620964e-23,2.76304049554459e-20,2.40728204893194e-20,"iPGAM1/NA/ATCYTC-A/NA/NA/PGK/AtFBA3/ATP3/ENO2/NA/GAPC/NA/NA/ATPQ/NA/AtFBA8/NA/ATCTIMC/NA/NA/SDH3-2/NA/AtCIB22/NA/NA/NA/RISP/ATP5/SDH2-2/NA/SDHAF2/SDH1-1",32
"GO:0006119","GO:0006119","oxidative phosphorylation","19/625","42/21895",8.36219777219042e-19,2.01389596346919e-16,1.75459447991925e-16,"NA/ATCYTC-A/NA/PGK/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/NA/RISP/ATP5/SDH2-2/SDHAF2/SDH1-1",19
"GO:0046686","GO:0046686","response to cadmium ion","44/625","319/21895",4.18172816777499e-18,8.63228171776408e-16,7.52082238896073e-16,"c-NAD-MDH1/iPGAM1/AlaAT1/ATCAT3/PGM3/APT1/THFS/AtCRT1a/TPX1/ATXYL1/NA/ATPDI6/UBC13A/AtFBA3/NA/PICC/ENO2/ATCS/ATPDI11/GAPC/ATPRXIIF/ATSERAT2;2/ATGSKB6/ALDH2/AAE3/ATMDAR1/AtFBA8/NA/ATCTIMC/ATGPX6/AAT3/PCK1/GDH2/NA/NA/TRA2/AtGGCT2;1/DES1/BIP/ATOXS3/ADF3/ADK1/PSL5/TPPJ",44
"GO:1902600","GO:1902600","proton transmembrane transport","19/625","80/21895",7.88420016807204e-13,8.13762088776007e-11,7.08985218121366e-11,"ATVHA-C/ATVHA-C2/NA/NA/AHA1/NA/ATP3/NA/NA/ATPQ/NA/emb2448/NA/NA/AHA2/NA/NA/ATP5/NA",19
"GO:0072521","GO:0072521","purine-containing compound metabolic process","30/625","224/21895",2.07484668458217e-12,1.99876897281416e-10,1.74141518228791e-10,"NSH2/iPGAM1/IAR4/APT1/NA/ATNUDT1/PGK/AtFBA3/NA/ATP3/ENO2/ADK/AtPRS4/GAPC/NA/NA/ATPQ/AtFBA8/NA/ATCTIMC/APT3/NA/NA/NA/ATP5/GSDA/NA/MAB1/NA/ADK1",30
"GO:0019693","GO:0019693","ribose phosphate metabolic process","26/625","217/21895",7.3891997615411e-10,5.0844731692509e-08,4.42981599739506e-08,"iPGAM1/IAR4/APT1/NA/PGK/AtFBA3/NA/ATP3/ENO2/AtPRS4/GAPC/NA/NA/ATPQ/AtFBA8/NA/ATCTIMC/CTPS3/APT3/NA/NA/NA/ATP5/NA/MAB1/NA",26
"GO:0009853","GO:0009853","photorespiration","12/625","46/21895",4.22279506467135e-09,2.65301689932613e-07,2.311424666978e-07,"NA/NA/NA/NA/NA/NA/AtCAL2/NA/NA/AtCIB22/NA/GAMMA",12
"GO:0006754","GO:0006754","ATP biosynthetic process","9/625","26/21895",2.40494435097557e-08,1.28709058783693e-06,1.12136976365177e-06,"NA/ATP3/NA/NA/ATPQ/NA/NA/ATP5/NA",9
"GO:0015986","GO:0015986","ATP synthesis coupled proton transport","9/625","26/21895",2.40494435097557e-08,1.28709058783693e-06,1.12136976365177e-06,"NA/ATP3/NA/NA/ATPQ/NA/NA/ATP5/NA",9
"GO:0006979","GO:0006979","response to oxidative stress","35/625","467/21895",2.34585980512489e-07,1.12992247280182e-05,9.84438009448903e-06,"AtSOD1/AtCRT1b/ATCAT3/AtCRT1a/TPX1/NA/DHAR2/NA/AtFBA3/ATCYSA/FUM1/NA/NA/GAPC/ATPRXIIF/NA/ATCYS6/AT0ZI1/NA/ATMSRB3/Prx37/ATGPX6/ADR/AtBBE19/GGT1/ATPDX1/ATCIPK14/ATMSRA3/DIN10/DES1/NA/ATOXS3/NA/ADF3/ATPDI2",35
"GO:0015672","GO:0015672","monovalent inorganic cation transport","19/625","164/21895",2.45065241884676e-07,1.14232024039793e-05,9.95239488265102e-06,"ATVHA-C/ATVHA-C2/NA/NA/AHA1/NA/ATP3/NA/NA/ATPQ/NA/emb2448/NA/NA/AHA2/NA/NA/ATP5/NA",19
"GO:0006006","GO:0006006","glucose metabolic process","10/625","44/21895",3.45579580779835e-07,1.42674998350532e-05,1.24304715372235e-05,"iPGAM1/AtcFBP/PGK/AtFBA3/GAPC/NA/NA/AtFBA8/ATCTIMC/PCK1",10
"GO:0033108","GO:0033108","mitochondrial respiratory chain complex assembly","9/625","43/21895",2.81340987188628e-06,8.83777666277321e-05,7.6998585967414e-05,"NA/NA/NA/NA/NA/NA/NA/NA/SDHAF2",9
"GO:0006094","GO:0006094","gluconeogenesis","7/625","25/21895",4.58631356184904e-06,0.000135249450956569,0.000117835252845788,"AtcFBP/PGK/AtFBA3/GAPC/AtFBA8/ATCTIMC/PCK1",7
"GO:0044282","GO:0044282","small molecule catabolic process","21/625","246/21895",8.70348876060061e-06,0.000230418292219877,0.000200750520848641,"NSH2/iPGAM1/AlaAT1/GAD4/ATGSTZ1/KAT2/NA/GLX2-1/NA/NA/NA/AAE3/ACX4/ATCTIMC/5PTASE2/CYCLASE1/CYCLASE2/GDH2/GSDA/ETFBETA/NA",21
"GO:0045454","GO:0045454","cell redox homeostasis","11/625","75/21895",8.7702464166735e-06,0.000230418292219877,0.000200750520848641,"ATH4/ATPDI5/TPX1/ATPDI6/ATPDI9/ATPDI11/ATPRXIIF/ATTRX/CBSX3/ATH2/ATPDI2",11
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum","10/625","63/21895",1.09321629873484e-05,0.000272361646839973,0.000237293410759867,"NA/NA/NA/NA/ERD2B/NA/NA/NA/NA/NA",10
"GO:0006090","GO:0006090","pyruvate metabolic process","11/625","82/21895",2.09347411959718e-05,0.000465395400433528,0.000405472882111455,"iPGAM1/IAR4/PGK/AtFBA3/ENO2/GAPC/AtFBA8/NA/ATCTIMC/NA/MAB1",11
"GO:0016052","GO:0016052","carbohydrate catabolic process","19/625","233/21895",4.340133652361e-05,0.00093604375039726,0.000815522364214258,"iPGAM1/AtcFBP/ATXYL1/PGK/AtFBA3/ENO2/ATPMEPCRD/NA/GAPC/NA/PLL18/NA/AtFBA8/NA/ATCTIMC/NA/NA/BGLC1/NA",19
"GO:0006465","GO:0006465","signal peptide processing","5/625","16/21895",6.27284670600713e-05,0.00129489478431147,0.00112816912186234,"NA/ATSPP/NA/NA/NA",5
"GO:0010016","GO:0010016","shoot system morphogenesis","17/625","201/21895",6.89068674634526e-05,0.00140240033077027,0.00122183266844017,"NGA3/ATUBC1/ATHB-15/CKRC1/LAX2/CYP711A1/TCP10/AS1/ZPR1/NGA1/D14/ATHB-8/ATHB51/AGAL2/TCP5/PXY/ERL1",17
"GO:0006457","GO:0006457","protein folding","16/625","182/21895",7.07119055748865e-05,0.00141914866049599,0.00123642454777141,"AtCRT1b/ATPDI5/NA/AtCRT1a/ATPDI6/AtCYP19-1/ATCYP5/KIS/ATERDJ3B/SES1/BIP/ROC7/NA/ATPDI2/ATCNX1/ATFKBP12",16
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","11/625","97/21895",0.000101137139152069,0.00197490764965864,0.00172062615115041,"p24delta5/NA/ATSAR1/NA/p24beta2/ATFP8/NA/ERD2B/ASAR1/NA/TRAPPC3",11
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","11/625","97/21895",0.000101137139152069,0.00197490764965864,0.00172062615115041,"AtCRT1b/ATPDI5/AtCRT1a/ATPDI6/ATPDI9/ATPDI11/AtOS9/BIP/FKBP15-2/ATPDI2/ATCNX1",11
"GO:0046939","GO:0046939","nucleotide phosphorylation","9/625","66/21895",0.000103032907922301,0.00198510069263634,0.001729506777194,"iPGAM1/PGK/AtFBA3/ENO2/GAPC/AtFBA8/NA/ATCTIMC/NA",9
"GO:0010256","GO:0010256","endomembrane system organization","11/625","102/21895",0.000159340217459122,0.0029902157692004,0.0026052071097896,"ECH/p24delta5/NA/VPS2.1/p24beta2/NA/emb2448/AtGET1/NA/BTI1/SNF7.1",11
