"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010168","GO:0010168","ER body","6/326","12/25124",3.94467184390708e-09,3.03739731980845e-07,2.86507744452199e-07,"ERMO3/BGLU23/NAI2/NA/ML3/MEB2",6
"GO:0048046","GO:0048046","apoplast","19/326","301/25124",1.75302977961806e-08,6.74916465152954e-07,6.36626604177085e-07,"NA/BGLU40/GDSL1/ANN1/SKS6/CLE17/CLE13/sks5/NA/CLE16/ARPN/AtPNP-A/ATGSTF10/NA/RALFL24/ATPCB/NA/ATCAD9/ATSBT1.3",19
"GO:0009986","GO:0009986","cell surface","5/326","19/25124",3.57239567295832e-06,9.16914889392634e-05,8.64895794505697e-05,"ABCG11/ANNAT4/ANN3/ACR4/ANNAT2",5
"GO:0099503","GO:0099503","secretory vesicle","10/326","174/25124",9.73036375360064e-05,0.00187309502256812,0.00176682920789064,"LTPG1/SKS6/ATTLL1/sks5/ARPN/PLAT2/NAI2/ATPCB/NA/ML3",10
"GO:0009505","GO:0009505","plant-type cell wall","10/326","235/25124",0.00105524154206326,0.0162507197477742,0.015328771874182,"LTPG1/NA/BDG1/NA/AtLtpI-5/ATGRP-5/ATPCB/PME34/BDX/DGR2",10
"GO:0031012","GO:0031012","extracellular matrix","3/326","21/25124",0.00242067861125059,0.0310653755110493,0.0293029516098756,"AT3-MMP/ARPN/ATPSK3",3
"GO:0031225","GO:0031225","anchored component of membrane","10/326","315/25124",0.00845284066876308,0.0822790003182878,0.0776110871081594,"AT3-MMP/LTPG1/LTPG6/NA/NA/AtRLP17/ARPN/NA/LTPG2/NA",10
"GO:0000325","GO:0000325","plant-type vacuole","7/326","177/25124",0.00854846756553639,0.0822790003182878,0.0776110871081594,"ATOCT6/ERMO3/UMAMIT5/NA/ATGRP-5/ATCCH1/ML3",7
"GO:0005777","GO:0005777","peroxisome","8/326","324/25124",0.0617307788918233,0.47532699746704,0.448360394056401,"FDH/ABCG32/ATGSTF10/FRK1/EVR/BGLU26/BGLU23/NAI2",8
"GO:0042579","GO:0042579","microbody","8/326","324/25124",0.0617307788918233,0.47532699746704,0.448360394056401,"FDH/ABCG32/ATGSTF10/FRK1/EVR/BGLU26/BGLU23/NAI2",8
"GO:0046658","GO:0046658","anchored component of plasma membrane","5/326","174/25124",0.0769134944035598,0.538394460824919,0.507849867353649,"LTPG1/NA/NA/ARPN/LTPG2",5
"GO:0030139","GO:0030139","endocytic vesicle","1/326","11/25124",0.133848068430848,0.803337947069448,0.757762383428461,"ACR4",1
"GO:0008180","GO:0008180","COP9 signalosome","1/326","14/25124",0.167144791231919,0.803337947069448,0.757762383428461,"AtIAA17",1
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","6/326","293/25124",0.182500728035021,0.803337947069448,0.757762383428461,"CER1/ADS1/NA/NA/PAS2/NA",6
"GO:0005797","GO:0005797","Golgi medial cisterna","2/326","60/25124",0.182888783634869,0.803337947069448,0.757762383428461,"AtMSR1/ATCSLA02",2
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","6/326","298/25124",0.192245249897018,0.803337947069448,0.757762383428461,"CER1/ADS1/NA/NA/PAS2/NA",6
"GO:0030125","GO:0030125","clathrin vesicle coat","1/326","17/25124",0.199165292624982,0.803337947069448,0.757762383428461,"NA",1
"GO:0030665","GO:0030665","clathrin-coated vesicle membrane","1/326","19/25124",0.219827443469622,0.803337947069448,0.757762383428461,"NA",1
"GO:0035838","GO:0035838","growing cell tip","1/326","19/25124",0.219827443469622,0.803337947069448,0.757762383428461,"ICR1",1
"GO:0090404","GO:0090404","pollen tube tip","1/326","19/25124",0.219827443469622,0.803337947069448,0.757762383428461,"ICR1",1
