"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000325","GO:0000325","plant-type vacuole","5/43","177/25124",1.27082465317556e-05,0.000139790711849312,8.0262609674246e-05,"ALMT6/ABCC2/A11/ATCHS/ATGSTF12",5
"GO:0009705","GO:0009705","plant-type vacuole membrane","4/43","129/25124",7.00948778313549e-05,0.000385521828072452,0.000221352245783226,"ALMT6/A11/ATCHS/ATGSTF12",4
"GO:0031312","GO:0031312","extrinsic component of organelle membrane","2/43","14/25124",0.000256997453236733,0.000942323995201355,0.00054104726997207,"A11/DFR",2
"GO:0019898","GO:0019898","extrinsic component of membrane","2/43","76/25124",0.00752582097409227,0.0206960076787537,0.0118828752222509,"A11/DFR",2
"GO:0031012","GO:0031012","extracellular matrix","1/43","21/25124",0.0353470306379385,0.0777634674034648,0.0446488808058171,"ATGER3",1
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","2/43","293/25124",0.0896212449124302,0.144924681037521,0.0832103431794379,"A11/DFR",2
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","2/43","298/25124",0.092224797023877,0.144924681037521,0.0832103431794379,"A11/DFR",2
"GO:0099503","GO:0099503","secretory vesicle","1/43","174/25124",0.258507226127829,0.355447435925764,0.20408465220618,"ATGER3",1
"GO:0048046","GO:0048046","apoplast","1/43","301/25124",0.404713191736391,0.427994279108382,0.245738342071798,"ATGER3",1
"GO:0005777","GO:0005777","peroxisome","1/43","324/25124",0.427994279108382,0.427994279108382,0.245738342071798,"KAT5",1
"GO:0042579","GO:0042579","microbody","1/43","324/25124",0.427994279108382,0.427994279108382,0.245738342071798,"KAT5",1
