"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099503","GO:0099503","secretory vesicle","34/864","174/25124",1.52696134467102e-16,3.20661882380913e-14,2.36277176491199e-14,"AtCRT1b/ATGLX1/APA1/ATPDI5/LTPG1/SKS6/ATTLL1/AtCRT1a/sks5/ATPDI6/NA/ARPN/FLA7/PLAT2/ATCYP5/scpl26/AGP8/ATPDI11/NA/NAI2/FKBP15-1/UGD2/ATPCB/ATPDI1/AtHsp90-7/NA/GGP1/CYCLASE1/ATPLAT1/ML3/AtGRXC2/BIP/FLA1/AtXTH22",34
"GO:0009505","GO:0009505","plant-type cell wall","32/864","235/25124",3.41133813252102e-11,2.89170240100237e-09,2.13072808494911e-09,"NA/AT-EXP10/LTPG1/NA/BDG1/ATXYL1/NA/NA/OST1a/NA/ATEXP6/AtLtpI-5/ATPDI11/NA/ATGRP-5/ATPCB/PME34/NA/NA/AtBBE19/HAP6/PRXR1/BDX/BGAL3/EMP1/DGR2/ATBG_PPAP/PAE11/COB/ATCNX1/EXL2/DGL1",32
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","36/864","293/25124",4.13100343000338e-11,2.89170240100237e-09,2.13072808494911e-09,"CER1/ADS1/NA/AtCRT3/AtCRT1b/p24delta5/ATDAD1/NA/NA/7RED/NA/AtCRT1a/ARTUMES/OST1a/NA/NA/AtIPCS2/NA/p24beta2/ATTSC13/(AT)VAP/NA/HAP6/NA/PPI1/NA/ACA2/PAS2/NA/AtORM2/NA/NA/ATB5-B/NA/ATCNX1/DGL1",36
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","36/864","298/25124",6.70874574196238e-11,3.52209151453025e-09,2.59522532649597e-09,"CER1/ADS1/NA/AtCRT3/AtCRT1b/p24delta5/ATDAD1/NA/NA/7RED/NA/AtCRT1a/ARTUMES/OST1a/NA/NA/AtIPCS2/NA/p24beta2/ATTSC13/(AT)VAP/NA/HAP6/NA/PPI1/NA/ACA2/PAS2/NA/AtORM2/NA/NA/ATB5-B/NA/ATCNX1/DGL1",36
"GO:0048046","GO:0048046","apoplast","35/864","301/25124",3.53297770756235e-10,1.48385063717619e-08,1.09336362739298e-08,"ATCTL1/AXS2/NA/BGLU40/GDSL1/ANN1/SKS6/cICDH/ATXYL1/CLE17/CLE13/sks5/NA/NA/CLE16/ARPN/AtPNP-A/ATGSTF7/ATGSTF10/ATSFGH/AGP8/RALFL22/NA/ATRALF23/NA/RALFL24/ATNIT1/ATPCB/AtFBA8/AtBBE19/NA/ATCAD9/NA/ATCIMS/ATSBT1.3",35
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","37/864","391/25124",3.18438254104387e-08,1.11453388936536e-06,8.21235497427104e-07,"NA/AtTMN1/NA/NA/NA/NA/NA/NA/NA/ATCYP5/NA/AtIPCS2/AtLtpI-5/ARF1A1C/UXS4/ATRGP1/ATFP8/AtMSR1/GAE6/PMP/NA/ATUXS2/ATXT2/NA/ANY1/NA/NA/ATCESA3/CESA5/EMP1/ATCSLA02/ATRD22/FL1/MOB1-like/ATGH9A1/NA/CESA6",37
"GO:0005802","GO:0005802","trans-Golgi network","31/864","313/25124",1.5062764638936e-07,4.51882939168081e-06,3.32966376229112e-06,"AtTMN1/NA/NA/NA/NA/NA/NA/NA/NA/AtIPCS2/AtLtpI-5/ARF1A1C/UXS4/ATFP8/AtMSR1/GAE6/NA/ATUXS2/ATXT2/NA/ANY1/NA/ATCESA3/CESA5/EMP1/ATRD22/FL1/MOB1-like/ATGH9A1/NA/CESA6",31
"GO:0010168","GO:0010168","ER body","6/864","12/25124",1.25779376877515e-06,3.30170864303477e-05,2.43283794749931e-05,"ERMO3/BGLU23/NAI2/NA/ML3/MEB2",6
"GO:0009986","GO:0009986","cell surface","7/864","19/25124",1.94772892824573e-06,4.54470083257338e-05,3.34872692926459e-05,"ABCG11/ANNAT4/ANN3/JK224/ACR4/COB/ANNAT2",7
"GO:0005795","GO:0005795","Golgi stack","21/864","196/25124",4.38698827635515e-06,9.21267538034581e-05,6.78828712236007e-05,"NA/AtTMN1/NA/NA/NA/NA/ATCYP5/NA/UXS4/ATRGP1/AtMSR1/GAE6/PMP/NA/ATUXS2/ATXT2/NA/NA/EMP1/ATCSLA02/NA",21
"GO:0005797","GO:0005797","Golgi medial cisterna","11/864","60/25124",5.48295686562414e-06,0.000104674631071006,7.71286755260047e-05,"AtTMN1/NA/NA/NA/NA/AtMSR1/NA/NA/EMP1/ATCSLA02/NA",11
"GO:0010005","GO:0010005","cortical microtubule, transverse to long axis","6/864","15/25124",6.23435108671577e-06,0.000109101144017526,8.03903166444928e-05,"ATMAP70-1/SP1L3/CDC2/ATMAP65-1/ATEB1/CESA6",6
"GO:0031985","GO:0031985","Golgi cisterna","20/864","187/25124",7.56496386425436e-06,0.00012220326242257,9.0044509153473e-05,"NA/AtTMN1/NA/NA/NA/NA/NA/UXS4/ATRGP1/AtMSR1/GAE6/PMP/NA/ATUXS2/ATXT2/NA/NA/EMP1/ATCSLA02/NA",20
"GO:0016469","GO:0016469","proton-transporting two-sector ATPase complex","10/864","52/25124",9.36911771755561e-06,0.000140536765763334,0.00010355340635193,"ATVHA-C/ATVHA-C2/VHA-E3/VHA-A/NA/NA/NA/emb2448/VAG2/NA",10
"GO:0008250","GO:0008250","oligosaccharyltransferase complex","5/864","10/25124",1.03749301421492e-05,0.000145249021990089,0.000107025595150592,"ATDAD1/ARTUMES/OST1a/HAP6/DGL1",5
"GO:0033176","GO:0033176","proton-transporting V-type ATPase complex","7/864","25/25124",1.55111246825923e-05,0.000203583511459024,0.000150008903180334,"ATVHA-C/ATVHA-C2/VHA-A/NA/NA/VAG2/NA",7
"GO:0005768","GO:0005768","endosome","32/864","418/25124",2.36803406732369e-05,0.000292521855375279,0.000215542419750205,"AtTMN1/NA/NA/NA/NA/NA/NA/NA/ATCYP5/ATVAMP722/NA/AtLtpI-5/ARF1A1C/UXS4/AtMSR1/GAE6/NA/NA/ATRAB-A2C/ATUXS2/ATXT2/NA/SNF7.1/ENP/ANY1/NA/ATCESA3/EMP1/ATRD22/MOB1-like/ATGH9A1/NA",32
"GO:0031225","GO:0031225","anchored component of membrane","25/864","315/25124",0.000101623778312244,0.00118561074697619,0.000873607918824557,"PDCB3/AT3-MMP/LTPG1/LTPG6/NA/NA/AtRLP17/ARPN/FLA7/AGP8/NA/NA/LTPG2/NA/NA/FLA2/NA/NA/GDPDL3/NA/ATBG_PPAP/NA/FLA1/LLG1/COB",25
"GO:0005881","GO:0005881","cytoplasmic microtubule","8/864","56/25124",0.000623507947930119,0.0068914036350171,0.00507787636264418,"ATMAP70-1/SP1L3/CDC2/MAP65-2/NA/ATMAP65-1/ATEB1/CESA6",8
"GO:0033177","GO:0033177","proton-transporting two-sector ATPase complex, proton-transporting domain","5/864","22/25124",0.000768708810886856,0.00768741871026158,0.00566441378650853,"ATVHA-C2/NA/NA/NA/NA",5
"GO:0030135","GO:0030135","coated vesicle","12/864","118/25124",0.000768741871026158,0.00768741871026158,0.00566441378650853,"ABCI18/NA/p24delta5/NA/ATSAR1/CLC1/p24beta2/PLD/NA/NA/NA/CAP1",12
"GO:0046658","GO:0046658","anchored component of plasma membrane","15/864","174/25124",0.00103335704389711,0.00963254583697678,0.00709766535356184,"LTPG1/NA/NA/ARPN/FLA7/AGP8/NA/LTPG2/NA/FLA2/GDPDL3/ATBG_PPAP/NA/FLA1/COB",15
"GO:0033179","GO:0033179","proton-transporting V-type ATPase, V0 domain","4/864","14/25124",0.00105499311547841,0.00963254583697678,0.00709766535356184,"ATVHA-C2/NA/NA/NA",4
"GO:0000325","GO:0000325","plant-type vacuole","15/864","177/25124",0.00122825383197235,0.0101356667893399,0.00746838605530309,"ESL1/ATVHA-C/ATOCT6/ATPDI5/AtNCL/ERMO3/UMAMIT5/VHA-A/NA/ATGRP-5/(AT)VAP/ATCCH1/emb2448/ML3/MOB1-like",15
"GO:0030120","GO:0030120","vesicle coat","7/864","49/25124",0.00135372480806521,0.0101356667893399,0.00746838605530309,"ABCI18/NA/ATSAR1/CLC1/NA/NA/NA",7
"GO:0055028","GO:0055028","cortical microtubule","7/864","49/25124",0.00135372480806521,0.0101356667893399,0.00746838605530309,"ATMAP70-1/SP1L3/CDC2/MAP65-2/ATMAP65-1/ATEB1/CESA6",7
"GO:0005938","GO:0005938","cell cortex","12/864","126/25124",0.00136809071873999,0.0101356667893399,0.00746838605530309,"ATMAP70-1/SP1L3/ATEXO70H4/CDC2/ATSK21/MAP65-2/AtPRF2/ARAC3/ATMAP65-1/ATEXO70H7/ATEB1/CESA6",12
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","4/864","15/25124",0.00139968731852789,0.0101356667893399,0.00746838605530309,"NA/ATERDJ3B/ATP58IPK/BIP",4
"GO:0005801","GO:0005801","cis-Golgi network","4/864","15/25124",0.00139968731852789,0.0101356667893399,0.00746838605530309,"AtTMN1/p24delta5/AERD2/TRAPPC3",4
"GO:0030981","GO:0030981","cortical microtubule cytoskeleton","7/864","52/25124",0.0019290115195493,0.0135030806368451,0.00994963836399111,"ATMAP70-1/SP1L3/CDC2/MAP65-2/ATMAP65-1/ATEB1/CESA6",7
"GO:0030863","GO:0030863","cortical cytoskeleton","7/864","59/25124",0.00400008878342106,0.0270973756296265,0.0199664873060406,"ATMAP70-1/SP1L3/CDC2/MAP65-2/ATMAP65-1/ATEB1/CESA6",7
"GO:0005798","GO:0005798","Golgi-associated vesicle","9/864","96/25124",0.00581295897646721,0.0381475432830661,0.0281087161033118,"NA/p24delta5/NA/ATSAR1/CLC1/ARF1A1C/p24beta2/NA/NA",9
"GO:0009574","GO:0009574","preprophase band","4/864","22/25124",0.00619602295455579,0.0394292369835368,0.0290531219878693,"ATMAP65-6/CDC2/MAP65-2/ATMAP65-1",4
"GO:0030662","GO:0030662","coated vesicle membrane","7/864","65/25124",0.00684218477307706,0.0422605530101818,0.0311393548496077,"ABCI18/NA/ATSAR1/CLC1/NA/NA/NA",7
"GO:0033178","GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain","4/864","23/25124",0.00729946993903447,0.0437968196342068,0.0322713407830997,"ATVHA-C/VHA-E3/VHA-A/emb2448",4
"GO:0030659","GO:0030659","cytoplasmic vesicle membrane","7/864","68/25124",0.00872515385347294,0.0508967308119255,0.0375028542824714,"ABCI18/NA/ATSAR1/CLC1/NA/NA/NA",7
"GO:0030117","GO:0030117","membrane coat","7/864","69/25124",0.00942993680685407,0.0521128086694567,0.0383989116511786,"ABCI18/NA/ATSAR1/CLC1/NA/NA/NA",7
"GO:0048475","GO:0048475","coated membrane","7/864","69/25124",0.00942993680685407,0.0521128086694567,0.0383989116511786,"ABCI18/NA/ATSAR1/CLC1/NA/NA/NA",7
"GO:0009504","GO:0009504","cell plate","5/864","39/25124",0.0103928674394383,0.0531907032321137,0.0391931497499785,"ATVAMP722/ATRAB-A2C/CAP1/ATGH9A1/ATSNAP33",5
"GO:0098552","GO:0098552","side of membrane","5/864","39/25124",0.0103928674394383,0.0531907032321137,0.0391931497499785,"ABCG11/JK224/AGG1/SNF7.1/COB",5
"GO:0030126","GO:0030126","COPI vesicle coat","3/864","14/25124",0.0111075731835069,0.0531907032321137,0.0391931497499785,"NA/NA/NA",3
"GO:0030663","GO:0030663","COPI-coated vesicle membrane","3/864","14/25124",0.0111075731835069,0.0531907032321137,0.0391931497499785,"NA/NA/NA",3
"GO:0099081","GO:0099081","supramolecular polymer","13/864","184/25124",0.0113980078354529,0.0531907032321137,0.0391931497499785,"Kin7.1/ATMAP70-2/ATMAP70-1/SP1L3/CDC2/MAP65-2/TUB6/NA/TUA5/ATMAP65-1/AtFIM4/ATEB1/CESA6",13
"GO:0099512","GO:0099512","supramolecular fiber","13/864","184/25124",0.0113980078354529,0.0531907032321137,0.0391931497499785,"Kin7.1/ATMAP70-2/ATMAP70-1/SP1L3/CDC2/MAP65-2/TUB6/NA/TUA5/ATMAP65-1/AtFIM4/ATEB1/CESA6",13
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","13/864","184/25124",0.0113980078354529,0.0531907032321137,0.0391931497499785,"Kin7.1/ATMAP70-2/ATMAP70-1/SP1L3/CDC2/MAP65-2/TUB6/NA/TUA5/ATMAP65-1/AtFIM4/ATEB1/CESA6",13
"GO:0012506","GO:0012506","vesicle membrane","7/864","72/25124",0.0117937099710037,0.0538408498676258,0.039672205165619,"ABCI18/NA/ATSAR1/CLC1/NA/NA/NA",7
"GO:0000137","GO:0000137","Golgi cis cisterna","5/864","41/25124",0.0127903024311295,0.0571481597986636,0.0421091703779627,"NA/AtTMN1/NA/PMP/NA",5
"GO:0030137","GO:0030137","COPI-coated vesicle","3/864","15/25124",0.0135345446497516,0.0592136328426635,0.0436310978840678,"NA/NA/NA",3
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","17/864","273/25124",0.0139131336974655,0.0595326222102961,0.0438661426812708,"LTPG1/NA/NA/ARPN/FLA7/AtIPCS2/AGP8/NA/LTPG2/NA/FLA2/GDPDL3/ATBG_PPAP/NA/FLA1/COB/CESA6",17
