"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099503","GO:0099503","secretory vesicle","34/864","174/25124",1.52696134467102e-16,3.20661882380913e-14,2.36277176491199e-14,"AtCRT1b/ATGLX1/APA1/ATPDI5/LTPG1/SKS6/ATTLL1/AtCRT1a/sks5/ATPDI6/NA/ARPN/FLA7/PLAT2/ATCYP5/scpl26/AGP8/ATPDI11/NA/NAI2/FKBP15-1/UGD2/ATPCB/ATPDI1/AtHsp90-7/NA/GGP1/CYCLASE1/ATPLAT1/ML3/AtGRXC2/BIP/FLA1/AtXTH22",34
"GO:0009505","GO:0009505","plant-type cell wall","32/864","235/25124",3.41133813252102e-11,2.89170240100237e-09,2.13072808494911e-09,"NA/AT-EXP10/LTPG1/NA/BDG1/ATXYL1/NA/NA/OST1a/NA/ATEXP6/AtLtpI-5/ATPDI11/NA/ATGRP-5/ATPCB/PME34/NA/NA/AtBBE19/HAP6/PRXR1/BDX/BGAL3/EMP1/DGR2/ATBG_PPAP/PAE11/COB/ATCNX1/EXL2/DGL1",32
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","36/864","293/25124",4.13100343000338e-11,2.89170240100237e-09,2.13072808494911e-09,"CER1/ADS1/NA/AtCRT3/AtCRT1b/p24delta5/ATDAD1/NA/NA/7RED/NA/AtCRT1a/ARTUMES/OST1a/NA/NA/AtIPCS2/NA/p24beta2/ATTSC13/(AT)VAP/NA/HAP6/NA/PPI1/NA/ACA2/PAS2/NA/AtORM2/NA/NA/ATB5-B/NA/ATCNX1/DGL1",36
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","36/864","298/25124",6.70874574196238e-11,3.52209151453025e-09,2.59522532649597e-09,"CER1/ADS1/NA/AtCRT3/AtCRT1b/p24delta5/ATDAD1/NA/NA/7RED/NA/AtCRT1a/ARTUMES/OST1a/NA/NA/AtIPCS2/NA/p24beta2/ATTSC13/(AT)VAP/NA/HAP6/NA/PPI1/NA/ACA2/PAS2/NA/AtORM2/NA/NA/ATB5-B/NA/ATCNX1/DGL1",36
"GO:0048046","GO:0048046","apoplast","35/864","301/25124",3.53297770756235e-10,1.48385063717619e-08,1.09336362739298e-08,"ATCTL1/AXS2/NA/BGLU40/GDSL1/ANN1/SKS6/cICDH/ATXYL1/CLE17/CLE13/sks5/NA/NA/CLE16/ARPN/AtPNP-A/ATGSTF7/ATGSTF10/ATSFGH/AGP8/RALFL22/NA/ATRALF23/NA/RALFL24/ATNIT1/ATPCB/AtFBA8/AtBBE19/NA/ATCAD9/NA/ATCIMS/ATSBT1.3",35
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","37/864","391/25124",3.18438254104387e-08,1.11453388936536e-06,8.21235497427104e-07,"NA/AtTMN1/NA/NA/NA/NA/NA/NA/NA/ATCYP5/NA/AtIPCS2/AtLtpI-5/ARF1A1C/UXS4/ATRGP1/ATFP8/AtMSR1/GAE6/PMP/NA/ATUXS2/ATXT2/NA/ANY1/NA/NA/ATCESA3/CESA5/EMP1/ATCSLA02/ATRD22/FL1/MOB1-like/ATGH9A1/NA/CESA6",37
"GO:0010168","GO:0010168","ER body","6/864","12/25124",1.25779376877515e-06,3.30170864303477e-05,2.43283794749931e-05,"ERMO3/BGLU23/NAI2/NA/ML3/MEB2",6
"GO:0009986","GO:0009986","cell surface","7/864","19/25124",1.94772892824573e-06,4.54470083257338e-05,3.34872692926459e-05,"ABCG11/ANNAT4/ANN3/JK224/ACR4/COB/ANNAT2",7
"GO:0010005","GO:0010005","cortical microtubule, transverse to long axis","6/864","15/25124",6.23435108671577e-06,0.000109101144017526,8.03903166444928e-05,"ATMAP70-1/SP1L3/CDC2/ATMAP65-1/ATEB1/CESA6",6
"GO:0016469","GO:0016469","proton-transporting two-sector ATPase complex","10/864","52/25124",9.36911771755561e-06,0.000140536765763334,0.00010355340635193,"ATVHA-C/ATVHA-C2/VHA-E3/VHA-A/NA/NA/NA/emb2448/VAG2/NA",10
"GO:0008250","GO:0008250","oligosaccharyltransferase complex","5/864","10/25124",1.03749301421492e-05,0.000145249021990089,0.000107025595150592,"ATDAD1/ARTUMES/OST1a/HAP6/DGL1",5
"GO:0031225","GO:0031225","anchored component of membrane","25/864","315/25124",0.000101623778312244,0.00118561074697619,0.000873607918824557,"PDCB3/AT3-MMP/LTPG1/LTPG6/NA/NA/AtRLP17/ARPN/FLA7/AGP8/NA/NA/LTPG2/NA/NA/FLA2/NA/NA/GDPDL3/NA/ATBG_PPAP/NA/FLA1/LLG1/COB",25
"GO:0046658","GO:0046658","anchored component of plasma membrane","15/864","174/25124",0.00103335704389711,0.00963254583697678,0.00709766535356184,"LTPG1/NA/NA/ARPN/FLA7/AGP8/NA/LTPG2/NA/FLA2/GDPDL3/ATBG_PPAP/NA/FLA1/COB",15
"GO:0000325","GO:0000325","plant-type vacuole","15/864","177/25124",0.00122825383197235,0.0101356667893399,0.00746838605530309,"ESL1/ATVHA-C/ATOCT6/ATPDI5/AtNCL/ERMO3/UMAMIT5/VHA-A/NA/ATGRP-5/(AT)VAP/ATCCH1/emb2448/ML3/MOB1-like",15
"GO:0030120","GO:0030120","vesicle coat","7/864","49/25124",0.00135372480806521,0.0101356667893399,0.00746838605530309,"ABCI18/NA/ATSAR1/CLC1/NA/NA/NA",7
"GO:0005938","GO:0005938","cell cortex","12/864","126/25124",0.00136809071873999,0.0101356667893399,0.00746838605530309,"ATMAP70-1/SP1L3/ATEXO70H4/CDC2/ATSK21/MAP65-2/AtPRF2/ARAC3/ATMAP65-1/ATEXO70H7/ATEB1/CESA6",12
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","4/864","15/25124",0.00139968731852789,0.0101356667893399,0.00746838605530309,"NA/ATERDJ3B/ATP58IPK/BIP",4
"GO:0009574","GO:0009574","preprophase band","4/864","22/25124",0.00619602295455579,0.0394292369835368,0.0290531219878693,"ATMAP65-6/CDC2/MAP65-2/ATMAP65-1",4
