"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003735","GO:0003735","structural constituent of ribosome","57/693","290/21875",6.03705410025648e-29,2.75289666971695e-26,2.28772576430772e-26,"NA/RPS15A/RPL27A/NA/NA/RPL18AA/NA/ARP1/NA/NA/NA/AP40/NA/RPL7B/EMB2296/NA/NA/NA/RPL16A/NA/NA/NA/NA/NA/SAC56/NA/RPS10/NA/NA/NA/NA/RPL24/NA/RPL23A2/ARS27A/ATRPS13A/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/RPS11-BETA/EVR1L1/RPL18C/NA/RPP1.3/NA/NA/NA/RPL12C/NA/NA",57
"GO:0005198","GO:0005198","structural molecule activity","60/693","414/21875",4.03855696191393e-23,9.20790987316375e-21,7.65200266467902e-21,"NA/RPS15A/RPL27A/NA/NA/RPL18AA/NA/ARP1/NA/NA/NA/AP40/NA/RPL7B/EMB2296/NA/NA/NA/RPL16A/NA/NA/NA/NA/NA/SAC56/NA/RPS10/NA/NA/NA/AtHMGB1/CLC3/NA/RPL24/NA/RPL23A2/ARS27A/ATRPS13A/NA/NA/NA/NA/NA/NA/NA/TUB6/NA/NA/NA/RPS11-BETA/EVR1L1/RPL18C/NA/RPP1.3/NA/NA/NA/RPL12C/NA/NA",60
"GO:0005507","GO:0005507","copper ion binding","27/693","191/21875",7.82297464645379e-11,1.18909214626098e-08,9.88165218499426e-09,"AtSOD1/CPN10/ATDHAR1/ATCOX6B2/ATCYTC-A/ANN1/LOS1/NA/NA/MGP1/NA/HSP60-2/FBA6/ENO2/GAPC/AAC1/mMDH2/ATPQ/AtFBA8/ATCTIMC/NA/NA/NA/AAC2/NA/NA/ADK1",27
"GO:0003756","GO:0003756","protein disulfide isomerase activity","9/693","23/21875",1.67537964031668e-08,1.52794623196881e-06,1.26976141160843e-06,"ATPDI10/ATPDI5/ATPDI6/ATPDI9/ATPDI11/ATPDI4/ATPDI12/ATPDI1/ATPDI2",9
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","9/693","23/21875",1.67537964031668e-08,1.52794623196881e-06,1.26976141160843e-06,"ATPDI10/ATPDI5/ATPDI6/ATPDI9/ATPDI11/ATPDI4/ATPDI12/ATPDI1/ATPDI2",9
"GO:0016853","GO:0016853","isomerase activity","28/693","262/21875",2.16787855134984e-08,1.60054278546094e-06,1.33009095744677e-06,"ATPDI10/HYD1/ATPDI5/PGM3/NA/ATMUM4/ATPDI6/AtCYP19-1/PIN1AT/ATPDI9/ATPMM/ATPDI11/IDI2/ATPDI4/ATPDI12/FKBP15-1/ATPDI1/ATCTIMC/ROC2/AtCBF5/NA/ATUGE2/ATFKBP53/ATRGP2/FKBP15-2/NA/ROC7/ATPDI2",28
"GO:0016860","GO:0016860","intramolecular oxidoreductase activity","13/693","58/21875",2.4569735741725e-08,1.60054278546094e-06,1.33009095744677e-06,"ATPDI10/HYD1/ATPDI5/ATPDI6/ATPDI9/ATPDI11/IDI2/ATPDI4/ATPDI12/ATPDI1/ATCTIMC/NA/ATPDI2",13
"GO:0043021","GO:0043021","ribonucleoprotein complex binding","14/693","81/21875",2.3076311956949e-07,1.31534978154609e-05,1.09308846111864e-05,"ATELF5A-1/ATARCA/ATELF5A-2/NA/ATNUC-L1/LOS1/NA/AtNMD3/NA/AtPEIP1/RACK1C/NA/NA/RPP1.3",14
"GO:0051082","GO:0051082","unfolded protein binding","16/693","111/21875",4.30916297395673e-07,2.18330924013808e-05,1.81438441008704e-05,"AtCRT1b/CPN10/AtCRT1a/EBS1/NA/NA/NA/PDF2/ATERDJ3B/AtHsp90-7/mtHsc70-1/AT-HSC70-1/NA/BIP/AtHsp90.4/ATCNX1",16
"GO:0090079","GO:0090079","translation regulator activity, nucleic acid binding","14/693","112/21875",1.23204917232958e-05,0.000561814422582288,0.000466881791619629,"NA/ATELF5A-1/ATELF5A-2/PAB8/LOS1/eIF5B1/PAB4/AteIF3f/ATEIF3C-1/NA/ATEIF3A-1/ATPAB2/NA/NA",14
"GO:0008135","GO:0008135","translation factor activity, RNA binding","13/693","101/21875",1.82197183303153e-05,0.000702252891511581,0.00058358966053594,"NA/ATELF5A-1/ATELF5A-2/PAB8/LOS1/eIF5B1/PAB4/AteIF3f/ATEIF3C-1/NA/ATEIF3A-1/ATPAB2/NA",13
"GO:0045182","GO:0045182","translation regulator activity","14/693","116/21875",1.84803392503048e-05,0.000702252891511581,0.00058358966053594,"NA/ATELF5A-1/ATELF5A-2/PAB8/LOS1/eIF5B1/PAB4/AteIF3f/ATEIF3C-1/NA/ATEIF3A-1/ATPAB2/NA/NA",14
"GO:0015078","GO:0015078","proton transmembrane transporter activity","16/693","152/21875",2.72261575359887e-05,0.000918744726377314,0.000763499772612726,"ATVHA-C2/NA/AtVHP2;1/AHA1/NA/ATP3/NA/ATPQ/NA/emb2448/ATINT4/NA/NA/NA/NA/ATP5",16
"GO:0043022","GO:0043022","ribosome binding","9/693","51/21875",2.82070749326368e-05,0.000918744726377314,0.000763499772612726,"ATELF5A-1/ATARCA/ATELF5A-2/NA/LOS1/NA/NA/RACK1C/NA",9
"GO:0044877","GO:0044877","protein-containing complex binding","20/693","233/21875",5.68128038857114e-05,0.00172710923812563,0.00143527083500745,"ATELF5A-1/ATARCA/ATELF5A-2/NA/ATNUC-L1/LOS1/NA/AtNMD3/ADF6/NA/AtPEIP1/RACK1C/ADF1/VPS28-2/CCS52A1/NA/NA/ATMYA2/RPP1.3/ADF3",20
"GO:0003746","GO:0003746","translation elongation factor activity","5/693","17/21875",0.000141749959713149,0.00403987385182475,0.00335723588794301,"NA/ATELF5A-1/ATELF5A-2/LOS1/NA",5
"GO:0008312","GO:0008312","7S RNA binding","4/693","10/21875",0.000180042892818287,0.00449205174700592,0.00373300699197168,"NA/NA/NA/NA",4
"GO:0001883","GO:0001883","purine nucleoside binding","13/693","128/21875",0.000216721794811689,0.00449205174700592,0.00373300699197168,"EngD-1/ATSAR1/eIF5B1/ARF1A1C/GOM8/ATSGP2/ARA-3/ARLA1C/AGG1/TUB6/ATRAN1/emb2473/ARAC10",13
"GO:0005525","GO:0005525","GTP binding","13/693","128/21875",0.000216721794811689,0.00449205174700592,0.00373300699197168,"EngD-1/ATSAR1/eIF5B1/ARF1A1C/GOM8/ATSGP2/ARA-3/ARLA1C/AGG1/TUB6/ATRAN1/emb2473/ARAC10",13
"GO:0019001","GO:0019001","guanyl nucleotide binding","13/693","128/21875",0.000216721794811689,0.00449205174700592,0.00373300699197168,"EngD-1/ATSAR1/eIF5B1/ARF1A1C/GOM8/ATSGP2/ARA-3/ARLA1C/AGG1/TUB6/ATRAN1/emb2473/ARAC10",13
"GO:0032550","GO:0032550","purine ribonucleoside binding","13/693","128/21875",0.000216721794811689,0.00449205174700592,0.00373300699197168,"EngD-1/ATSAR1/eIF5B1/ARF1A1C/GOM8/ATSGP2/ARA-3/ARLA1C/AGG1/TUB6/ATRAN1/emb2473/ARAC10",13
