"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016144","GO:0016144","S-glycoside biosynthetic process","16/59","52/21895",8.0217059662121e-30,1.09362591339358e-27,6.61438913003454e-28,"UGT74B1/FMO/ATSOT18/AKN1/ALF1/ATLEUD1/IPMI1/CYP83A1/ATR4/AKN2/CYP79A2/ATMYB29/ATIMD1/GSM1/AtATR1/AtMYB28",16
"GO:0019758","GO:0019758","glycosinolate biosynthetic process","16/59","52/21895",8.0217059662121e-30,1.09362591339358e-27,6.61438913003454e-28,"UGT74B1/FMO/ATSOT18/AKN1/ALF1/ATLEUD1/IPMI1/CYP83A1/ATR4/AKN2/CYP79A2/ATMYB29/ATIMD1/GSM1/AtATR1/AtMYB28",16
"GO:0019761","GO:0019761","glucosinolate biosynthetic process","16/59","52/21895",8.0217059662121e-30,1.09362591339358e-27,6.61438913003454e-28,"UGT74B1/FMO/ATSOT18/AKN1/ALF1/ATLEUD1/IPMI1/CYP83A1/ATR4/AKN2/CYP79A2/ATMYB29/ATIMD1/GSM1/AtATR1/AtMYB28",16
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","16/59","74/21895",4.99818570391237e-27,5.1106448822504e-25,3.0909832642616e-25,"UGT74B1/FMO/ATSOT18/AKN1/ALF1/ATLEUD1/IPMI1/CYP83A1/ATR4/AKN2/CYP79A2/ATMYB29/ATIMD1/GSM1/AtATR1/AtMYB28",16
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","17/59","155/21895",2.46240030591313e-23,2.01424345023694e-21,1.21824015134649e-21,"UGT74B1/FMO/ATSOT18/AKN1/ALF1/ATLEUD1/IPMI1/CYP83A1/ATR4/AKN2/CYP79B2/CYP79A2/ATMYB29/ATIMD1/GSM1/AtATR1/AtMYB28",17
"GO:0016143","GO:0016143","S-glycoside metabolic process","16/59","125/21895",4.21260900969551e-23,2.15369635620683e-21,1.30258304905059e-21,"UGT74B1/FMO/ATSOT18/AKN1/ALF1/ATLEUD1/IPMI1/CYP83A1/ATR4/AKN2/CYP79A2/ATMYB29/ATIMD1/GSM1/AtATR1/AtMYB28",16
"GO:0019757","GO:0019757","glycosinolate metabolic process","16/59","125/21895",4.21260900969551e-23,2.15369635620683e-21,1.30258304905059e-21,"UGT74B1/FMO/ATSOT18/AKN1/ALF1/ATLEUD1/IPMI1/CYP83A1/ATR4/AKN2/CYP79A2/ATMYB29/ATIMD1/GSM1/AtATR1/AtMYB28",16
"GO:0019760","GO:0019760","glucosinolate metabolic process","16/59","125/21895",4.21260900969551e-23,2.15369635620683e-21,1.30258304905059e-21,"UGT74B1/FMO/ATSOT18/AKN1/ALF1/ATLEUD1/IPMI1/CYP83A1/ATR4/AKN2/CYP79A2/ATMYB29/ATIMD1/GSM1/AtATR1/AtMYB28",16
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","17/59","173/21895",1.70127060584223e-22,7.73132975321636e-21,4.6760069283383e-21,"UGT74B1/FMO/ATSOT18/AKN1/ALF1/ATLEUD1/IPMI1/CYP83A1/ATR4/AKN2/CYP79B2/CYP79A2/ATMYB29/ATIMD1/GSM1/AtATR1/AtMYB28",17
"GO:0019748","GO:0019748","secondary metabolic process","19/59","363/21895",7.0909050713972e-20,2.90018017420146e-18,1.75406599134562e-18,"UGT74B1/FMO/ATSOT18/AKN1/ALF1/ATLEUD1/ATGSTF11/ATGSTU27/IPMI1/CYP83A1/ATR4/AKN2/CYP79B2/CYP79A2/ATMYB29/ATIMD1/GSM1/AtATR1/AtMYB28",19
"GO:1901657","GO:1901657","glycosyl compound metabolic process","16/59","200/21895",9.94416721891967e-20,3.69742217503468e-18,2.23624813057045e-18,"UGT74B1/FMO/ATSOT18/AKN1/ALF1/ATLEUD1/IPMI1/CYP83A1/ATR4/AKN2/CYP79A2/ATMYB29/ATIMD1/GSM1/AtATR1/AtMYB28",16
"GO:0006790","GO:0006790","sulfur compound metabolic process","18/59","374/21895",3.48841924342896e-18,1.18896955880204e-16,7.19103966847199e-17,"UGT74B1/FMO/ATSOT18/AKN1/ALF1/ATLEUD1/ATGSTU27/IPMI1/CYP83A1/ATR4/AKN2/CYP79B2/CYP79A2/ATMYB29/ATIMD1/GSM1/AtATR1/AtMYB28",18
"GO:1901137","GO:1901137","carbohydrate derivative biosynthetic process","16/59","453/21895",4.2082540600776e-14,1.32398146967057e-12,8.00760894022864e-13,"UGT74B1/FMO/ATSOT18/AKN1/ALF1/ATLEUD1/IPMI1/CYP83A1/ATR4/AKN2/CYP79A2/ATMYB29/ATIMD1/GSM1/AtATR1/AtMYB28",16
"GO:0009625","GO:0009625","response to insect","6/59","32/21895",2.52981830882513e-10,7.39068348792486e-09,4.4699797186008e-09,"CYP83A1/ATR4/CYP79B2/ATMYB29/GSM1/AtMYB28",6
"GO:0010439","GO:0010439","regulation of glucosinolate biosynthetic process","4/59","12/21895",2.31578424209239e-08,6.31437170010524e-07,3.81901260976639e-07,"AKN1/AKN2/ATMYB29/AtMYB28",4
"GO:0009098","GO:0009098","leucine biosynthetic process","4/59","15/21895",6.34753724634352e-08,1.62258920859656e-06,9.81362666375479e-07,"ATLEUD1/IPMI1/ATIMD1/GSM1",4
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","9/59","288/21895",7.35214721060206e-08,1.76884012302132e-06,1.06981708637244e-06,"FMO/ATLEUD1/THA2/IPMI1/ATR4/CYP79B2/ATIMD1/GSM1/AtATR1",9
