"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042802","GO:0042802","identical protein binding","45/1054","387/21875",4.55056667534085e-08,2.49826110476213e-05,2.2944436184087e-05,"AT-PHH1/BDL/MOM/PAP3/EFL4/At-RSZ21/DCP5/NA/ANN1/ARF1/BUM/ATHB29/ELF4-L2/AtHB33/ADH/AtMC4/LHW/ATOEP16-1/ATCOP1/AS1/ATBPM3/PEX11D/IAA16/IAA26/DUT1/AtGATA18/NAD-ME2/ATXT2/BP/ATSK21/CTPS4/AGL24/ATHB22/IAA27/ATOST1/ATPDX1/PTL/ERL2/ATCM2/ATPTS/THI1/TOE2/ATHB-5/ATHB25/BAM1",45
"GO:0005507","GO:0005507","copper ion binding","28/1054","191/21875",1.49196984551753e-07,4.09545722594563e-05,3.76133450527841e-05,"ATDHAR1/ATRFNR2/ANN1/THFS/sks5/CP12-3/ALDH6B2/ATGSTF7/ATGSTF10/FBA6/ENO2/MAT3/NA/ATMT-1/JAL34/ATGSKB6/AtFBA8/ATRFNR1/ATSAHH1/ATPCAP1/ATFSD1/ATFP6/MT2B/AAC2/ATCIMS/GDH1/ATGLN1;1/sks17",28
"GO:0000156","GO:0000156","phosphorelay response regulator activity","11/1054","33/21875",2.24417541613473e-07,4.10684101152655e-05,3.77178955904749e-05,"ARR4/ARR7/ARR3/ARR1/ARR5/ARR9/APRR2/ARR10/APRR7/APRR5/ARR6",11
"GO:0003924","GO:0003924","GTPase activity","27/1054","194/21875",7.12590001241415e-07,9.78029776703842e-05,8.98238448933257e-05,"ARA-2/ATRAB-A2B/TUB5/Drg1-3/TUB1/ARAC5/ARAC1/AtRABA5d/AtRABA5b/ATRAB8E/ATFP8/GOM8/ATRAB7B/ARA-3/ARA-6/ASAR1/ATHSGBP/ARA-7/TUB9/ARAC3/ARAC6/AtRABH1c/TUA5/TUB8/TUB4/ATRABA4C/AtRabE1b",27
"GO:0001883","GO:0001883","purine nucleoside binding","20/1054","128/21875",3.22063481407e-06,0.00019645872365827,0.000180430886074799,"ARA-2/TUB5/Drg1-3/TUB1/ARAC5/ARAC1/GOM8/ARA-3/ARA-6/AGG1/ASAR1/ARA-7/TUB9/ARAC3/ARAC6/TUA5/TUB8/TUB4/ATARLB1/AtRabE1b",20
"GO:0005525","GO:0005525","GTP binding","20/1054","128/21875",3.22063481407e-06,0.00019645872365827,0.000180430886074799,"ARA-2/TUB5/Drg1-3/TUB1/ARAC5/ARAC1/GOM8/ARA-3/ARA-6/AGG1/ASAR1/ARA-7/TUB9/ARAC3/ARAC6/TUA5/TUB8/TUB4/ATARLB1/AtRabE1b",20
"GO:0019001","GO:0019001","guanyl nucleotide binding","20/1054","128/21875",3.22063481407e-06,0.00019645872365827,0.000180430886074799,"ARA-2/TUB5/Drg1-3/TUB1/ARAC5/ARAC1/GOM8/ARA-3/ARA-6/AGG1/ASAR1/ARA-7/TUB9/ARAC3/ARAC6/TUA5/TUB8/TUB4/ATARLB1/AtRabE1b",20
"GO:0032550","GO:0032550","purine ribonucleoside binding","20/1054","128/21875",3.22063481407e-06,0.00019645872365827,0.000180430886074799,"ARA-2/TUB5/Drg1-3/TUB1/ARAC5/ARAC1/GOM8/ARA-3/ARA-6/AGG1/ASAR1/ARA-7/TUB9/ARAC3/ARAC6/TUA5/TUB8/TUB4/ATARLB1/AtRabE1b",20
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","20/1054","128/21875",3.22063481407e-06,0.00019645872365827,0.000180430886074799,"ARA-2/TUB5/Drg1-3/TUB1/ARAC5/ARAC1/GOM8/ARA-3/ARA-6/AGG1/ASAR1/ARA-7/TUB9/ARAC3/ARAC6/TUA5/TUB8/TUB4/ATARLB1/AtRabE1b",20
"GO:0001882","GO:0001882","nucleoside binding","20/1054","133/21875",5.87039718696963e-06,0.000292986186876939,0.00026908327775679,"ARA-2/TUB5/Drg1-3/TUB1/ARAC5/ARAC1/GOM8/ARA-3/ARA-6/AGG1/ASAR1/ARA-7/TUB9/ARAC3/ARAC6/TUA5/TUB8/TUB4/ATARLB1/AtRabE1b",20
"GO:0032549","GO:0032549","ribonucleoside binding","20/1054","133/21875",5.87039718696963e-06,0.000292986186876939,0.00026908327775679,"ARA-2/TUB5/Drg1-3/TUB1/ARAC5/ARAC1/GOM8/ARA-3/ARA-6/AGG1/ASAR1/ARA-7/TUB9/ARAC3/ARAC6/TUA5/TUB8/TUB4/ATARLB1/AtRabE1b",20
