"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003002","GO:0003002","regionalization","3/8","179/21895",2.91968469765061e-05,0.000666422575204684,0.000189593904752399,"ARF5/CRC/FKD1",3
"GO:0007389","GO:0007389","pattern specification process","3/8","212/21895",4.83570993916507e-05,0.000666422575204684,0.000189593904752399,"ARF5/CRC/FKD1",3
"GO:0010305","GO:0010305","leaf vascular tissue pattern formation","2/8","31/21895",5.40342628544338e-05,0.000666422575204684,0.000189593904752399,"ARF5/FKD1",2
"GO:0009733","GO:0009733","response to auxin","3/8","337/21895",0.000191105566100333,0.00141418118914246,0.000402327507579648,"ARF5/FKD1/anac071",3
"GO:0071365","GO:0071365","cellular response to auxin stimulus","2/8","107/21895",0.000649890722159117,0.00343513667426962,0.000977279281442282,"FKD1/anac071",2
"GO:0048507","GO:0048507","meristem development","2/8","284/21895",0.00445840113629636,0.0206201052553707,0.00586631728460048,"ARF5/CRC",2
"GO:0006636","GO:0006636","unsaturated fatty acid biosynthetic process","1/8","26/21895",0.00946200238385009,0.0235564962266676,0.00670170589663373,"AtFAD3",1
"GO:0010582","GO:0010582","floral meristem determinacy","1/8","26/21895",0.00946200238385009,0.0235564962266676,0.00670170589663373,"CRC",1
"GO:0033559","GO:0033559","unsaturated fatty acid metabolic process","1/8","27/21895",0.00982435566845052,0.0235564962266676,0.00670170589663373,"AtFAD3",1
"GO:0010022","GO:0010022","meristem determinacy","1/8","30/21895",0.0109107197085416,0.02374686054212,0.0067558635966202,"CRC",1
"GO:0006892","GO:0006892","post-Golgi vesicle-mediated transport","1/8","50/21895",0.0181265322666377,0.0319372235174094,0.00908598108603396,"FKD1",1
