"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","3/26","229/21875",0.00246431114826515,0.0935959021370419,0.0656813348330119,"NA/PGL2/PGL5",3
"GO:0051213","GO:0051213","dioxygenase activity","2/26","115/21875",0.00820002856591751,0.0935959021370419,0.0656813348330119,"ATLOX2/JAO2",2
"GO:0047631","GO:0047631","ADP-ribose diphosphatase activity","1/26","10/21875",0.0118247634951548,0.0935959021370419,0.0656813348330119,"atnudt8",1
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","2/26","146/21875",0.0129466078422494,0.0935959021370419,0.0656813348330119,"ILL6/JAO2",2
"GO:0052747","GO:0052747","sinapyl alcohol dehydrogenase activity","1/26","11/21875",0.012999817515238,0.0935959021370419,0.0656813348330119,"ATCAD7",1
"GO:0035529","GO:0035529","NADH pyrophosphatase activity","1/26","12/21875",0.0141735279408056,0.0935959021370419,0.0656813348330119,"atnudt8",1
"GO:0045551","GO:0045551","cinnamyl-alcohol dehydrogenase activity","1/26","12/21875",0.0141735279408056,0.0935959021370419,0.0656813348330119,"ATCAD7",1
"GO:0016884","GO:0016884","carbon-nitrogen ligase activity, with glutamine as amido-N-donor","1/26","13/21875",0.0153458962467812,0.0935959021370419,0.0656813348330119,"ASN1",1
"GO:0016833","GO:0016833","oxo-acid-lyase activity","1/26","14/21875",0.0165169239065368,0.0935959021370419,0.0656813348330119,"DHNS",1
"GO:0004089","GO:0004089","carbonate dehydratase activity","1/26","18/21875",0.0211876574965949,0.104875987192569,0.0735971839947854,"ATBCA1",1
"GO:0004551","GO:0004551","nucleotide diphosphatase activity","1/26","21/21875",0.0246767028688398,0.104875987192569,0.0735971839947854,"atnudt8",1
"GO:0016168","GO:0016168","chlorophyll binding","1/26","21/21875",0.0246767028688398,0.104875987192569,0.0735971839947854,"LHB1B1",1
"GO:0005381","GO:0005381","iron ion transmembrane transporter activity","1/26","23/21875",0.0269960861048486,0.105907722411329,0.0743212087097047,"MEB1",1
"GO:0005384","GO:0005384","manganese ion transmembrane transporter activity","1/26","28/21875",0.0327713646990005,0.111422639976602,0.0781913262993697,"MEB1",1
"GO:0016702","GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","1/26","28/21875",0.0327713646990005,0.111422639976602,0.0781913262993697,"ATLOX2",1
"GO:0080030","GO:0080030","methyl indole-3-acetate esterase activity","1/26","36/21875",0.0419433115070208,0.132669592691994,0.0931014685557854,"NA",1
"GO:0016701","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","1/26","38/21875",0.0442231975639981,0.132669592691994,0.0931014685557854,"ATLOX2",1
"GO:0008483","GO:0008483","transaminase activity","1/26","52/21875",0.0600369572291543,0.158710744901781,0.111375961334583,"AGT",1
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","1/26","53/21875",0.0611568325493226,0.158710744901781,0.111375961334583,"AGT",1
