"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008017","GO:0008017","microtubule binding","43/395","162/21875",5.79721403964796e-38,1.25831303361673e-35,1.06982079781179e-35,"AtTPX2/ADL6/ADL1C/ATNACK1/NA/DRP5A/ZCF125/NA/NA/NA/RSW7/GEM1/NA/NA/NA/NA/POK1/POK2/ARC5/NA/KINESIN-12B/ATNACK2/NA/ADL1E/ATK5/CORD3/PAKRP2/NA/NA/TPXL3/NA/NA/MPB2C/NA/EMB3013/NA/NA/ADL1/ATMAP65-3/NA/NA/KAC2/ATEB1C",43
"GO:0015631","GO:0015631","tubulin binding","44/395","174/21875",8.06610918985082e-38,1.25831303361673e-35,1.06982079781179e-35,"AtTPX2/ADL6/ADL1C/ATNACK1/NA/DRP5A/ZCF125/NA/NA/NA/RSW7/KIS/GEM1/NA/NA/NA/NA/POK1/POK2/ARC5/NA/KINESIN-12B/ATNACK2/NA/ADL1E/ATK5/CORD3/PAKRP2/NA/NA/TPXL3/NA/NA/MPB2C/NA/EMB3013/NA/NA/ADL1/ATMAP65-3/NA/NA/KAC2/ATEB1C",44
"GO:0008092","GO:0008092","cytoskeletal protein binding","51/395","308/21875",5.26548698638737e-34,5.47610646584286e-32,4.65579901954251e-32,"AtTPX2/ADL6/ADL1C/ATMYA1/ATNACK1/NA/FU/DRP5A/SINE1/ZCF125/NA/NA/NA/RSW7/ATVLN1/KIS/GEM1/NA/NA/NA/NET3C/NA/POK1/NA/POK2/ARC5/NA/KINESIN-12B/ATNACK2/NA/ADL1E/ATK5/CORD3/PAKRP2/NA/NA/TPXL3/NA/NA/MPB2C/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/NA/KAC2/ATEB1C",51
"GO:0003777","GO:0003777","microtubule motor activity","26/395","65/21875",1.0897936072856e-28,8.50039013682767e-27,7.22705234305186e-27,"ATNACK1/NA/ZCF125/NA/NA/RSW7/NA/NA/NA/NA/POK1/POK2/NA/KINESIN-12B/ATNACK2/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA/NA/KAC2",26
"GO:0003774","GO:0003774","motor activity","27/395","84/21875",1.0272455847117e-26,6.41001244860102e-25,5.44980815468103e-25,"ATMYA1/ATNACK1/NA/ZCF125/NA/NA/RSW7/NA/NA/NA/NA/POK1/POK2/NA/KINESIN-12B/ATNACK2/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA/NA/KAC2",27
"GO:0003735","GO:0003735","structural constituent of ribosome","34/395","290/21875",4.70409767901147e-18,2.44613079308596e-16,2.07970634229981e-16,"EMB2394/EMB2784/PRPL34/PRPL11/RPL21C/EMB3105/PRPS6/PSRP3/1/RPS9/emb2184/emb1473/CS17/PRPL35/PRPL28/EMB3113/RPS14/PRPL3/NA/PRPS10/PRPS20/RPL15/GHS1/RPL12-C/PRPL17/EMB3126/PRPL5/NA/EMB3136/EMB3137/PSRP6/ARRPS1/RPL27/RPL24/PRPL29",34
"GO:0005198","GO:0005198","structural molecule activity","38/395","414/21875",1.97825636211972e-16,8.81737121401932e-15,7.49655042487473e-15,"TOR2/EMB2394/EMB2784/PRPL34/PRPL11/RPL21C/EMB3105/PRPS6/PSRP3/1/RPS9/emb2184/emb1473/CS17/PRPL35/TBB7/PRPL28/EMB3113/RPS14/PRPL3/NA/PRPS10/PRPS20/RPL15/GHS1/RPL12-C/PRPL17/EMB3126/PRPL5/NA/ACT7/EMB3136/EMB3137/PSRP6/ARRPS1/RPL27/RPL24/TUB2/PRPL29",38
"GO:0016168","GO:0016168","chlorophyll binding","11/395","21/21875",1.73851029333284e-14,6.78019014399806e-13,5.76453413052466e-13,"CP24/AB140/LHCA3/LHCB2/LHCB4.2/LHCB2/CAB4/LHCA1/LHCA2/LHCB5/LHCB4.1",11
"GO:0019887","GO:0019887","protein kinase regulator activity","14/395","92/21875",1.0945231985821e-09,3.79434708841793e-08,3.22596311161039e-08,"AtTPX2/CYCA2;3/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/CKS2/CYCD3;3/TPXL3/CYCB2;2/CYC1/CYC1BAT/NA",14
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","11/395","53/21875",2.23728369721716e-09,6.98032513531755e-08,5.93468938630237e-08,"CYCA2;3/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/CKS2/CYCD3;3/CYCB2;2/CYC1/CYC1BAT",11
"GO:0019207","GO:0019207","kinase regulator activity","14/395","98/21875",2.56950425677266e-09,7.28804843739153e-08,6.19631648523167e-08,"AtTPX2/CYCA2;3/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/CKS2/CYCD3;3/TPXL3/CYCB2;2/CYC1/CYC1BAT/NA",14
