"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015630","GO:0015630","microtubule cytoskeleton","43/357","255/25124",2.30739115222595e-33,3.06883023246051e-31,1.84591292178076e-31,"AtTPX2/ARK3/IQD28/CYCB3;1/NA/CYCB2;3/VETH2/CORD4/CYCB2;4/NA/AtAUR2/RSW7/BUBR1/NA/AtAUR3/CYC2/POK1/POK2/NA/KINESIN-12B/AtMAD2/NA/TRM7/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/CYCB2;2/NA/CYC1BAT/MPB2C/NA/EMB3013/NA/NA/ADL1/ATMAP65-3/NA/NA/ATEB1C",43
"GO:0005856","GO:0005856","cytoskeleton","47/357","348/25124",6.94608256311986e-32,4.6191449044747e-30,2.77843302524794e-30,"NET3A/AtTPX2/ARK3/IQD28/CYCB3;1/NA/CYCB2;3/VETH2/CORD4/CYCB2;4/NA/AtAUR2/RSW7/BUBR1/NA/AtAUR3/CYC2/POK1/POK2/NA/KINESIN-12B/AtMAD2/NA/TRM7/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/ARAC7/AtAUR1/ADF9/CYCB2;2/NA/CYC1BAT/MPB2C/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/NA/ATEB1C",47
"GO:0099081","GO:0099081","supramolecular polymer","35/357","184/25124",3.4748324317533e-29,9.24305426846377e-28,5.55973189080527e-28,"NET3A/AtTPX2/ARK3/NA/VETH2/CORD4/NA/AtAUR2/RSW7/BUBR1/NA/AtAUR3/POK1/POK2/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/NA/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",35
"GO:0099512","GO:0099512","supramolecular fiber","35/357","184/25124",3.4748324317533e-29,9.24305426846377e-28,5.55973189080527e-28,"NET3A/AtTPX2/ARK3/NA/VETH2/CORD4/NA/AtAUR2/RSW7/BUBR1/NA/AtAUR3/POK1/POK2/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/NA/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",35
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","35/357","184/25124",3.4748324317533e-29,9.24305426846377e-28,5.55973189080527e-28,"NET3A/AtTPX2/ARK3/NA/VETH2/CORD4/NA/AtAUR2/RSW7/BUBR1/NA/AtAUR3/POK1/POK2/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/NA/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",35
"GO:0005874","GO:0005874","microtubule","33/357","169/25124",5.80041044447498e-28,1.28575764852529e-26,7.73388059263331e-27,"AtTPX2/ARK3/NA/VETH2/CORD4/NA/AtAUR2/RSW7/BUBR1/NA/AtAUR3/POK1/POK2/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/NA/NA/EMB3013/NA/NA/ADL1/ATMAP65-3/NA/ATEB1C",33
"GO:0099080","GO:0099080","supramolecular complex","37/357","290/25124",2.32906832996245e-24,4.42522982692865e-23,2.66179237709994e-23,"NET3A/AtTPX2/ARK3/CENP-C/NA/VETH2/CORD4/NA/NA/AtAUR2/RSW7/BUBR1/NA/AtAUR3/POK1/POK2/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/NA/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",37
"GO:0005875","GO:0005875","microtubule associated complex","19/357","69/25124",1.19077241458545e-19,1.9796591392483e-18,1.19077241458545e-18,"ARK3/IQD28/NA/AtAUR2/AtAUR3/POK1/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/AtAUR1/NA/NA/NA/NA/NA",19
"GO:0005871","GO:0005871","kinesin complex","14/357","31/25124",2.26145716528155e-18,3.3419311442494e-17,2.01018414691693e-17,"ARK3/NA/POK1/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA",14
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","13/357","62/25124",3.43669938749051e-12,4.57081018536238e-11,2.74935950999241e-11,"CYCB3;1/CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CYCA2;4/CKS2/CDKB1;2/CYC2/CDC2B/CYCB2;2/CYC1BAT",13
