"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007017","GO:0007017","microtubule-based process","39/312","241/21895",1.08142308349476e-29,1.06303889107535e-26,8.32126604247024e-27,"AtTPX2/ARK3/ATNACK1/NA/ZCF125/NA/NA/AtAUR2/RSW7/NA/NA/NA/AtAUR3/NA/POK1/POK2/NA/KINESIN-12B/NA/TRM7/ATK5/PAKRP2/NA/NA/TPXL3/NA/AtAUR1/NA/NA/MPB2C/NA/EMB3013/NA/NA/NA/ATMAP65-3/NA/NA/ATEB1C",39
"GO:0007018","GO:0007018","microtubule-based movement","25/312","67/21895",2.59479063181222e-29,1.27533959553571e-26,9.98311553607754e-27,"ARK3/ATNACK1/NA/ZCF125/NA/NA/RSW7/NA/NA/NA/POK1/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA/NA/NA",25
"GO:1903047","GO:1903047","mitotic cell cycle process","36/312","236/21895",1.55585569934842e-26,5.09802050819833e-24,3.99063339025859e-24,"ATCSLD5/AtTPX2/CENP-C/CYCB3;1/CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CYCA2;4/NA/AtAUR2/RSW7/EMB2795/BUBR1/CDKB1;2/AtAUR3/CYC2/POK1/POK2/KINESIN-12B/ATTOPII/AtMAD2/CDC2B/NA/GIG1/TRM7/TPXL3/AtAUR1/CYCB2;2/CYC1BAT/NA/EMB3013/ADL1/ATCAP-C/NA",36
"GO:0006928","GO:0006928","movement of cell or subcellular component","25/312","89/21895",9.83155293800595e-26,1.93288330761197e-23,1.51302425214365e-23,"ARK3/ATNACK1/NA/ZCF125/NA/NA/RSW7/NA/NA/NA/POK1/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA/NA/NA",25
"GO:0051301","GO:0051301","cell division","26/312","269/21895",1.67686729134539e-14,2.35480078198931e-12,1.84329321800523e-12,"CENH3/ATCSLD5/ATNACK1/FU/DRP5A/AtRLP17/CYCA2;4/AtAUR2/RSW7/AtAUR3/POK1/POK2/KINESIN-12B/NA/TRM7/ACR4/POLAR/AtAUR1/PAS2/NA/AtMYB3R4/EMB3013/ADL1/ATMAP65-3/ANQ1/BASL",26
"GO:0051726","GO:0051726","regulation of cell cycle","25/312","251/21895",2.73446586525527e-14,3.32937162741321e-12,2.60616872050014e-12,"AtTPX2/CYCB3;1/CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CYCA2;4/NA/AtAUR2/CKS2/BUBR1/CDKB1;2/AtAUR3/CYC2/ATTOPII/AtMAD2/CDC2B/GIG1/TPXL3/AtAUR1/CYCB2;2/CYC1BAT/AtMYB3R4/NA",25
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","19/312","177/21895",9.88476279331221e-12,8.09726818818826e-10,6.33838737009757e-10,"AtTPX2/AtAUR2/RSW7/NA/AtAUR3/POK2/KINESIN-12B/TRM7/ATK5/NA/NA/TPXL3/AtAUR1/MPB2C/NA/EMB3013/ATMAP65-3/NA/ATEB1C",19
"GO:0000280","GO:0000280","nuclear division","20/312","213/21895",3.29475597297161e-11,2.31338937245078e-09,1.81087715506936e-09,"CENH3/ATPRD3/AtTPX2/CENP-C/FU/NA/EMB2795/NA/BUBR1/KINESIN-12B/ATTOPII/AtMAD2/NA/GIG1/TPXL3/NA/ADL1/ATCAP-C/ATMAP65-3/ANQ1",20
"GO:0010143","GO:0010143","cutin biosynthetic process","8/312","24/21895",9.37688395483687e-10,4.60873846380232e-08,3.60763272157145e-08,"ATGPAT4/LACS2/BDG1/AtLtpI-5/CER8/AtGPAT8/ATMIXTA/DCR",8
"GO:0051338","GO:0051338","regulation of transferase activity","14/312","120/21895",1.8363083870052e-09,8.59567211631481e-08,6.72852847569323e-08,"AtTPX2/CYCB3;1/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CKS2/CYC2/GIG1/TPXL3/CYCB2;2/CYC1BAT/CCS52B/NA",14
"GO:0001932","GO:0001932","regulation of protein phosphorylation","13/312","106/21895",3.78159404924635e-09,1.68968497745871e-07,1.32265322966463e-07,"AtTPX2/CYCB3;1/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CKS2/CYC2/TPXL3/CYCB2;2/CYC1BAT/PAS2/NA",13
"GO:0043549","GO:0043549","regulation of kinase activity","12/312","95/21895",1.07971333869105e-08,4.24543284773322e-07,3.32324400245541e-07,"AtTPX2/CYCB3;1/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CKS2/CYC2/TPXL3/CYCB2;2/CYC1BAT/NA",12
"GO:0042335","GO:0042335","cuticle development","8/312","33/21895",1.58332768612972e-08,5.76448561283525e-07,4.51232958503247e-07,"KCS1/ABCG11/LTPG1/BDG1/FDH/AtLtpI-5/LTPG2/ATMIXTA",8
"GO:0140014","GO:0140014","mitotic nuclear division","12/312","102/21895",2.44185833517642e-08,8.57266694099437e-07,6.71052046245851e-07,"AtTPX2/CENP-C/NA/EMB2795/BUBR1/AtMAD2/NA/GIG1/TPXL3/NA/ADL1/ATCAP-C",12
"GO:0010374","GO:0010374","stomatal complex development","9/312","66/21895",3.91930332732648e-07,1.13313975610645e-05,8.87000226710729e-06,"EPF2/AtRLP17/CYCA2;4/CDKB1;2/SOL1/ATICE1/CDC2B/SPCH/BASL",9
"GO:0090558","GO:0090558","plant epidermis development","17/312","283/21895",7.26049926738072e-07,1.87817652100928e-05,1.47020082117876e-05,"HDG2/HDG12/EPF2/SVB/AtRLP17/CYCA2;4/AL6/CDKB1;2/ABIL1/GIR2/SOL1/ATICE1/CDC2B/DCR/ADL1/SPCH/BASL",17
"GO:1903046","GO:1903046","meiotic cell cycle process","13/312","168/21895",9.1475849946793e-07,2.24882697594663e-05,1.7603389403191e-05,"CENH3/ATPRD3/CENP-C/FU/NA/NA/BUBR1/KINESIN-12B/ATTOPII/NA/GIG1/EMB3013/ANQ1",13
"GO:0007059","GO:0007059","chromosome segregation","11/312","132/21895",3.0916085448301e-06,6.9069345444727e-05,5.40661685710719e-05,"CENH3/ATPRD3/CENP-C/NA/EMB2795/BUBR1/AtAUR3/ATTOPII/AtMAD2/NA/ATCAP-C",11
"GO:0051493","GO:0051493","regulation of cytoskeleton organization","8/312","82/21895",2.21953044343305e-05,0.000427803612920528,0.000334876523044285,"AtTPX2/ABIL1/ATEHD2/TPXL3/ARAC7/MPB2C/NA/ATEB1C",8
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","6/312","41/21895",2.35757808068637e-05,0.000437264010059377,0.000342281941803721,"KCS1/ADS1/KCS8/FDH/ATMYB30/PAS2",6
"GO:0045596","GO:0045596","negative regulation of cell differentiation","4/312","14/21895",3.61697833652693e-05,0.000634908875858208,0.00049699457969947,"HDG2/HDG12/PDF2/HB-7",4
"GO:0010090","GO:0010090","trichome morphogenesis","7/312","66/21895",4.22897198377382e-05,0.000699994293449056,0.000547942205398361,"HDG2/HDG12/SVB/AtRLP17/ABIL1/DCR/ADL1",7
"GO:0051302","GO:0051302","regulation of cell division","7/312","66/21895",4.22897198377382e-05,0.000699994293449056,0.000547942205398361,"AtAUR2/AtAUR3/ACR4/AtAUR1/PAS2/AtMYB3R4/BASL",7
"GO:0032886","GO:0032886","regulation of microtubule-based process","5/312","28/21895",4.27259996001458e-05,0.000699994293449056,0.000547942205398361,"AtTPX2/ARK3/TPXL3/NA/ATEB1C",5
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","5/312","33/21895",9.73332773704306e-05,0.00142803897992736,0.00111784172439568,"ARK3/PAKRP2/NA/NA/NA",5
"GO:0010025","GO:0010025","wax biosynthetic process","5/312","34/21895",0.000112792792449074,0.00163051933790353,0.00127633949350268,"KCS1/LACS2/ABCG12/CER8/ATMYB94",5
"GO:0010166","GO:0010166","wax metabolic process","5/312","35/21895",0.000130067527048243,0.00182651970126318,0.00142976484619948,"KCS1/LACS2/ABCG12/CER8/ATMYB94",5
"GO:0010583","GO:0010583","response to cyclopentenone","5/312","35/21895",0.000130067527048243,0.00182651970126318,0.00142976484619948,"ATCSLD5/ATNACK1/CYCA1;1/CDKB2;1/CYC2",5
"GO:0010026","GO:0010026","trichome differentiation","7/312","88/21895",0.000264041702381149,0.0034151709663246,0.00267333080942687,"HDG2/HDG12/SVB/AtRLP17/ABIL1/DCR/ADL1",7
"GO:0060236","GO:0060236","regulation of mitotic spindle organization","3/312","10/21895",0.000319297195314059,0.00397302712650278,0.00311000999033414,"AtTPX2/TPXL3/NA",3
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint","3/312","11/21895",0.000434408205732524,0.00464155724168555,0.00363332263604662,"NA/BUBR1/AtMAD2",3
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation","3/312","11/21895",0.000434408205732524,0.00464155724168555,0.00363332263604662,"NA/BUBR1/AtMAD2",3
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation","3/312","11/21895",0.000434408205732524,0.00464155724168555,0.00363332263604662,"NA/BUBR1/AtMAD2",3
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","3/312","11/21895",0.000434408205732524,0.00464155724168555,0.00363332263604662,"NA/BUBR1/AtMAD2",3
"GO:0051985","GO:0051985","negative regulation of chromosome segregation","3/312","11/21895",0.000434408205732524,0.00464155724168555,0.00363332263604662,"NA/BUBR1/AtMAD2",3
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","3/312","11/21895",0.000434408205732524,0.00464155724168555,0.00363332263604662,"NA/BUBR1/AtMAD2",3
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation","3/312","11/21895",0.000434408205732524,0.00464155724168555,0.00363332263604662,"NA/BUBR1/AtMAD2",3
"GO:0080167","GO:0080167","response to karrikin","8/312","128/21895",0.000506499017045556,0.00529668652931683,0.00414614536909632,"ATGSTU17/CASPL2A1/FDH/GIR2/ATMYB94/ZIFL1/NA/sks17",8
"GO:0051347","GO:0051347","positive regulation of transferase activity","5/312","47/21895",0.000534571682613994,0.0054737912917662,0.0042847796051626,"AtTPX2/CKS2/TPXL3/CCS52B/NA",5
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","10/312","203/21895",0.000696619692733052,0.00664832192190864,0.0052041798200088,"ATMPK13/ABCG11/EPF2/LACS2/AtRLP17/ATICE1/CDC2B/ACR4/NA/ANQ1",10
"GO:0097435","GO:0097435","supramolecular fiber organization","9/312","172/21895",0.000835118013885769,0.00774453780801614,0.00606227674429491,"RSW7/NA/ABIL1/NA/ARAC7/ADF9/MPB2C/AtFIM2/ATMAP65-3",9
"GO:0008284","GO:0008284","positive regulation of cell population proliferation","4/312","31/21895",0.000939386853860519,0.00839470252131718,0.00657121330308171,"CDKB2;2/CDKB2;1/CDKB1;2/CDC2B",4
"GO:0048825","GO:0048825","cotyledon development","5/312","56/21895",0.00119941091478113,0.0105269725824094,0.0082403137096335,"ABCG11/PK3AT/CDC2B/PDF2/ATML1",5
"GO:0010115","GO:0010115","regulation of abscisic acid biosynthetic process","3/312","16/21895",0.00139846443006425,0.011953830736984,0.00935723110642533,"NA/BDG1/ATICE1",3
"GO:0048646","GO:0048646","anatomical structure formation involved in morphogenesis","10/312","223/21895",0.00142006932138803,0.0120338633010727,0.00941987907381717,"ATMPK13/ATNACK1/LACS2/FU/AtRLP17/CDC2B/ACR4/EMB3013/ATMAP65-3/ANQ1",10
"GO:0008544","GO:0008544","epidermis development","3/312","18/21895",0.00199524370650001,0.0160764308482746,0.0125843239814625,"FDH/PDF2/ATML1",3
"GO:0009913","GO:0009913","epidermal cell differentiation","3/312","18/21895",0.00199524370650001,0.0160764308482746,0.0125843239814625,"FDH/PDF2/ATML1",3
"GO:0030855","GO:0030855","epithelial cell differentiation","3/312","18/21895",0.00199524370650001,0.0160764308482746,0.0125843239814625,"FDH/PDF2/ATML1",3
"GO:0042343","GO:0042343","indole glucosinolate metabolic process","3/312","18/21895",0.00199524370650001,0.0160764308482746,0.0125843239814625,"ATGSTU13/BGLU23/ATWRKY70",3
