"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099503","GO:0099503","secretory vesicle","27/792","174/25124",8.0202929476563e-12,1.95695147922814e-09,1.50274962598192e-09,"AtCRT1b/APA1/ATPDI5/LTPG1/SKS6/AtCRT1a/GDPDL1/sks5/ATPDI6/NA/ARPN/FLA7/PLAT2/ATCYP5/scpl26/AGP8/ATPDI11/NA/ATPDI1/HINT1/AtHsp90-7/CYCLASE1/ML3/AtGRXC2/FLA1/AtXTH22/ATPDI2",27
"GO:0009505","GO:0009505","plant-type cell wall","31/792","235/25124",1.79136145447791e-11,2.18546097446305e-09,1.67822283630035e-09,"NA/LTPG1/NA/ATPME2/BDG1/ATXYL1/NA/NA/OST1a/NA/ATEXP6/AtLtpI-5/ATPDI11/NA/ATGRP-5/PME34/NA/NA/AtBBE19/HAP6/BGAL3/EMP1/NA/BGLC1/DGR2/ATBG_PPAP/PAE11/COB/ATCNX1/EXL2/DGL1",31
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","34/792","298/25124",1.08337885013301e-10,8.66858401302595e-09,6.65663483312605e-09,"CER1/ADS1/NA/AtCRT3/AtCRT1b/p24delta5/ATDAD1/NA/NA/WPP2/7RED/NA/AtCRT1a/ARTUMES/ATSPPL2/OST1a/NA/NA/AtIPCS2/NA/A11/ATTSC13/(AT)VAP/HAP6/NA/NA/NA/ACA2/PAS2/NA/ATB5-B/ATB5-A/ATCNX1/DGL1",34
"GO:0048046","GO:0048046","apoplast","34/792","301/25124",1.4210793463977e-10,8.66858401302595e-09,6.65663483312605e-09,"ATCTL1/AXS2/NA/CLE43/BGLU40/GDSL1/SKS6/cICDH/GDPDL1/ATXYL1/CLE17/sks5/NA/NA/CLE16/ARPN/AtPNP-A/ATGSTF7/ATGSTF10/AGP8/ADK1/ATPME3/NA/ATRALF23/NA/RALFL24/AtFBA8/AtBBE19/NA/ATCAD9/NA/ATCIMS/BGLC1/ATSBT1.3",34
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","33/792","293/25124",2.86343627254327e-10,1.39735690100112e-08,1.07303506634253e-08,"CER1/ADS1/NA/AtCRT3/AtCRT1b/p24delta5/ATDAD1/NA/NA/7RED/NA/AtCRT1a/ARTUMES/ATSPPL2/OST1a/NA/NA/AtIPCS2/NA/A11/ATTSC13/(AT)VAP/HAP6/NA/NA/NA/ACA2/PAS2/NA/ATB5-B/ATB5-A/ATCNX1/DGL1",33
"GO:0008250","GO:0008250","oligosaccharyltransferase complex","6/792","10/25124",1.81493333316779e-07,7.38072888821569e-06,5.66768654919065e-06,"ATDAD1/ARTUMES/OST1a/HAP6/NA/DGL1",6
"GO:0010005","GO:0010005","cortical microtubule, transverse to long axis","6/792","15/25124",3.77749222014305e-06,0.000131672585959272,0.000101111821832401,"ATMAP70-1/SP1L3/CDC2/ATMAP65-1/ATEB1/CESA6",6
"GO:0009986","GO:0009986","cell surface","6/792","19/25124",1.83793055642899e-05,0.000560568819710843,0.000430462682953106,"ABCG11/ANNAT4/ANN3/ACR4/COB/ANNAT2",6
"GO:0005797","GO:0005797","Golgi medial cisterna","9/792","60/25124",0.000102893155349815,0.00278954776726164,0.00214210311722421,"AtTMN1/NA/NA/NA/NA/NA/EMP1/ATCSLA02/NA",9
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","27/792","391/25124",0.000132698856549112,0.00323785209979833,0.00248635752270968,"NA/UXT3/AtTMN1/NA/NA/NA/NA/NA/ATCYP5/AtIPCS2/AtLtpI-5/ARF1A1C/UXS4/ATFP8/NA/ATXT2/NA/NA/NA/ATCESA3/CESA5/EMP1/ATCSLA02/ATRD22/FL1/NA/CESA6",27
"GO:0005802","GO:0005802","trans-Golgi network","23/792","313/25124",0.000166595610905124,0.00369539355098638,0.00283770514269014,"UXT3/AtTMN1/NA/NA/NA/NA/NA/AtIPCS2/AtLtpI-5/ARF1A1C/UXS4/ATFP8/NA/ATXT2/NA/NA/ATCESA3/CESA5/EMP1/ATRD22/FL1/NA/CESA6",23
"GO:0009574","GO:0009574","preprophase band","5/792","22/25124",0.000517900366583003,0.0105306407871877,0.0080865144957697,"ARK3/ATMAP65-6/CDC2/MAP65-2/ATMAP65-1",5
"GO:0055028","GO:0055028","cortical microtubule","7/792","49/25124",0.000816861041529173,0.0153318533948553,0.011773381813133,"ATMAP70-1/SP1L3/CDC2/MAP65-2/ATMAP65-1/ATEB1/CESA6",7
"GO:0016469","GO:0016469","proton-transporting two-sector ATPase complex","7/792","52/25124",0.00117262208256321,0.0190746525430282,0.0146474898734211,"VHA-A/NA/NA/emb2448/VAG2/AtVAB2/NA",7
"GO:0030981","GO:0030981","cortical microtubule cytoskeleton","7/792","52/25124",0.00117262208256321,0.0190746525430282,0.0146474898734211,"ATMAP70-1/SP1L3/CDC2/MAP65-2/ATMAP65-1/ATEB1/CESA6",7
"GO:0005795","GO:0005795","Golgi stack","15/792","196/25124",0.0014478512553793,0.0216445820524628,0.0166209473914512,"NA/AtTMN1/NA/NA/NA/NA/ATCYP5/UXS4/NA/ATXT2/NA/NA/EMP1/ATCSLA02/NA",15
"GO:0000325","GO:0000325","plant-type vacuole","14/792","177/25124",0.0015080241593929,0.0216445820524628,0.0166209473914512,"AtAVP1/ATPDI5/ALMT4/AtNCL/ERMO3/VHA-A/NA/ATGRP-5/A11/(AT)VAP/ATCCH1/emb2448/ATCHS/ML3",14
