"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015631","GO:0015631","tubulin binding","34/373","174/21875",3.16370193318799e-26,7.25195260098116e-24,6.19123248370178e-24,"AtTPX2/ATNACK1/NA/CORD4/ZCF125/NA/NA/NA/RSW7/KIS/NA/EDE1/NA/ACIP1/NA/KINESIN-12B/NA/ADL1E/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/NA/MPB2C/NA/NA/NA/ADL1/ATMAP65-3/NA/NA/ATEB1C",34
"GO:0008017","GO:0008017","microtubule binding","33/373","162/21875",4.21625151219835e-26,7.25195260098116e-24,6.19123248370178e-24,"AtTPX2/ATNACK1/NA/CORD4/ZCF125/NA/NA/NA/RSW7/NA/EDE1/NA/ACIP1/NA/KINESIN-12B/NA/ADL1E/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/NA/MPB2C/NA/NA/NA/ADL1/ATMAP65-3/NA/NA/ATEB1C",33
"GO:0003735","GO:0003735","structural constituent of ribosome","37/373","290/21875",1.11859319424115e-21,1.28265352939652e-19,1.09504386383608e-19,"EMB2394/EMB2784/PRPL34/PRPL11/RPL21C/EMB3105/ARP2/PRPS6/PSRP3/1/emb2184/emb1473/CS17/PRPL28/EMB3113/PRPL3/SAC56/PRPS10/PRPS20/RPL15/GHS1/NA/NA/PRPL17/PRPL5/NA/MRPL11/NA/RPL4/EMB3136/EMB3137/PSRP6/NA/RPL18C/RPL27/RPL24/NA/PRPL29",37
"GO:0008092","GO:0008092","cytoskeletal protein binding","37/373","308/21875",9.13726208303197e-21,7.85804539140749e-19,6.70867400306821e-19,"NET3A/AtTPX2/ATNACK1/NA/CORD4/ZCF125/NA/NA/NA/RSW7/KIS/NA/EDE1/NA/ACIP1/NA/KINESIN-12B/NA/ADL1E/MadA1/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/NA/MPB2C/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/NA/ATEB1C",37
"GO:0003777","GO:0003777","microtubule motor activity","20/373","65/21875",3.65751184310268e-20,2.51636814805464e-18,2.14830695626452e-18,"ATNACK1/NA/ZCF125/NA/NA/NA/RSW7/NA/NA/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA",20
"GO:0005198","GO:0005198","structural molecule activity","41/373","414/21875",9.36119519752805e-20,5.36708524658275e-18,4.58205870194794e-18,"TOR2/EMB2394/EMB2784/PRPL34/PRPL11/RPL21C/EMB3105/ARP2/PRPS6/PSRP3/1/emb2184/emb1473/CS17/TBB7/PRPL28/EMB3113/PRPL3/SAC56/PRPS10/PRPS20/RPL15/GHS1/NA/NA/PRPL17/PRPL5/NA/MRPL11/NA/RPL4/EMB3136/EMB3137/PSRP6/NA/RPL18C/RPL27/TUB4/RPL24/NA/TUB2/PRPL29",41
"GO:0003774","GO:0003774","motor activity","20/373","84/21875",1.0319741295782e-17,5.07141572249857e-16,4.32963582183935e-16,"ATNACK1/NA/ZCF125/NA/NA/NA/RSW7/NA/NA/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA",20
"GO:0019887","GO:0019887","protein kinase regulator activity","12/373","92/21875",5.39547393766163e-08,2.3200537931945e-06,1.98070687974683e-06,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CKS2/CYC2/TPXL3/CYCB2;2/CYC1/CYC1BAT/NA/CYCD3;2",12
"GO:0019207","GO:0019207","kinase regulator activity","12/373","98/21875",1.10212424209499e-07,4.21256376978528e-06,3.59640542157312e-06,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CKS2/CYC2/TPXL3/CYCB2;2/CYC1/CYC1BAT/NA/CYCD3;2",12
"GO:0008574","GO:0008574","ATP-dependent microtubule motor activity, plus-end-directed","6/373","17/21875",2.49326150222577e-07,7.91272959477807e-06,6.75535972136806e-06,"NA/RSW7/NA/NA/KINESIN-12B/NA",6
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","9/373","53/21875",2.53023330065578e-07,7.91272959477807e-06,6.75535972136806e-06,"CYCB2;3/CYCB2;4/CYCB2;1/CKS2/CYC2/CYCB2;2/CYC1/CYC1BAT/CYCD3;2",9
"GO:1990939","GO:1990939","ATP-dependent microtubule motor activity","6/373","19/21875",5.31035681472595e-07,1.52230228688811e-05,1.29963995728819e-05,"NA/RSW7/NA/NA/KINESIN-12B/NA",6
"GO:0008266","GO:0008266","poly(U) RNA binding","6/373","29/21875",8.0487987090282e-06,0.000212983596608131,0.000181831161118937,"EMB2784/PAB8/ATHPR1/NA/ATRBP31/MSP-1",6
"GO:0019843","GO:0019843","rRNA binding","8/373","61/21875",8.87583366048995e-06,0.00021809191280061,0.000186192300095992,"PRPL11/EMB3105/PRPS6/PRPS20/NA/MRPL11/PSRP6/AtERG1",8
"GO:0008187","GO:0008187","poly-pyrimidine tract binding","6/373","33/21875",1.77170155474426e-05,0.000406310223221351,0.000346880514928877,"EMB2784/PAB8/ATHPR1/NA/ATRBP31/MSP-1",6
"GO:0016168","GO:0016168","chlorophyll binding","5/373","21/21875",2.28037032800246e-05,0.000490279620520528,0.000418567974679398,"CP24/LHCB2/LHCB2/LHCB5/LHCB4.1",5
"GO:0003924","GO:0003924","GTPase activity","13/373","194/21875",3.0564852767862e-05,0.000618488785420267,0.000528024391469567,"TOR2/ATRAB-A2A/TBB7/APSR1/ADL1E/AtRBGA/ATRAB8D/ARAC7/ARAC6/ATRAN1/ADL1/TUB4/TUB2",13
"GO:0003727","GO:0003727","single-stranded RNA binding","8/373","76/21875",4.55169386700839e-05,0.000869879272361603,0.000742644788827684,"EMB2784/ATNUC-L1/ATRBP47A/PAB8/ATHPR1/NA/ATRBP31/MSP-1",8
"GO:0009055","GO:0009055","electron transfer activity","11/373","159/21875",9.31286536215017e-05,0.00168611878135772,0.00143949553243208,"DRT112/ATFD2/NA/AtENODL14/ATGRXCP/FdC1/AtENODL15/NA/NA/NA/AtENODL13",11
"GO:0019209","GO:0019209","kinase activator activity","4/373","28/21875",0.00123205683440241,0.0193685513240918,0.0165355747228324,"AtTPX2/CKS2/TPXL3/NA",4
"GO:0030295","GO:0030295","protein kinase activator activity","4/373","28/21875",0.00123205683440241,0.0193685513240918,0.0165355747228324,"AtTPX2/CKS2/TPXL3/NA",4
