"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046686","GO:0046686","response to cadmium ion","29/380","319/21895",3.91170213383558e-13,4.78792341181475e-10,3.81699776638482e-10,"c-NAD-MDH1/ATGLX1/NA/ATCAT3/ANN1/NA/MDAR6/TPX1/ATGSTU19/AtFBA3/NA/ATGRP7/ATGSTF7/ATGSTF10/FBA6/ENO2/ATSFGH/GAPC/iPGAM2/ADK1/ATSERAT2;2/ATGSKB6/RidA/ATCTIMC/ATECS1/AT-HSC70-1/AtFDH1/ATCIMS/GDH1",29
"GO:0010038","GO:0010038","response to metal ion","33/380","438/21895",1.72424491323579e-12,1.0552378869003e-09,8.41250018194512e-10,"c-NAD-MDH1/ATGLX1/NA/ATDHAR1/ATCAT3/ANN1/NA/MDAR6/TPX1/ATGSTU19/AtFBA3/NA/ATGRP7/AR781/ATGSTF7/ATGSTF10/FBA6/ENO2/ATSFGH/GAPC/iPGAM2/ADK1/ATSERAT2;2/ATGSKB6/RidA/ATCTIMC/ATPCAP1/ATECS1/ATGRP8/AT-HSC70-1/AtFDH1/ATCIMS/GDH1",33
"GO:0009812","GO:0009812","flavonoid metabolic process","13/380","94/21895",8.94930474810705e-09,2.98041819104869e-06,2.37602998202798e-06,"AT5MAT/F3'H/A11/AtTT8/NA/ANS/AtBGLU10/AtCHIL/ATCHS/ATGSTF12/DFR/UF3GT/AtCOMT",13
"GO:0009813","GO:0009813","flavonoid biosynthetic process","12/380","78/21895",9.73992872891728e-09,2.98041819104869e-06,2.37602998202798e-06,"AT5MAT/F3'H/A11/AtTT8/NA/ANS/AtCHIL/ATCHS/ATGSTF12/DFR/UF3GT/AtCOMT",12
"GO:0009409","GO:0009409","response to cold","26/380","427/21895",3.57974260881142e-08,8.76320990637036e-06,6.98615031235408e-06,"ATCCR1/CRPK1/ATCAT3/COR314-TM2/ACBP/ANN1/MDAR6/ATCOR413-PM1/AtSYT1/ATGRP7/ATOEP16-1/ENO2/ATCYS6/AtGRF5/NA/ATMYB15/AtUSP/AtPME41/ATDI21/ATPCAP1/ATGRP8/ATPLAT1/AT-HSC70-1/ATCYS1/TUB8/THI1",26
"GO:0019748","GO:0019748","secondary metabolic process","23/380","363/21895",1.09838631375009e-07,2.24070808005018e-05,1.78632300499357e-05,"ATCTL1/NA/ATCCR1/BGLU45/ATGSTU19/SCPL9/ATGSTF7/ATGSTF10/ATPAL1/ATCAD4/CBB1/AtTT8/CYP83A1/ANS/ATECS1/ATR4/ATCHS/ATGSTF12/ATERF-9/AtCOMT/AtMYB28/ATHB25/bHLH093",23
"GO:0046283","GO:0046283","anthocyanin-containing compound metabolic process","9/380","49/21895",1.44698195230477e-07,2.53015129945863e-05,2.01707108238575e-05,"AT5MAT/AtTT8/NA/ANS/AtBGLU10/ATCHS/ATGSTF12/DFR/UF3GT",9
"GO:0009414","GO:0009414","response to water deprivation","23/380","398/21895",5.59226914669019e-07,8.55617179443598e-05,6.82109670918658e-05,"ATCTL1/ANN1/ATMGL/LDAP1/ATHVA22C/ALDH10A8/ATGSTU19/ATCOR413-PM1/ATGRP7/ATHB6/ATGSTF10/ATPAL1/ATCYS6/ATMYB15/PHS1/AT-POX/PIP1;4/ATDI21/ATPCAP1/NA/ATPLAT1/ATCYS1/AAP6",23
"GO:0016052","GO:0016052","carbohydrate catabolic process","17/380","233/21895",7.4150794247648e-07,0.000100845080176801,8.03950716579762e-05,"NA/PGK/AtFBA3/FBA6/ENO2/GAPC/NA/iPGAM2/LSF2/PHS1/NA/ATCTIMC/AtPME41/AT-BETA-AMY/A/N-InvB/MEX1/NA",17
"GO:0009415","GO:0009415","response to water","23/380","408/21895",8.58667746474321e-07,0.000105100932168457,8.37878948401785e-05,"ATCTL1/ANN1/ATMGL/LDAP1/ATHVA22C/ALDH10A8/ATGSTU19/ATCOR413-PM1/ATGRP7/ATHB6/ATGSTF10/ATPAL1/ATCYS6/ATMYB15/PHS1/AT-POX/PIP1;4/ATDI21/ATPCAP1/NA/ATPLAT1/ATCYS1/AAP6",23
"GO:0009718","GO:0009718","anthocyanin-containing compound biosynthetic process","7/380","33/21895",1.29952238159088e-06,0.000144601399551567,0.000115278205524856,"AT5MAT/AtTT8/NA/ANS/ATCHS/DFR/UF3GT",7
"GO:0001101","GO:0001101","response to acid chemical","23/380","440/21895",3.08073684929247e-06,0.000307995931948859,0.000245538552559849,"ATCTL1/ANN1/ATMGL/LDAP1/ATHVA22C/ALDH10A8/ATGSTU19/ATCOR413-PM1/ATGRP7/ATHB6/ATGSTF10/ATPAL1/ATCYS6/ATMYB15/PHS1/AT-POX/PIP1;4/ATDI21/ATPCAP1/NA/ATPLAT1/ATCYS1/AAP6",23
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","13/380","155/21895",3.27119862363984e-06,0.000307995931948859,0.000245538552559849,"ACLA-1/ATMGL/MAT3/SAMDC/ATCYSD1/ATSERAT2;2/CYP83A1/ARD1/ATECS1/ATR4/ATCIMS/THI1/AtMYB28",13
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","5/380","15/21895",3.99147509157405e-06,0.000325704367472443,0.000259655958588712,"AtVAB3/FH2/ATPCAP1/AtVAB2/PFN3",5
"GO:0032272","GO:0032272","negative regulation of protein polymerization","5/380","15/21895",3.99147509157405e-06,0.000325704367472443,0.000259655958588712,"AtVAB3/FH2/ATPCAP1/AtVAB2/PFN3",5
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","22/380","425/21895",5.90377022249486e-06,0.000451638422020857,0.000360052302385048,"ATCTL1/ACLA-1/GBSS1/AtERF014/FRK3/EXGT-A1/ATIPS2/iPGAM2/LSF2/PHS1/ATCTIMC/ATXT2/AT-BETA-AMY/A/N-InvB/XTH7/ATIPS1/MEX1/ADG1/ATGH9A1/ATTPPA/AtMYB28/CESA6",22
"GO:0044282","GO:0044282","small molecule catabolic process","16/380","246/21895",6.91086959967145e-06,0.000497582611176345,0.000396679635844919,"ATGLX1/ATMGL/GAD2/NA/ATPAL1/ATSFGH/iPGAM2/AT-POX/ATCTIMC/CYP707A1/AtFDH1/GDH1/ATSCP2/ADH2/KAT5/bHLH093",16
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","5/380","17/21895",7.99262485310196e-06,0.000514893306326147,0.000410479957829669,"AtVAB3/FH2/ATPCAP1/AtVAB2/PFN3",5
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","5/380","17/21895",7.99262485310196e-06,0.000514893306326147,0.000410479957829669,"AtVAB3/FH2/ATPCAP1/AtVAB2/PFN3",5
"GO:0006790","GO:0006790","sulfur compound metabolic process","20/380","374/21895",9.76454830081809e-06,0.0005765572314759,0.000459639278962986,"ACLA-1/ETHE1/ATMGL/AtHMGR1/ATGSTU19/MAT3/SAMDC/ATCYSD1/ATSERAT2;2/HINT1/CYP83A1/ATSAHH1/ARD1/ATECS1/ATR4/EDA9/ATCIMS/ATERF-9/THI1/AtMYB28",20
"GO:0010043","GO:0010043","response to zinc ion","7/380","44/21895",9.89191328512574e-06,0.0005765572314759,0.000459639278962986,"c-NAD-MDH1/ATDHAR1/ATGRP7/ATGSTF7/ATCTIMC/ATGRP8/ATCIMS",7
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","13/380","173/21895",1.08952458481114e-05,0.000606171859913107,0.000483248464172214,"ATCTL1/ATCCR1/BGLU45/ATPAL1/ATCAD4/AtTT8/CYP83A1/ANS/ATECS1/ATR4/ATCHS/AtCOMT/AtMYB28",13
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","19/380","350/21895",1.31966382310686e-05,0.000702290660644693,0.000559875681473711,"ATCTL1/ACLA-1/GBSS1/AtERF014/FRK3/PGK/AtFBA3/ATIPS2/FBA6/GAPC/GAE6/ATCTIMC/ATXT2/ATIPS1/ADG1/ATGH9A1/ATTPPA/AtMYB28/CESA6",19
"GO:1902183","GO:1902183","regulation of shoot apical meristem development","4/380","10/21895",1.72667389952779e-05,0.000880603688759173,0.000702029256518536,"YAB5/AFO/YAB3/NA",4
"GO:0016049","GO:0016049","cell growth","23/380","491/21895",1.82337032720248e-05,0.000892722112198335,0.000711690228764926,"ATCTL1/SAUR78/TUB1/EXGT-A1/ER/ATEXP6/MAT3/ATEXP4/AtPMT1/ACT2/CBB1/ATEXLA1/ATXT2/ATSK21/ATPCAP1/ATEXP20/ATHB-16/tny/LSH1/HAT2/ATGH9A1/PFN3/CESA6",23
