"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031976","GO:0031976","plastid thylakoid","164/413","416/25124",7.90217749873249e-191,7.98119927371981e-189,4.07585997303044e-189,"CLPP5/PSB27/POR/OE23/EMB2784/ALB-1V/NA/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/NA/PYG7/AB140/PSAK/PSAF/PRK/NA/OHP2/GAPB/CP22/Lhca5/CLPR1/NA/CURT1C/PSAH-2/AtTSA1/ZKT/PSAG/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/HHL1/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/NA/TAPX/PSBR/CS17/APG2/LHCB2/PSBX/PSAE-2/PSB29/AtFBA1/YCF37/STIC2/ATGPX1/NA/NA/PSBW/FTSH2/AtCGL160/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/CURT1B/CRR6/ATBCA1/ATF1/EMB3119/LHCB4.2/NA/FLU/ATHM4/PSAH-1/DAC/ATPRX/NA/NA/CCL/GHS1/LHCB2/RPL12-C/ATLOX2/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/NA/CP33/LHCA1/PPL1/PSRP5/ACSF/NA/LHCA2/NA/CYP20-3/CSP41A/EMB3126/TROL/CURT1A/HEMG1/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/ATRBP31/CHLM/PORB/NA/PSB28/NA/PDE334/SEP1/HCF244/SHM1/LHCB4.1/FIP/MPH1/RIQ1/NA/NA/NA/ATCPN21/CDF1/HCF136/NA/NA/ATGSL1/CLD1/APE1/NDH18/ATFKBP13/APE2/LIL3:2/NA/TL17/PORA/LHCB3/PSAN/ATLFNR1/MSP-1",164
"GO:0009534","GO:0009534","chloroplast thylakoid","163/413","413/25124",1.15687027901819e-189,5.84219490904186e-188,2.98350756167849e-188,"CLPP5/PSB27/POR/OE23/EMB2784/ALB-1V/NA/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/NA/PYG7/AB140/PSAK/PSAF/PRK/NA/OHP2/GAPB/CP22/Lhca5/CLPR1/NA/CURT1C/PSAH-2/AtTSA1/ZKT/PSAG/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/HHL1/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/NA/TAPX/PSBR/CS17/APG2/LHCB2/PSBX/PSAE-2/PSB29/AtFBA1/YCF37/STIC2/ATGPX1/NA/NA/PSBW/FTSH2/AtCGL160/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/CURT1B/CRR6/ATBCA1/ATF1/EMB3119/LHCB4.2/NA/FLU/ATHM4/PSAH-1/DAC/ATPRX/NA/NA/CCL/GHS1/LHCB2/RPL12-C/ATLOX2/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/NA/CP33/LHCA1/PPL1/PSRP5/ACSF/NA/LHCA2/NA/CYP20-3/CSP41A/EMB3126/TROL/CURT1A/HEMG1/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/ATRBP31/CHLM/PORB/NA/PSB28/PDE334/SEP1/HCF244/SHM1/LHCB4.1/FIP/MPH1/RIQ1/NA/NA/NA/ATCPN21/CDF1/HCF136/NA/NA/ATGSL1/CLD1/APE1/NDH18/ATFKBP13/APE2/LIL3:2/NA/TL17/PORA/LHCB3/PSAN/ATLFNR1/MSP-1",163
"GO:0034357","GO:0034357","photosynthetic membrane","144/413","364/25124",4.04481171882269e-166,1.36175327867031e-164,6.95423769201095e-165,"PSB27/POR/OE23/EMB2784/PSAO/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/PYG7/AB140/PSAK/PSAF/PRK/NA/OHP2/GAPB/ATCAO/CP22/Lhca5/NA/CURT1C/PSAH-2/AtTSA1/ZKT/PSAG/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/NA/TAPX/PSBR/APG2/LHCB2/PSBX/PSAE-2/PSB29/YCF37/STIC2/ATGPX1/NA/NA/PSBW/FTSH2/AtCGL160/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/CURT1B/CRR6/ATBCA1/EMB3119/LHCB4.2/NA/FLU/ATHM4/PSAH-1/DAC/ATPRX/NA/NA/CCL/LHCB2/RPL12-C/ATLOX2/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/NA/CP33/LHCA1/PPL1/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/TROL/CURT1A/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/ATRBP31/CHLM/PORB/NA/PSB28/NA/PDE334/SEP1/HCF244/LHCB4.1/FIP/MPH1/RIQ1/NA/NA/ATCPN21/CDF1/HCF136/NA/ATGSL1/APE1/NDH18/LIL3:2/TL17/LHCB3/PSAN/ATLFNR1/MSP-1",144
"GO:0055035","GO:0055035","plastid thylakoid membrane","140/413","335/25124",2.25232802900527e-165,5.68712827323829e-164,2.90431772161205e-164,"PSB27/POR/OE23/EMB2784/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/PYG7/AB140/PSAK/PSAF/PRK/NA/OHP2/GAPB/CP22/Lhca5/NA/CURT1C/PSAH-2/AtTSA1/ZKT/PSAG/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/TAPX/PSBR/APG2/LHCB2/PSBX/PSAE-2/PSB29/YCF37/STIC2/ATGPX1/NA/NA/PSBW/FTSH2/AtCGL160/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/CURT1B/CRR6/ATBCA1/EMB3119/LHCB4.2/NA/FLU/ATHM4/PSAH-1/DAC/ATPRX/NA/NA/CCL/LHCB2/RPL12-C/ATLOX2/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/NA/CP33/LHCA1/PPL1/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/TROL/CURT1A/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/ATRBP31/CHLM/PORB/NA/PSB28/NA/PDE334/SEP1/LHCB4.1/FIP/MPH1/RIQ1/NA/NA/ATCPN21/CDF1/HCF136/NA/ATGSL1/APE1/NDH18/LIL3:2/TL17/LHCB3/PSAN/ATLFNR1/MSP-1",140
"GO:0042651","GO:0042651","thylakoid membrane","143/413","363/25124",1.46771744506667e-164,2.96478923903467e-163,1.51406641701614e-163,"PSB27/POR/OE23/EMB2784/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/DRT112/PYG7/AB140/PSAK/PSAF/PRK/NA/OHP2/GAPB/ATCAO/CP22/Lhca5/NA/CURT1C/PSAH-2/AtTSA1/ZKT/PSAG/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/NA/TAPX/PSBR/APG2/LHCB2/PSBX/PSAE-2/PSB29/YCF37/STIC2/ATGPX1/NA/NA/PSBW/FTSH2/AtCGL160/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/CURT1B/CRR6/ATBCA1/EMB3119/LHCB4.2/NA/FLU/ATHM4/PSAH-1/DAC/ATPRX/NA/NA/CCL/LHCB2/RPL12-C/ATLOX2/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/NA/CP33/LHCA1/PPL1/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/TROL/CURT1A/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/ATRBP31/CHLM/PORB/NA/PSB28/NA/PDE334/SEP1/HCF244/LHCB4.1/FIP/MPH1/RIQ1/NA/NA/ATCPN21/CDF1/HCF136/NA/ATGSL1/APE1/NDH18/LIL3:2/TL17/LHCB3/PSAN/ATLFNR1/MSP-1",143
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","137/413","329/25124",2.47697275880379e-161,4.16957081065305e-160,2.12932745932256e-160,"PSB27/POR/OE23/EMB2784/TL20.3/PnsL2/CP24/ACR11/NDF6/ATLFNR2/PYG7/AB140/PSAK/PSAF/PRK/NA/OHP2/GAPB/CP22/Lhca5/NA/CURT1C/PSAH-2/AtTSA1/ZKT/PSAG/LHCA3/PRPS6/NDF2/PTAC4/RBCS1A/PSBY/PSRP3/1/CRR23/LIL8/NA/NA/RIQ2/NDH-O/LQY1/NA/TAPX/PSBR/APG2/LHCB2/PSBX/PSAE-2/PSB29/YCF37/STIC2/ATGPX1/NA/NA/PSBW/FTSH2/AtCGL160/EMB3113/LHB1B1/EDA3/NA/PnsL1/RCA/NA/NA/CURT1B/CRR6/ATBCA1/EMB3119/LHCB4.2/NA/FLU/ATHM4/PSAH-1/DAC/ATPRX/NA/NA/CCL/LHCB2/RPL12-C/ATLOX2/PTAC16/NA/CAB4/OEC33/NA/ATG4/PSRP2/NA/CP33/LHCA1/PPL1/PSRP5/ACSF/LHCA2/CYP20-3/EMB3126/TROL/CURT1A/PSAD-1/PETC/ATHM2/ATPC1/PSBQ/APX4/ATPD/LHCB5/PSAL/LIL3:1/ATRAB8D/PSBQ/PGR5-LIKE/ATRBP31/CHLM/PORB/NA/PSB28/PDE334/SEP1/LHCB4.1/FIP/MPH1/RIQ1/NA/NA/ATCPN21/HCF136/NA/ATGSL1/APE1/NDH18/LIL3:2/TL17/LHCB3/PSAN/ATLFNR1/MSP-1",137
"GO:0009521","GO:0009521","photosystem","30/413","47/25124",2.2013564953531e-42,3.17624294329519e-41,1.62205215447071e-41,"OE23/PSAO/PnsL2/CP24/PSAF/Lhca5/PSAH-2/PSAG/PSBY/LIL8/NA/NA/PSBR/LHCB2/PSAE-2/PnsL1/CURT1B/PSAH-1/LHCB2/OEC33/PPL1/LHCA2/PSAD-1/PSBQ/LHCB5/PSAL/PSBQ/PSB28/PSAN/MSP-1",30
"GO:0010287","GO:0010287","plastoglobule","30/413","67/25124",5.9562790112e-36,7.51980225164e-35,3.84023252037895e-35,"CRB/CP24/NA/AB140/PSAF/PSAH-2/LHCA3/LHCB2/PSAE-2/AtFBA1/LHB1B1/RCA/LHCB4.2/ATPRX/NA/LHCB2/CAB4/OEC33/LHCA1/CSP41A/CURT1A/PSAD-1/ATPD/LHCB5/PSAL/AtFBA2/LHCB4.1/NA/LHCB3/MSP-1",30
"GO:0031977","GO:0031977","thylakoid lumen","27/413","61/25124",2.72094991772623e-32,3.05351046322611e-31,1.55937480665012e-31,"PSB27/OE23/TL20.3/PnsL2/DRT112/RBCS1A/NA/NA/AtFBA1/FTSH2/PnsL1/NA/NA/OEC33/PPL1/CYP20-3/PSBQ/APX4/PSBQ/HCF136/NA/ATFKBP13/NA/TL17/PSAN/ATLFNR1/MSP-1",27
"GO:0048046","GO:0048046","apoplast","45/413","301/25124",9.75814523387981e-30,9.85572668621861e-29,5.03314859431695e-29,"ATHM1/OE23/CRB/NA/GAPA-2/ATDHAR1/ATLFNR2/ATCAT3/AOAT1/AOR/PRK/GAPB/RBCS1A/ATHPR1/AGT/AtFBA1/AtSOD2/NA/RCA/ACS1/ATBCA1/2CPA/ATPME3/GOX2/GOX1/cfbp1/SBPASE/CYP20-3/CSP41A/PSBQ/ATCYS-3A/ATRAB8D/SHM1/AtFBA2/FD-GOGAT/ATCPN21/ATGSL1/NA/RBCS1B/NADP-MDH/EMB2728/GSA1/ATLFNR1/NA/MSP-1",45
