"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007017","GO:0007017","microtubule-based process","31/187","241/21895",1.44006649080734e-27,1.02244720847321e-24,8.38270283596272e-25,"AtTPX2/ATNACK1/NA/ZCF125/NA/NA/NA/AtAUR2/RSW7/NA/EDE1/NA/NA/KINESIN-12B/NA/TRM7/ATK5/PAKRP2/NA/TPXL3/NA/AtAUR1/NA/MPB2C/NA/NA/NA/ATMAP65-3/NA/NA/ATEB1C",31
"GO:0007018","GO:0007018","microtubule-based movement","20/187","67/21895",6.17111212702742e-26,2.19074480509473e-23,1.79611842434008e-23,"ATNACK1/NA/ZCF125/NA/NA/NA/RSW7/NA/NA/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA",20
"GO:0022402","GO:0022402","cell cycle process","38/187","491/21895",1.72872601703334e-25,4.09131824031224e-23,3.35433504357697e-23,"CENH3/ATCSLD5/AtTPX2/ATNACK1/CYCB2;3/CDKB2;2/CYCB2;4/CYCB2;1/AtAUR2/RSW7/EMB2795/NA/BUBR1/EDE1/ATN/CYC2/CMR1/BUB3.1/KINESIN-12B/AtMAD2/MER3/NA/ATCDT1B/TRM7/ATK5/TPXL3/AtAUR1/CYCB2;2/CYC1/CYC1BAT/AtMYB3R4/NA/ADL1/NA/ATMAP65-3/ANQ1/NA/ATEB1C",38
"GO:0006928","GO:0006928","movement of cell or subcellular component","20/187","89/21895",3.59450409795313e-23,6.38024477386681e-21,5.23094938465285e-21,"ATNACK1/NA/ZCF125/NA/NA/NA/RSW7/NA/NA/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA",20
"GO:0000278","GO:0000278","mitotic cell cycle","26/187","289/21895",3.1028357031782e-19,4.40602669851305e-17,3.61235398706852e-17,"ATCSLD5/AtTPX2/CYCB2;3/CDKB2;2/CYCB2;4/CYCB2;1/AtAUR2/RSW7/EMB2795/BUBR1/ATN/CYC2/CMR1/BUB3.1/KINESIN-12B/AtMAD2/ATCDT1B/TRM7/TPXL3/AtAUR1/CYCB2;2/CYC1/CYC1BAT/NA/ADL1/NA",26
"GO:1903047","GO:1903047","mitotic cell cycle process","24/187","236/21895",4.56996730931561e-19,5.40779464935681e-17,4.4336700386869e-17,"ATCSLD5/AtTPX2/CYCB2;3/CDKB2;2/CYCB2;4/CYCB2;1/AtAUR2/RSW7/EMB2795/BUBR1/ATN/CYC2/BUB3.1/KINESIN-12B/AtMAD2/TRM7/TPXL3/AtAUR1/CYCB2;2/CYC1/CYC1BAT/NA/ADL1/NA",24
"GO:0051726","GO:0051726","regulation of cell cycle","19/187","251/21895",5.70629370114506e-13,5.78781218258999e-11,4.74523370937326e-11,"AtTPX2/CYCB2;3/CDKB2;2/CYCB2;4/CYCB2;1/AtAUR2/BUBR1/CYC2/CMR1/BUB3.1/AtMAD2/ATCDT1B/TPXL3/AtAUR1/CYCB2;2/CYC1/CYC1BAT/AtMYB3R4/NA",19
"GO:0000910","GO:0000910","cytokinesis","13/187","112/21895",1.37454356875582e-11,1.21990741727079e-09,1.00016130726575e-09,"ATCSLD5/ATNACK1/AtAUR2/RSW7/ATN/KINESIN-12B/NA/TRM7/AtAUR1/AtMYB3R4/ADL1/ATMAP65-3/ANQ1",13
"GO:0007010","GO:0007010","cytoskeleton organization","19/187","304/21895",1.66575442752172e-11,1.31409515948936e-09,1.07738268820996e-09,"AtTPX2/NA/AtAUR2/RSW7/EDE1/KINESIN-12B/TRM7/ATK5/ATEHD2/NA/TPXL3/ARAC7/AtAUR1/MPB2C/NA/AtFIM2/ATMAP65-3/NA/ATEB1C",19
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","15/187","177/21895",3.47777851089117e-11,2.46922274273273e-09,2.02443317528718e-09,"AtTPX2/AtAUR2/RSW7/EDE1/KINESIN-12B/TRM7/ATK5/NA/TPXL3/AtAUR1/MPB2C/NA/ATMAP65-3/NA/ATEB1C",15
"GO:0000280","GO:0000280","nuclear division","16/187","213/21895",4.67258736205657e-11,3.01594275187288e-09,2.47267063274381e-09,"CENH3/AtTPX2/EMB2795/NA/BUBR1/CMR1/BUB3.1/KINESIN-12B/AtMAD2/MER3/TPXL3/NA/ADL1/NA/ATMAP65-3/ANQ1",16
"GO:0048285","GO:0048285","organelle fission","17/187","257/21895",8.43308878382018e-11,4.98957753042694e-09,4.09078780478295e-09,"CENH3/AtTPX2/EMB2795/NA/BUBR1/CMR1/BUB3.1/KINESIN-12B/AtMAD2/MER3/ADL1E/TPXL3/NA/ADL1/NA/ATMAP65-3/ANQ1",17
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","11/187","85/21895",1.61715311650598e-10,8.83214394399419e-09,7.24117954192556e-09,"CYCB2;3/CDKB2;2/CYCB2;4/CYCB2;1/BUBR1/CYC2/BUB3.1/AtMAD2/CYCB2;2/CYC1/CYC1BAT",11
"GO:0007051","GO:0007051","spindle organization","10/187","66/21895",2.26154320040879e-10,1.14692548020731e-08,9.40325857012074e-09,"AtTPX2/AtAUR2/RSW7/EDE1/ATK5/TPXL3/AtAUR1/NA/NA/ATEB1C",10
"GO:0044770","GO:0044770","cell cycle phase transition","11/187","89/21895",2.68744018499322e-10,1.25055489401924e-08,1.02528814884008e-08,"CYCB2;3/CDKB2;2/CYCB2;4/CYCB2;1/BUBR1/CYC2/BUB3.1/AtMAD2/CYCB2;2/CYC1/CYC1BAT",11
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","8/187","33/21895",2.81815187384616e-10,1.25055489401924e-08,1.02528814884008e-08,"AtTPX2/AtAUR2/RSW7/TRM7/TPXL3/AtAUR1/NA/NA",8
"GO:0010583","GO:0010583","response to cyclopentenone","8/187","35/21895",4.70809549193307e-10,1.96632223486617e-08,1.61212186194365e-08,"ATCSLD5/ATSYP111/ATNACK1/ATGH9B1/AGP17/NA/CYC2/ATEXPB3",8
"GO:0051338","GO:0051338","regulation of transferase activity","12/187","120/21895",4.99169157618521e-10,1.96894501060639e-08,1.61427218808797e-08,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/TPXL3/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA",12
"GO:0007052","GO:0007052","mitotic spindle organization","7/187","30/21895",5.10747366900281e-09,1.90858226578526e-07,1.56478279166679e-07,"AtTPX2/AtAUR2/RSW7/TPXL3/AtAUR1/NA/NA",7
"GO:0045859","GO:0045859","regulation of protein kinase activity","10/187","93/21895",7.09813458142798e-09,2.51983777640693e-07,2.06593074922614e-07,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/TPXL3/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0043549","GO:0043549","regulation of kinase activity","10/187","95/21895",8.74782285561734e-09,2.95759725118491e-07,2.42483510734656e-07,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/TPXL3/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0051301","GO:0051301","cell division","15/187","269/21895",1.15900842328075e-08,3.74043627513333e-07,3.06665865107299e-07,"CENH3/ATCSLD5/ATNACK1/AtAUR2/RSW7/EDE1/ATN/KINESIN-12B/NA/TRM7/AtAUR1/AtMYB3R4/ADL1/ATMAP65-3/ANQ1",15
"GO:0010564","GO:0010564","regulation of cell cycle process","11/187","131/21895",1.71170199450346e-08,5.28394963520633e-07,4.33213365199273e-07,"AtTPX2/CDKB2;2/AtAUR2/BUBR1/CMR1/BUB3.1/AtMAD2/TPXL3/AtAUR1/AtMYB3R4/NA",11
"GO:0001932","GO:0001932","regulation of protein phosphorylation","10/187","106/21895",2.5429841754815e-08,7.52299485246612e-07,6.16785196947926e-07,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/TPXL3/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0042325","GO:0042325","regulation of phosphorylation","10/187","116/21895",6.0500307031649e-08,1.71820871969883e-06,1.40870188583166e-06,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/TPXL3/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0000911","GO:0000911","cytokinesis by cell plate formation","8/187","71/21895",1.63764705734582e-07,4.47203619505974e-06,3.66647296644631e-06,"ATCSLD5/ATNACK1/RSW7/ATN/KINESIN-12B/TRM7/ADL1/ATMAP65-3",8
"GO:0031399","GO:0031399","regulation of protein modification process","12/187","208/21895",2.44555092844813e-07,6.43089318221546e-06,5.27247432137161e-06,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/TPXL3/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA",12
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","7/187","59/21895",6.94581992092254e-07,1.70052832546724e-05,1.39420632169516e-05,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",7
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","7/187","59/21895",6.94581992092254e-07,1.70052832546724e-05,1.39420632169516e-05,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",7
"GO:0019220","GO:0019220","regulation of phosphate metabolic process","10/187","161/21895",1.29152319101833e-06,3.05660488541004e-05,2.50600815660749e-05,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/TPXL3/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0051174","GO:0051174","regulation of phosphorus metabolic process","10/187","162/21895",1.36641069425725e-06,3.12952126749241e-05,2.5657898605238e-05,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/TPXL3/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0140014","GO:0140014","mitotic nuclear division","8/187","102/21895",2.69488307478133e-06,5.97927182217108e-05,4.9022050669542e-05,"AtTPX2/EMB2795/BUBR1/BUB3.1/AtMAD2/TPXL3/NA/ADL1",8
"GO:0051225","GO:0051225","spindle assembly","6/187","48/21895",3.26248294854047e-06,7.01928149534464e-05,5.75487422820695e-05,"AtTPX2/EDE1/ATK5/TPXL3/NA/ATEB1C",6
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","7/187","76/21895",3.93916157536563e-06,8.22589623091057e-05,6.7441373101461e-05,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",7
"GO:0007346","GO:0007346","regulation of mitotic cell cycle","8/187","108/21895",4.14168842969082e-06,8.40171081451566e-05,6.88828180938052e-05,"AtTPX2/CDKB2;2/BUBR1/CMR1/BUB3.1/AtMAD2/TPXL3/NA",8
"GO:0051493","GO:0051493","regulation of cytoskeleton organization","7/187","82/21895",6.56131478608304e-06,0.000129403708281082,0.000106093774172629,"AtTPX2/ATEHD2/TPXL3/ARAC7/MPB2C/NA/ATEB1C",7
"GO:0032268","GO:0032268","regulation of cellular protein metabolic process","14/187","390/21895",7.03816786494477e-06,0.000135056734705697,0.000110728501545219,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/MER3/TPXL3/AtCDC20.1/ATB2/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA",14
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis","6/187","55/21895",7.33467551843915e-06,0.000137042621528732,0.000112356663758916,"ATCSLD5/RSW7/ATN/KINESIN-12B/ADL1/ANQ1",6
"GO:0140013","GO:0140013","meiotic nuclear division","8/187","123/21895",1.08679914959185e-05,0.00019785317851544,0.000162213206403318,"CENH3/NA/BUBR1/CMR1/KINESIN-12B/MER3/NA/ANQ1",8
"GO:0051246","GO:0051246","regulation of protein metabolic process","14/187","412/21895",1.30562669598829e-05,0.000231748738537921,0.000190003042863559,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/MER3/TPXL3/AtCDC20.1/ATB2/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA",14
"GO:0033043","GO:0033043","regulation of organelle organization","11/187","271/21895",2.2683121062665e-05,0.000392805267182736,0.000322047906229879,"AtTPX2/BUBR1/CMR1/BUB3.1/AtMAD2/ATEHD2/TPXL3/ARAC7/MPB2C/NA/ATEB1C",11
"GO:0051304","GO:0051304","chromosome separation","5/187","41/21895",2.51530981901301e-05,0.000425207136071246,0.000348613115266715,"CENH3/BUBR1/BUB3.1/AtMAD2/MER3",5
"GO:0050790","GO:0050790","regulation of catalytic activity","12/187","340/21895",3.80856669168343e-05,0.000628856360719823,0.000515578306120181,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/TPXL3/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA",12
"GO:0051347","GO:0051347","positive regulation of transferase activity","5/187","47/21895",4.93953780448042e-05,0.000797061782086614,0.000653484307626238,"AtTPX2/TPXL3/AtCDC20.1/CCS52B/NA",5
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","4/187","26/21895",6.6493389650637e-05,0.00104911792559894,0.000860136712907655,"AtTPX2/TPXL3/NA/ATEB1C",4
"GO:0060236","GO:0060236","regulation of mitotic spindle organization","3/187","10/21895",7.03931500659263e-05,0.00106338588397463,0.000871834534971047,"AtTPX2/TPXL3/NA",3
"GO:0090224","GO:0090224","regulation of spindle organization","3/187","10/21895",7.03931500659263e-05,0.00106338588397463,0.000871834534971047,"AtTPX2/TPXL3/NA",3
"GO:0098813","GO:0098813","nuclear chromosome segregation","7/187","122/21895",8.67969709737512e-05,0.00108395704803001,0.000888700144641354,"CENH3/EMB2795/BUBR1/CMR1/BUB3.1/AtMAD2/MER3",7
"GO:0007135","GO:0007135","meiosis II","4/187","28/21895",8.98597891076328e-05,0.00108395704803001,0.000888700144641354,"NA/BUBR1/CMR1/NA",4
"GO:0007140","GO:0007140","male meiotic nuclear division","4/187","28/21895",8.98597891076328e-05,0.00108395704803001,0.000888700144641354,"NA/KINESIN-12B/NA/ANQ1",4
"GO:0032886","GO:0032886","regulation of microtubule-based process","4/187","28/21895",8.98597891076328e-05,0.00108395704803001,0.000888700144641354,"AtTPX2/TPXL3/NA/ATEB1C",4
"GO:0061983","GO:0061983","meiosis II cell cycle process","4/187","28/21895",8.98597891076328e-05,0.00108395704803001,0.000888700144641354,"NA/BUBR1/CMR1/NA",4
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:0031577","GO:0031577","spindle checkpoint","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:0051985","GO:0051985","negative regulation of chromosome segregation","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:0071173","GO:0071173","spindle assembly checkpoint","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:0071174","GO:0071174","mitotic spindle checkpoint","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:1905819","GO:1905819","negative regulation of chromosome separation","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:1903046","GO:1903046","meiotic cell cycle process","8/187","168/21895",0.000101253701609429,0.00112328325222961,0.000920942384704184,"CENH3/NA/BUBR1/CMR1/KINESIN-12B/MER3/NA/ANQ1",8
"GO:0065009","GO:0065009","regulation of molecular function","12/187","381/21895",0.000112716196067956,0.0012312076801269,0.00100942601498914,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/TPXL3/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA",12
"GO:0007059","GO:0007059","chromosome segregation","7/187","132/21895",0.000142175034747557,0.00152945870713281,0.00125395206085166,"CENH3/EMB2795/BUBR1/CMR1/BUB3.1/AtMAD2/MER3",7
