"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007017","GO:0007017","microtubule-based process","31/187","241/21895",1.44006649080734e-27,1.02244720847321e-24,8.38270283596272e-25,"AtTPX2/ATNACK1/NA/ZCF125/NA/NA/NA/AtAUR2/RSW7/NA/EDE1/NA/NA/KINESIN-12B/NA/TRM7/ATK5/PAKRP2/NA/TPXL3/NA/AtAUR1/NA/MPB2C/NA/NA/NA/ATMAP65-3/NA/NA/ATEB1C",31
"GO:0007018","GO:0007018","microtubule-based movement","20/187","67/21895",6.17111212702742e-26,2.19074480509473e-23,1.79611842434008e-23,"ATNACK1/NA/ZCF125/NA/NA/NA/RSW7/NA/NA/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA",20
"GO:0022402","GO:0022402","cell cycle process","38/187","491/21895",1.72872601703334e-25,4.09131824031224e-23,3.35433504357697e-23,"CENH3/ATCSLD5/AtTPX2/ATNACK1/CYCB2;3/CDKB2;2/CYCB2;4/CYCB2;1/AtAUR2/RSW7/EMB2795/NA/BUBR1/EDE1/ATN/CYC2/CMR1/BUB3.1/KINESIN-12B/AtMAD2/MER3/NA/ATCDT1B/TRM7/ATK5/TPXL3/AtAUR1/CYCB2;2/CYC1/CYC1BAT/AtMYB3R4/NA/ADL1/NA/ATMAP65-3/ANQ1/NA/ATEB1C",38
"GO:0006928","GO:0006928","movement of cell or subcellular component","20/187","89/21895",3.59450409795313e-23,6.38024477386681e-21,5.23094938465285e-21,"ATNACK1/NA/ZCF125/NA/NA/NA/RSW7/NA/NA/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA",20
"GO:0051726","GO:0051726","regulation of cell cycle","19/187","251/21895",5.70629370114506e-13,5.78781218258999e-11,4.74523370937326e-11,"AtTPX2/CYCB2;3/CDKB2;2/CYCB2;4/CYCB2;1/AtAUR2/BUBR1/CYC2/CMR1/BUB3.1/AtMAD2/ATCDT1B/TPXL3/AtAUR1/CYCB2;2/CYC1/CYC1BAT/AtMYB3R4/NA",19
"GO:0007010","GO:0007010","cytoskeleton organization","19/187","304/21895",1.66575442752172e-11,1.31409515948936e-09,1.07738268820996e-09,"AtTPX2/NA/AtAUR2/RSW7/EDE1/KINESIN-12B/TRM7/ATK5/ATEHD2/NA/TPXL3/ARAC7/AtAUR1/MPB2C/NA/AtFIM2/ATMAP65-3/NA/ATEB1C",19
"GO:0000280","GO:0000280","nuclear division","16/187","213/21895",4.67258736205657e-11,3.01594275187288e-09,2.47267063274381e-09,"CENH3/AtTPX2/EMB2795/NA/BUBR1/CMR1/BUB3.1/KINESIN-12B/AtMAD2/MER3/TPXL3/NA/ADL1/NA/ATMAP65-3/ANQ1",16
"GO:0010583","GO:0010583","response to cyclopentenone","8/187","35/21895",4.70809549193307e-10,1.96632223486617e-08,1.61212186194365e-08,"ATCSLD5/ATSYP111/ATNACK1/ATGH9B1/AGP17/NA/CYC2/ATEXPB3",8
"GO:0051338","GO:0051338","regulation of transferase activity","12/187","120/21895",4.99169157618521e-10,1.96894501060639e-08,1.61427218808797e-08,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/TPXL3/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA",12
"GO:0045859","GO:0045859","regulation of protein kinase activity","10/187","93/21895",7.09813458142798e-09,2.51983777640693e-07,2.06593074922614e-07,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/TPXL3/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0043549","GO:0043549","regulation of kinase activity","10/187","95/21895",8.74782285561734e-09,2.95759725118491e-07,2.42483510734656e-07,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/TPXL3/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0051301","GO:0051301","cell division","15/187","269/21895",1.15900842328075e-08,3.74043627513333e-07,3.06665865107299e-07,"CENH3/ATCSLD5/ATNACK1/AtAUR2/RSW7/EDE1/ATN/KINESIN-12B/NA/TRM7/AtAUR1/AtMYB3R4/ADL1/ATMAP65-3/ANQ1",15
"GO:0140014","GO:0140014","mitotic nuclear division","8/187","102/21895",2.69488307478133e-06,5.97927182217108e-05,4.9022050669542e-05,"AtTPX2/EMB2795/BUBR1/BUB3.1/AtMAD2/TPXL3/NA/ADL1",8
"GO:0051493","GO:0051493","regulation of cytoskeleton organization","7/187","82/21895",6.56131478608304e-06,0.000129403708281082,0.000106093774172629,"AtTPX2/ATEHD2/TPXL3/ARAC7/MPB2C/NA/ATEB1C",7
"GO:0140013","GO:0140013","meiotic nuclear division","8/187","123/21895",1.08679914959185e-05,0.00019785317851544,0.000162213206403318,"CENH3/NA/BUBR1/CMR1/KINESIN-12B/MER3/NA/ANQ1",8
"GO:0032886","GO:0032886","regulation of microtubule-based process","4/187","28/21895",8.98597891076328e-05,0.00108395704803001,0.000888700144641354,"AtTPX2/TPXL3/NA/ATEB1C",4
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:0051985","GO:0051985","negative regulation of chromosome segregation","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:0071174","GO:0071174","mitotic spindle checkpoint","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation","3/187","11/21895",9.61821042618174e-05,0.00108395704803001,0.000888700144641354,"BUBR1/BUB3.1/AtMAD2",3
"GO:0007059","GO:0007059","chromosome segregation","7/187","132/21895",0.000142175034747557,0.00152945870713281,0.00125395206085166,"CENH3/EMB2795/BUBR1/CMR1/BUB3.1/AtMAD2/MER3",7
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","4/187","33/21895",0.000173700311472854,0.0018407047932198,0.0015091323212017,"PAKRP2/NA/NA/NA",4
"GO:0009902","GO:0009902","chloroplast relocation","3/187","28/21895",0.00171617110936505,0.0131019514800988,0.0107418519918379,"NA/NA/NA",3
"GO:0051667","GO:0051667","establishment of plastid localization","3/187","28/21895",0.00171617110936505,0.0131019514800988,0.0107418519918379,"NA/NA/NA",3
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","3/187","30/21895",0.00210041710825759,0.0147653083847811,0.0121055827083528,"TRM7/ARAC7/ADL1",3
"GO:0048232","GO:0048232","male gamete generation","4/187","72/21895",0.00337232375373194,0.022377101543455,0.0183462374403715,"NA/KINESIN-12B/NA/ANQ1",4
"GO:0097435","GO:0097435","supramolecular fiber organization","6/187","172/21895",0.00366460894339998,0.023653384998309,0.0193926195760784,"NA/RSW7/ARAC7/MPB2C/AtFIM2/ATMAP65-3",6
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism","4/187","74/21895",0.00372230373423535,0.0238093301919558,0.0195204738267629,"NA/KINESIN-12B/NA/ANQ1",4
"GO:2001251","GO:2001251","negative regulation of chromosome organization","3/187","42/21895",0.00551051649261082,0.0331564975402855,0.0271839038395521,"BUBR1/BUB3.1/AtMAD2",3
"GO:0070925","GO:0070925","organelle assembly","6/187","192/21895",0.00622766316471524,0.0362424138190659,0.0297139434276404,"AtTPX2/EDE1/ATK5/TPXL3/NA/ATEB1C",6
"GO:0010332","GO:0010332","response to gamma radiation","2/187","16/21895",0.00804763895840539,0.0453478068291098,0.0371791507435103,"CYC1/CYC1BAT",2
