"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006325","GO:0006325","chromatin organization","14/38","374/21895",9.42704264652537e-16,2.54530151456185e-13,9.32781061866721e-14,"G-H2AX/HMGA/HMG/ORTH2/NA/H1.2/NA/H2A.Z/HTA13/H2A.Z/ATBRCA1/HTA2/h2a.w.6/HTB4",14
"GO:0097549","GO:0097549","chromatin organization involved in negative regulation of transcription","9/38","93/21895",4.45767293761074e-14,4.43139162960754e-12,1.62397977849165e-12,"G-H2AX/HMGA/ORTH2/H1.2/H2A.Z/HTA13/H2A.Z/HTA2/h2a.w.6",9
"GO:0034401","GO:0034401","chromatin organization involved in regulation of transcription","9/38","94/21895",4.92376847734171e-14,4.43139162960754e-12,1.62397977849165e-12,"G-H2AX/HMGA/ORTH2/H1.2/H2A.Z/HTA13/H2A.Z/HTA2/h2a.w.6",9
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","8/38","65/21895",1.76003561923994e-13,9.50419234389569e-12,3.4830178570222e-12,"G-H2AX/HMGA/H1.2/H2A.Z/HTA13/H2A.Z/HTA2/h2a.w.6",8
"GO:0065004","GO:0065004","protein-DNA complex assembly","8/38","93/21895",3.43184838178093e-12,1.15824882885107e-10,4.24465457746589e-11,"CENH3/HMGA/ORTH2/NA/H1.2/NA/ATRAD51/HTB4",8
"GO:0051172","GO:0051172","negative regulation of nitrogen compound metabolic process","12/38","451/21895",8.41168375330247e-12,2.27115461339167e-10,8.32313971379402e-11,"G-H2AX/HMGA/ORTH2/H1.2/H2A.Z/PYM/HTA13/H2A.Z/GIG1/ATBRCA1/HTA2/h2a.w.6",12
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","8/38","113/21895",1.68275209785312e-11,4.1303915129122e-10,1.51367174352338e-10,"CENH3/HMGA/ORTH2/NA/H1.2/NA/ATRAD51/HTB4",8
"GO:0022402","GO:0022402","cell cycle process","12/38","491/21895",2.25749608944848e-11,5.07936620125907e-10,1.8614441439312e-10,"CENH3/CYCA3;2/PSF1/EMB2795/PYM/NA/GIG1/ATBRCA1/HIT4/ATRAD51/CYCA3;1/ATCAP-C",12
"GO:0031327","GO:0031327","negative regulation of cellular biosynthetic process","11/38","401/21895",5.23875369711777e-11,1.01033107015843e-09,3.70257780097045e-10,"G-H2AX/HMGA/ORTH2/H1.2/H2A.Z/HTA13/H2A.Z/ATBRCA1/HTA2/ABAP1/h2a.w.6",11
"GO:0009890","GO:0009890","negative regulation of biosynthetic process","11/38","407/21895",6.1388010754482e-11,1.10498419358068e-09,4.04945474450618e-10,"G-H2AX/HMGA/ORTH2/H1.2/H2A.Z/HTA13/H2A.Z/ATBRCA1/HTA2/ABAP1/h2a.w.6",11
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","10/38","380/21895",6.75952315247166e-10,1.01392847287075e-08,3.71576126510138e-09,"G-H2AX/HMGA/ORTH2/H1.2/H2A.Z/HTA13/H2A.Z/HTA2/ABAP1/h2a.w.6",10
"GO:0031497","GO:0031497","chromatin assembly","6/38","81/21895",5.33314784128069e-09,5.99979132144078e-08,2.19875393456309e-08,"HMGA/ORTH2/NA/H1.2/NA/HTB4",6
"GO:0006261","GO:0006261","DNA-dependent DNA replication","7/38","148/21895",5.91988078045883e-09,6.21832198716248e-08,2.2788392467574e-08,"ATPCNA1/PSF1/PYM/NA/ABAP1/ATRAD51/ATRPA70D",7
"GO:0000280","GO:0000280","nuclear division","7/38","213/21895",7.29952226159438e-08,6.56957003543494e-07,2.40756172838552e-07,"CENH3/EMB2795/PYM/GIG1/HIT4/ATRAD51/ATCAP-C",7
"GO:0033043","GO:0033043","regulation of organelle organization","7/38","271/21895",3.74431434149816e-07,2.97342609471913e-06,1.08967661950721e-06,"HMGA/ORTH2/H1.2/PYM/GIG1/ATBRCA1/HIT4",7
"GO:0051726","GO:0051726","regulation of cell cycle","6/38","251/21895",4.34023832835227e-06,2.92966087163778e-05,1.07363790227661e-05,"ATPCNA1/CYCA3;2/GIG1/ATBRCA1/HIT4/CYCA3;1",6
"GO:0031399","GO:0031399","regulation of protein modification process","5/38","208/21895",2.86787833393396e-05,0.000156659191160673,5.74111655715527e-05,"CYCA3;2/PYM/GIG1/ATBRCA1/CYCA3;1",5
